pos	5pC>T
1	0.00271314225824719
2	0.005299265610226
3	0.00412652568211262
4	0.00417133547353732
5	0.00438192268378102
6	0.00509847045886234
7	0.00640229579997474
8	0.00513458530219892
9	0.00549586750322701
10	0.0060908522926413
11	0.00449496831904584
12	0.00476130703788694
13	0.0050054348383392
14	0.00554302254371869
15	0.00514170582887081
16	0.00508414587413778
17	0.00516849368544329
18	0.00541079100802969
19	0.00523892533500113
20	0.00528554272026965
21	0.00520980322790504
22	0.0049985451497428
23	0.00537827701443273
24	0.005251885025212
25	0.00545020791883151
