"","Position","C.T","G.A"
"1",1,0.201612028142497,0.240121395941268
"2",2,0.226537246431505,0.264904410772704
"3",3,0.240417954102371,0.285845932618479
"4",4,0.251525615680275,0.2998993408596
"5",5,0.266191457452627,0.304315034191317
"6",6,0.282781238767251,0.302054025523841
"7",7,0.297629127292629,0.297497214668127
"8",8,0.305144004698057,0.297374929380444
"9",9,0.308009849625643,0.300038944800275
"10",10,0.306980613859161,0.305237317137821
"11",11,0.30514077322507,0.310146223815061
"12",12,0.303981477720799,0.313569126179588
"13",-12,0.311480277422961,0.306126143650378
"14",-11,0.307568009145455,0.30774031509435
"15",-10,0.303287275078815,0.308905147634234
"16",-9,0.29964406616512,0.308384244858788
"17",-8,0.296521733374853,0.305964994144271
"18",-7,0.294309979043372,0.300782110150853
"19",-6,0.293572036929682,0.291537154710966
"20",-5,0.290547716582796,0.280943216366772
"21",-4,0.283229938791191,0.269726333036588
"22",-3,0.269586834016911,0.258025233678895
"23",-2,0.249777458242142,0.242637018146054
"24",-1,0.224044188302264,0.21865197026197
