"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0159055099342117,0.00316709458070315,1.62116467984642e-05,0.243525522302085,0.573446825449043,-18559.6902853741
"Std.",4.72345174266391e-05,5.76109334343289e-05,1.59095154465516e-05,0.0189983644095288,0.00208946234960023,1.76237497487893
"Acceptance ratio",0.10824,0.17078,0.17322,0.23112,0.1887,0.6184
"0%",0.0157136355452201,0.00292990872575048,1.29401785437259e-09,0.166959147355392,0.565411396803075,-18573.1804142804
"2.5%",0.0158159300257602,0.00306086326208233,4.60281620613645e-07,0.207139665278124,0.56930054181835,-18564.0146913447
"5%",0.0158288338914579,0.00307706926468486,8.96427899107896e-07,0.212931763780558,0.570002902242844,-18563.0577459836
"7.5%",0.015836184914987,0.0030861362594255,1.37184705235575e-06,0.216291118810418,0.570445552709453,-18562.473255901
"10%",0.0158435901411782,0.00309442241938354,1.8821681513675e-06,0.219060558694977,0.570748982093566,-18562.0294514605
"12.5%",0.0158498894291992,0.00310079873573517,2.216576078306e-06,0.221454081415559,0.571058552831125,-18561.6940369225
"15%",0.0158570322193231,0.00310580985928773,2.68091775300549e-06,0.223350021488088,0.571319879884972,-18561.4166614901
"17.5%",0.0158609407298781,0.00311171723735737,3.10491027540807e-06,0.225555013837423,0.571518790614722,-18561.1797597214
"20%",0.0158656386819859,0.0031175088216314,3.73448144468997e-06,0.227178161885339,0.571687027625664,-18560.9528565024
"22.5%",0.0158696987438739,0.00312249883857441,4.13543121102979e-06,0.228725668323191,0.571874586504829,-18560.7736592188
"25%",0.0158732171769585,0.00312720591815607,4.67990766726099e-06,0.230507269273181,0.572060006838334,-18560.6122584709
"27.5%",0.0158769118388794,0.00313133344491273,5.2382603867237e-06,0.231942580776007,0.572241420954754,-18560.4448810368
"30%",0.0158804250980676,0.00313596813597436,5.78940328447881e-06,0.233142900997037,0.572389739803554,-18560.2936597531
"32.5%",0.015884096518737,0.00313928196173903,6.30251129098252e-06,0.234850489702017,0.572533311330153,-18560.153926068
"35%",0.0158875682974104,0.00314359893455955,6.89923064452758e-06,0.23624815495327,0.572663476441399,-18560.0278811989
"37.5%",0.0158910759603105,0.00314817860926993,7.57463461572106e-06,0.237463819841684,0.572779115023736,-18559.9040254249
"40%",0.0158941221255158,0.00315171920887762,8.28390099602896e-06,0.238612077648341,0.57291475053772,-18559.7847889058
"42.5%",0.0158969093931086,0.00315475829346248,9.0012443356722e-06,0.239845177604614,0.573059254303609,-18559.665597618
"45%",0.0158995045103174,0.00315851674391152,9.77671732398167e-06,0.241001851836145,0.573205299697728,-18559.5502825015
"47.5%",0.0159024713280492,0.00316232766990653,1.05855065375443e-05,0.242065002320341,0.573337197724496,-18559.4411649658
"50%",0.0159051714990106,0.00316552253523589,1.13904622630246e-05,0.243258474665043,0.573436974726568,-18559.3449923227
"52.5%",0.0159080409297073,0.00316871730838431,1.23216389350327e-05,0.244492537516242,0.573558485549032,-18559.2441206518
"55%",0.0159108788150394,0.00317193749618959,1.31599615820226e-05,0.245649391834682,0.573675539410724,-18559.1510102972
"57.5%",0.0159141411027641,0.00317529906724435,1.41561421539597e-05,0.246863065152212,0.573816772447665,-18559.0546876579
"60%",0.0159174206393912,0.00317928040890866,1.51973450831322e-05,0.24802405909201,0.573958556086532,-18558.9690634144
"62.5%",0.0159200292574186,0.00318344698951738,1.61910672324119e-05,0.24938006460929,0.574097745895715,-18558.873492647
"65%",0.0159235604716993,0.00318803999640358,1.72767567311002e-05,0.250814286051918,0.574241570697198,-18558.7793797626
"67.5%",0.0159266519904513,0.00319301574564588,1.84021917096995e-05,0.252234030040302,0.574380027651713,-18558.6851800639
"70%",0.0159299277367703,0.00319830915321309,1.96519150303837e-05,0.25342183493714,0.574515253313155,-18558.5942075733
"72.5%",0.0159333648964638,0.00320225339992365,2.11853364754873e-05,0.254785312109776,0.574689963105309,-18558.5007316916
"75%",0.0159368889535812,0.00320576413048968,2.27127077139938e-05,0.256428464572405,0.574832628312454,-18558.4088004794
"77.5%",0.0159404457318165,0.00321109616986301,2.4210030788856e-05,0.257753014333706,0.574976558275077,-18558.3149540807
"80%",0.0159445520914996,0.00321567146566205,2.60995339047339e-05,0.259483345092303,0.575170101972867,-18558.2207977982
"82.5%",0.0159485209995439,0.0032209116297272,2.82190796651104e-05,0.261198693064847,0.57534026987325,-18558.1145242706
"85%",0.0159539647856411,0.0032258067751687,3.0802262604707e-05,0.262913218857228,0.57558797273895,-18558.0153607339
"87.5%",0.0159603633003441,0.00323298251772049,3.38748477767468e-05,0.265176409128894,0.575834552442973,-18557.9016497163
"90%",0.0159675848738802,0.00324026175523563,3.73430915216772e-05,0.267679630396426,0.576123178662125,-18557.7820252748
"92.5%",0.0159738121828194,0.0032511897971884,4.20271847097632e-05,0.270807810939611,0.576475275017696,-18557.6487955423
"95%",0.015983406694133,0.00326391423633796,4.79805267609564e-05,0.275109787342785,0.576919217972678,-18557.493895267
"97.5%",0.0159969548345145,0.00328494104509568,5.85309806128185e-05,0.281594856736864,0.577635676502139,-18557.2926313414
"100%",0.0160861775187082,0.00343163654395861,0.000177539670422966,0.32094366525423,0.583179332888165,-18556.7461087033
