"","Position","C.T","G.A"
"1",1,0.202795451992166,0.231300160289453
"2",2,0.223645355567714,0.25847940763978
"3",3,0.234997161199314,0.281067614061284
"4",4,0.245132315703735,0.295727255971515
"5",5,0.258958680880058,0.300892549299147
"6",6,0.27480924255125,0.299510852944626
"7",7,0.290354239683657,0.294575674383451
"8",8,0.298300570565774,0.294256783308401
"9",9,0.300807918748366,0.297478402403163
"10",10,0.298670443856352,0.303912664356615
"11",11,0.294944879480742,0.310730430113995
"12",12,0.290671604188517,0.317137602418811
"13",-12,0.309707837965965,0.298540285121096
"14",-11,0.306211982986274,0.299626012484067
"15",-10,0.301525611468281,0.301080852607446
"16",-9,0.296109786609736,0.302152085057233
"17",-8,0.292174460016238,0.300338926307354
"18",-7,0.289983826700822,0.294940820105699
"19",-6,0.288376143982243,0.286387245759092
"20",-5,0.284781147110307,0.276275137684841
"21",-4,0.277766469360522,0.264775030700571
"22",-3,0.264978290590605,0.252450902915342
"23",-2,0.245262902674427,0.237651969884669
"24",-1,0.219147367804663,0.215480362172302
