"","Position","C.T","G.A"
"1",1,0.193602765335138,0.236970603759972
"2",2,0.216696864186943,0.261195476379432
"3",3,0.231334875005783,0.280628896685182
"4",4,0.243426923924145,0.293750399747241
"5",5,0.257332495664978,0.299181954834559
"6",6,0.271815838666816,0.299476238822689
"7",7,0.285745217226266,0.296624074520547
"8",8,0.294312303981974,0.29617453184878
"9",9,0.29802978082772,0.298556724534381
"10",10,0.296788015215339,0.304393127928208
"11",11,0.295280987651296,0.309335251708085
"12",12,0.295236951608978,0.312021114193496
"13",-12,0.30678501617107,0.300663845156125
"14",-11,0.304838365290422,0.299914839961681
"15",-10,0.301060286652765,0.300167358334025
"16",-9,0.296030400293533,0.300539136155912
"17",-8,0.292831527512284,0.297639384770718
"18",-7,0.291174695125137,0.291285331762902
"19",-6,0.290273640052941,0.28152494201679
"20",-5,0.286801518109888,0.270787555415153
"21",-4,0.279466273099084,0.259209223454717
"22",-3,0.266607920898581,0.246770914470841
"23",-2,0.246997071072265,0.232090297704882
"24",-1,0.220468509804492,0.211285026982475
