"","Position","C.T","G.A"
"1",1,0.206013448012654,0.240976315613645
"2",2,0.229218315340481,0.266955258127009
"3",3,0.24242721993775,0.288597130532439
"4",4,0.25329714709073,0.303175468019548
"5",5,0.267477093806815,0.308463805295565
"6",6,0.28324180983896,0.307499588687478
"7",7,0.298226947224223,0.303389495540049
"8",8,0.306253277083446,0.303222650104005
"9",9,0.309373052911751,0.305998736692493
"10",10,0.308653841535867,0.311164844143098
"11",11,0.307844225931552,0.315296271174759
"12",12,0.30734573117635,0.318289887166879
"13",-12,0.315170993054513,0.310546698628905
"14",-11,0.311785583896779,0.311400417159094
"15",-10,0.30796529036824,0.311846128829496
"16",-9,0.304465296306985,0.310878424042305
"17",-8,0.302537918484563,0.306925774287615
"18",-7,0.301338893669113,0.300300012666728
"19",-6,0.300382570279339,0.290733165939972
"20",-5,0.296159108762195,0.280834487331534
"21",-4,0.286922505592828,0.271145412223647
"22",-3,0.270881009335395,0.261573061450934
"23",-2,0.24988959756073,0.247253701603171
"24",-1,0.224129870006924,0.223670857428106
