"","Position","C.T","G.A"
"1",1,0.195852885748018,0.235376769229267
"2",2,0.220477775762733,0.257703527539705
"3",3,0.23524588797423,0.276941703779835
"4",4,0.245780838981803,0.291537598057878
"5",5,0.257856122430408,0.298750054780166
"6",6,0.27202271403532,0.299559876708503
"7",7,0.286725412357102,0.296214602003492
"8",8,0.295642741197227,0.295655539241943
"9",9,0.30008061920259,0.297551725211089
"10",10,0.299942585811077,0.302543989598871
"11",11,0.298284422305206,0.307868501579612
"12",12,0.296179442717695,0.312710321162518
"13",-12,0.31084229904583,0.298147731837289
"14",-11,0.306306567918047,0.299893520777081
"15",-10,0.301636463517722,0.300856795707076
"16",-9,0.29691918877475,0.300703255295857
"17",-8,0.294569731265292,0.296723813607072
"18",-7,0.29340826764436,0.289593986592885
"19",-6,0.292448109421305,0.279576598805513
"20",-5,0.288378323878133,0.269171334266907
"21",-4,0.279445508935966,0.259064890422801
"22",-3,0.265335900536001,0.247854747288738
"23",-2,0.246922797190284,0.232059098264858
"24",-1,0.223910366896604,0.208194888893895
