"","Position","C.T","G.A"
"1",1,0.182579773448887,0.212670032082365
"2",2,0.199886007002197,0.237399014745371
"3",3,0.211048336932884,0.257594549552016
"4",4,0.222220563294058,0.270532450542138
"5",5,0.236822690588885,0.275095276642457
"6",6,0.252489445715946,0.274448148810019
"7",7,0.266485047781371,0.271903148753845
"8",8,0.273963981741203,0.273116469989317
"9",9,0.277187358620572,0.276663664842882
"10",10,0.277146373338071,0.281985737363423
"11",11,0.276661957794431,0.28657260593534
"12",12,0.276318093993075,0.290115928497086
"13",-12,0.285332186399583,0.281234977652371
"14",-11,0.283427147204584,0.279876065555751
"15",-10,0.2797603398052,0.279391436499016
"16",-9,0.275210450748973,0.278630022048123
"17",-8,0.271730630199577,0.275338358558931
"18",-7,0.269346781789716,0.269065282848938
"19",-6,0.267556331946358,0.259686648787177
"20",-5,0.26322182404512,0.249590570683576
"21",-4,0.255067797488546,0.239108015253498
"22",-3,0.241388791525521,0.228602112254402
"23",-2,0.222776717510187,0.215404316780932
"24",-1,0.199797664158361,0.19603035041552
