"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0165156478313188,0.00300812638889349,3.77220057898329e-06,0.2110107219934,0.581817767985951,-77818.0933855239
"Std.",2.59978366868511e-05,3.27991961637009e-05,3.88191170389765e-06,0.00902726576159909,0.00112554393971471,1.73212437745025
"Acceptance ratio",0.11992,0.18954,0.16728,0.2218,0.20614,0.63224
"0%",0.0164302704464494,0.00289276777766444,5.09058541280564e-09,0.178549712747647,0.577598021815923,-77829.2245286035
"2.5%",0.0164664135360973,0.00294091426564277,1.06990872826605e-07,0.193665489542763,0.57958861525641,-77822.3356349369
"5%",0.0164735938175388,0.00295410927217944,1.98162393246261e-07,0.196676468209425,0.579996361689972,-77821.4436380353
"7.5%",0.0164776604968224,0.00296124437210156,2.87889964509183e-07,0.198367619692465,0.580208062372229,-77820.8881491593
"10%",0.016482020168485,0.00296633436982275,3.9409100629073e-07,0.199661139539665,0.580369704274986,-77820.4577423201
"12.5%",0.0164856194926278,0.00297036146682323,4.94931120430126e-07,0.200778057464203,0.580525290432512,-77820.1002270863
"15%",0.0164882293955843,0.00297407362881199,5.91180111833903e-07,0.20171855513251,0.580632282235825,-77819.8080879868
"17.5%",0.0164910213119783,0.00297763101938434,6.78579896915819e-07,0.202587320998864,0.580749568327128,-77819.5705539411
"20%",0.0164937432993814,0.00298072758186565,8.18005597100323e-07,0.203286984683942,0.580845758009973,-77819.340993775
"22.5%",0.0164963548948683,0.00298366731772668,9.28403699733709e-07,0.203989586316463,0.580942270599566,-77819.1467767479
"25%",0.0164979443335586,0.00298619240671282,1.03401914054384e-06,0.20470341272075,0.581042691154274,-77818.9751444969
"27.5%",0.016499689306656,0.00298852494163832,1.13782161211686e-06,0.205464419223713,0.581135329018455,-77818.8164579682
"30%",0.0165014804868958,0.00299103002209025,1.25176844217495e-06,0.20609427373298,0.58123410827974,-77818.6829870571
"32.5%",0.0165033723033491,0.00299311675280848,1.36872643572344e-06,0.206708849302344,0.581315467256721,-77818.5573844967
"35%",0.0165054348454039,0.00299561012815575,1.52563975772656e-06,0.207317773619156,0.581393511459964,-77818.4285988688
"37.5%",0.0165071167947667,0.00299758281246017,1.70256033160286e-06,0.207939973215895,0.581469200198744,-77818.3033023629
"40%",0.0165087566011311,0.00299983763772687,1.85985144638074e-06,0.208544973367761,0.58154539739547,-77818.1874176368
"42.5%",0.0165104488267915,0.00300186445657645,2.00902140827701e-06,0.209171753747183,0.581614290340661,-77818.0789689879
"45%",0.01651214340348,0.00300397028139784,2.21097445090051e-06,0.209691640487645,0.581686741581866,-77817.9762499809
"47.5%",0.0165138219895108,0.00300616877812103,2.34104850667965e-06,0.210340973232358,0.581751869309832,-77817.8657274723
"50%",0.0165152973530609,0.00300823445209266,2.56417314483007e-06,0.210909646877042,0.581824452732945,-77817.7611345633
"52.5%",0.0165169813403059,0.00301051797588494,2.75937205014162e-06,0.211512062008031,0.581892175859007,-77817.6573238764
"55%",0.0165185844738726,0.00301268238920538,2.98928336128467e-06,0.21204275726107,0.581965972054512,-77817.5571525858
"57.5%",0.0165203861576991,0.00301475304403271,3.16797593111763e-06,0.212595300488864,0.582043449771412,-77817.4624066895
"60%",0.0165219921156739,0.00301715602982807,3.40020367053259e-06,0.213158853552824,0.582113113377208,-77817.3715898242
"62.5%",0.0165236867781809,0.00301884698434791,3.62286045990048e-06,0.213712629915535,0.582183863837572,-77817.2835891706
"65%",0.0165255258272858,0.00302079813885501,3.88479208445304e-06,0.214337708525494,0.582254208233925,-77817.193547698
"67.5%",0.0165271727124811,0.00302305064673437,4.20115038253448e-06,0.215050382644098,0.582331006832529,-77817.1039993271
"70%",0.0165290480164839,0.00302532267362445,4.54828337357469e-06,0.215718263858579,0.582415684643136,-77817.0098367395
"72.5%",0.0165313615439378,0.00302789101083512,4.8661394184363e-06,0.216413534450419,0.58251274176579,-77816.9173051112
"75%",0.0165339704717353,0.00303057813331166,5.17295713797985e-06,0.217116575847881,0.582592619154139,-77816.8255765057
"77.5%",0.0165360856535389,0.00303308251759836,5.64395916131501e-06,0.217922556864844,0.582667876200728,-77816.7383481005
"80%",0.0165382810859152,0.00303592855355195,6.11694518900173e-06,0.218641873695663,0.582761564940304,-77816.6409046668
"82.5%",0.0165405971179583,0.00303869661223747,6.61074044685537e-06,0.219461207104028,0.582870319491159,-77816.5454547992
"85%",0.0165431528490889,0.00304206753497817,7.24155133525855e-06,0.22044033909666,0.582993873307177,-77816.4358940408
"87.5%",0.0165460719516163,0.00304562002355325,7.93459889718754e-06,0.221501501282676,0.583123818630407,-77816.3300583085
"90%",0.0165494893221315,0.00304990245294999,8.77815271226323e-06,0.222610633198393,0.583254811125385,-77816.2047197062
"92.5%",0.0165539474539589,0.00305546396164914,9.99338000007734e-06,0.22404595232901,0.583426776878871,-77816.0810331752
"95%",0.0165578064652229,0.00306204001734164,1.15739135526452e-05,0.2260039483794,0.583628884652429,-77815.9216603637
"97.5%",0.0165661589661819,0.00307194387075613,1.41633229114516e-05,0.228905394112258,0.583995071138761,-77815.7090563485
"100%",0.0166230750935819,0.0031429990420032,4.38716946131512e-05,0.252863089532961,0.586026162656251,-77815.1878330733
