"","Position","C.T","G.A"
"1",1,0.208694943528744,0.247129992660391
"2",2,0.231931636401356,0.2731119193075
"3",3,0.245691558730778,0.294465223654266
"4",4,0.256875660342984,0.309072761957208
"5",5,0.270431514477446,0.315286178935272
"6",6,0.286875512716365,0.314135074787103
"7",7,0.303726611005992,0.308615407155747
"8",8,0.314128716372318,0.306343134177866
"9",9,0.317815793926849,0.308810287584696
"10",10,0.314978324772861,0.316381752588063
"11",11,0.310188169974223,0.324576868386729
"12",12,0.306699607306311,0.330511680398461
"13",-12,0.327432033369707,0.31000009120133
"14",-11,0.319955112024199,0.314956337154502
"15",-10,0.312583613146428,0.318746940998334
"16",-9,0.306228417487318,0.320297063890097
"17",-8,0.302982322436542,0.317368514111785
"18",-7,0.301884215546155,0.310420059604608
"19",-6,0.301973908856481,0.299583820238469
"20",-5,0.299567687556485,0.287508281197875
"21",-4,0.29203055949689,0.275677630799415
"22",-3,0.277533055736688,0.264173127898993
"23",-2,0.255202177253372,0.25099476834988
"24",-1,0.22557031704037,0.231212948300093
