"","Position","C.T","G.A"
"1",1,0.205017944831609,0.245620578540871
"2",2,0.230450398996148,0.271032940667897
"3",3,0.244227501041249,0.292545550971822
"4",4,0.254396170945913,0.307588277965634
"5",5,0.268240859654918,0.312820333411907
"6",6,0.284761912370352,0.310726894709876
"7",7,0.299978684980253,0.305880864440345
"8",8,0.307106342382887,0.306081838283786
"9",9,0.309128707748769,0.309459216314106
"10",10,0.307165381843814,0.315373619185502
"11",11,0.305624418723439,0.319790274681825
"12",12,0.305862767597625,0.321729295525909
"13",-12,0.315959907506638,0.311816563153501
"14",-11,0.315624345910377,0.309926092955806
"15",-10,0.313559860844403,0.309021685219986
"16",-9,0.309727013736427,0.308861252175603
"17",-8,0.306268277121091,0.306919226868408
"18",-7,0.30357488993107,0.302313330793055
"19",-6,0.301950518238873,0.293996120901695
"20",-5,0.298580599551903,0.28376650302302
"21",-4,0.290916495380082,0.272856644766907
"22",-3,0.276824350674383,0.261425142484623
"23",-2,0.257307372246975,0.245212973553856
"24",-1,0.231968984153521,0.219671658029594
