"","Position","C.T","G.A"
"1",1,0.194328134629262,0.227765245882115
"2",2,0.216945959788243,0.25170282549719
"3",3,0.230475960555151,0.271757704586467
"4",4,0.242212135081676,0.284950287374715
"5",5,0.256122761509274,0.290137340225325
"6",6,0.270708674284444,0.29009109119947
"7",7,0.284718811148062,0.286912593336574
"8",8,0.292476295932633,0.28714960029002
"9",9,0.29632940444103,0.289371839043663
"10",10,0.296178645960463,0.294192845240762
"11",11,0.29573181856862,0.29818176894043
"12",12,0.296445439789249,0.300175502818693
"13",-12,0.298364268094779,0.298269157418669
"14",-11,0.295940190661596,0.297975000454065
"15",-10,0.292538810959758,0.297810874237646
"16",-9,0.288867672170053,0.296813131697565
"17",-8,0.286541726462834,0.293066199497448
"18",-7,0.28514343209669,0.28649064108252
"19",-6,0.284086671766178,0.276956670014414
"20",-5,0.280013054236682,0.266957388957066
"21",-4,0.271252833320941,0.257051200503543
"22",-3,0.257003261182997,0.246327223124098
"23",-2,0.237889560151922,0.231549632483542
"24",-1,0.214433218118766,0.208372112047429
