"","Position","C.T","G.A"
"1",1,0.203117437226203,0.23139834681869
"2",2,0.225302516587047,0.25597604597595
"3",3,0.238082708968784,0.277180750861325
"4",4,0.24880280546313,0.291804784846885
"5",5,0.262887661711247,0.297382435393816
"6",6,0.278562497507085,0.296850968736434
"7",7,0.293031306362932,0.293693789076182
"8",8,0.300854693053982,0.294302151712436
"9",9,0.303427070462734,0.298225603398411
"10",10,0.302197941530915,0.304452005690897
"11",11,0.300397763867457,0.31002613458931
"12",12,0.298935823449994,0.31434462156373
"13",-12,0.307949554274286,0.305509838607846
"14",-11,0.306394123866252,0.304100731919654
"15",-10,0.30296492313347,0.3036893236154
"16",-9,0.298030845189293,0.303611647724487
"17",-8,0.293606650875241,0.301526370028761
"18",-7,0.290447768049353,0.296250352613374
"19",-6,0.288791377394982,0.286867903538235
"20",-5,0.284998170280548,0.276072344430269
"21",-4,0.277114842590866,0.264691446535386
"22",-3,0.263397278311066,0.252854402355704
"23",-2,0.244138659787036,0.237757621567065
"24",-1,0.219747220570226,0.215288860040666
