"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0162796808432455,0.0032993048009367,6.26889288124148e-06,0.225532993128705,0.560577273943089,-42390.6599350663
"Std.",3.1285110709933e-05,3.92080761846661e-05,6.2544479558118e-06,0.0111120605816302,0.00133110519487694,1.73536861606579
"Acceptance ratio",0.1434,0.11558,0.1396,0.26774,0.2427,0.63628
"0%",0.0161604498557137,0.00313728583641475,1.64820008566092e-09,0.184573493030896,0.554777817550087,-42403.0196002641
"2.5%",0.0162187664707321,0.00322432081567187,1.63594165926123e-07,0.20408281391412,0.558029456953231,-42394.9129458689
"5%",0.0162282624128195,0.00323688365469212,3.46150763480367e-07,0.207402238277023,0.558399174924323,-42393.9582596934
"7.5%",0.0162343207242121,0.00324548246848058,5.60610091803273e-07,0.209662099480083,0.558682733578549,-42393.3564808365
"10%",0.0162396211321412,0.00325061166648394,6.96082321164286e-07,0.211483310310046,0.558888334168394,-42392.9643029981
"12.5%",0.016243540075631,0.00325478035208829,8.48051664995151e-07,0.213033544418532,0.559050479575772,-42392.6397870438
"15%",0.0162469288801829,0.00325805423126139,1.00952630769647e-06,0.214282719861111,0.55918925757541,-42392.3592629946
"17.5%",0.0162505026876967,0.00326237386327328,1.19686253793721e-06,0.215399643336421,0.559337822992773,-42392.1289451976
"20%",0.01625290217431,0.00326594345120933,1.36966693804543e-06,0.216230503288841,0.559448271780962,-42391.9269563903
"22.5%",0.0162556902209646,0.00326967053938825,1.48929430710507e-06,0.217151872389334,0.559561070165773,-42391.7484708167
"25%",0.016258003454108,0.00327276248483125,1.72113762214069e-06,0.218031780096127,0.559670465722084,-42391.5835812969
"27.5%",0.0162600209375971,0.00327524376418342,1.8989744195261e-06,0.218868884052958,0.559765071226094,-42391.43132039
"30%",0.0162627012634647,0.00327782246261767,2.13892507497531e-06,0.219632650378811,0.559871188277528,-42391.2807698356
"32.5%",0.0162650779501826,0.00328038731939672,2.35570157128056e-06,0.220470678615594,0.559954239467567,-42391.1368795764
"35%",0.0162671193523666,0.00328343789412803,2.63011876364366e-06,0.221120494334003,0.560047784709675,-42391.0000428049
"37.5%",0.0162690108209495,0.00328575574161757,2.8587288210239e-06,0.221876793234584,0.56013778181126,-42390.8719037133
"40%",0.0162712647097685,0.00328874548790306,3.11864076108677e-06,0.222520959495522,0.560221773647385,-42390.7615894377
"42.5%",0.0162733818533095,0.00329146950740759,3.418828963376e-06,0.223233770868229,0.56031488396996,-42390.639813653
"45%",0.0162756348835292,0.00329451577844575,3.77286636727815e-06,0.223904616903023,0.560386668311797,-42390.532344934
"47.5%",0.0162773146886722,0.00329687426700195,4.05883011968867e-06,0.224629919238724,0.560464013172545,-42390.424855562
"50%",0.0162791874988174,0.00329901548323288,4.34207983992243e-06,0.225350758760766,0.560551140544708,-42390.3263441484
"52.5%",0.0162810705391029,0.00330143153278131,4.63093352111067e-06,0.22595093026297,0.560642981613176,-42390.2291509775
"55%",0.0162836042435226,0.0033042900586084,5.06025516898399e-06,0.22660180815767,0.560732043399338,-42390.1306748552
"57.5%",0.0162859376136007,0.00330625611318176,5.41426015282973e-06,0.227360665859915,0.560819028519996,-42390.0389442549
"60%",0.0162878587683485,0.00330879320775368,5.77048670902882e-06,0.228069036297334,0.560906566730436,-42389.9478585518
"62.5%",0.0162903533143532,0.0033112308478451,6.15653910259258e-06,0.228755973927588,0.561012783041155,-42389.8558572316
"65%",0.0162924258575144,0.00331439208611336,6.62468846372625e-06,0.229540719496487,0.56110370193532,-42389.7559753142
"67.5%",0.0162945215078178,0.00331727755374283,7.1159372572398e-06,0.230341930964606,0.561181959970491,-42389.6635033382
"70%",0.0162964448110666,0.0033194646322424,7.64088619195147e-06,0.231146414968549,0.561288718481602,-42389.5651579307
"72.5%",0.016298925388386,0.00332240332561006,8.28207677758777e-06,0.23204528985395,0.561387387606715,-42389.472124741
"75%",0.0163010554996776,0.00332518199170531,8.86056238196409e-06,0.232946136598674,0.561487596622311,-42389.3820783711
"77.5%",0.0163036646749404,0.00332822579272874,9.48744991167848e-06,0.23386841771749,0.561607214840674,-42389.28809343
"80%",0.0163064487958288,0.00333184474377332,1.02585645099404e-05,0.234877234354253,0.561743248664561,-42389.1933071765
"82.5%",0.0163095889733354,0.00333529634391861,1.11071302108925e-05,0.235815105218071,0.561869068677532,-42389.090011934
"85%",0.0163120936309129,0.00333879779933294,1.20854165110429e-05,0.236994134291682,0.562016532639491,-42388.9909036471
"87.5%",0.0163152296505429,0.00334423300529831,1.31401450729017e-05,0.23825640061336,0.562158044689164,-42388.8708491817
"90%",0.0163191222776461,0.00334925460969951,1.45687322263881e-05,0.239623487756702,0.562320492028548,-42388.7693813274
"92.5%",0.0163241575552721,0.00335631125602612,1.6326614344022e-05,0.241455739178942,0.562497881245511,-42388.645744073
"95%",0.0163317722296972,0.00336632039201954,1.85517229361669e-05,0.243931710725882,0.562741547433856,-42388.5000769609
"97.5%",0.016342021810176,0.00337875638277531,2.19556569417007e-05,0.248187640863987,0.563120097429428,-42388.3139204981
"100%",0.0163902930587136,0.00343983383066816,6.21139548339069e-05,0.282317581222791,0.565128146734951,-42387.7592778369
