"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0163127277219626,0.00308928647802849,3.72265158474438e-06,0.222669847007158,0.578620741104574,-90153.069849137
"Std.",2.38917692016167e-05,2.96014540877006e-05,3.68956418238439e-06,0.0086626734442086,0.00104697758462146,1.73797137904453
"Acceptance ratio",0.10596,0.1714,0.16262,0.20952,0.18586,0.60118
"0%",0.0162146019210447,0.00296736709460154,4.74563610525664e-10,0.188755851900491,0.574516611350218,-90166.2342727043
"2.5%",0.0162658033823591,0.0030310967771362,8.42274834187822e-08,0.206144678914484,0.576576796284957,-90157.2796408843
"5%",0.0162734150280038,0.00304067222653187,1.79108084201565e-07,0.208456750807345,0.576903531154068,-90156.3702774796
"7.5%",0.0162795413216524,0.00304689307500496,2.79870240310739e-07,0.210113822688861,0.577131617654778,-90155.8140338287
"10%",0.0162829836860058,0.00305183261691771,3.80303408759406e-07,0.211648999604521,0.577295415925689,-90155.4162747994
"12.5%",0.0162862595220711,0.00305557684886319,4.91874820622991e-07,0.212662952342574,0.577434509935201,-90155.0825972998
"15%",0.0162891571939464,0.00305847436924263,6.10875883509274e-07,0.21373015910414,0.577548306564041,-90154.8160144345
"17.5%",0.0162909664685057,0.00306147698125144,7.08331911677063e-07,0.214590667344276,0.577657347675405,-90154.5637448722
"20%",0.0162930152208428,0.00306442223218827,8.31266409085395e-07,0.215379796079584,0.577747284722692,-90154.3512746478
"22.5%",0.0162949305092702,0.00306688455499459,9.62216007749238e-07,0.216165196994364,0.577843241804576,-90154.1584662059
"25%",0.0162967396277066,0.00306905799072424,1.09498901276428e-06,0.216783099268119,0.577927688038189,-90153.9919977907
"27.5%",0.0162984169099286,0.00307134550624679,1.23794198844811e-06,0.217443748178034,0.5780026452061,-90153.8247837857
"30%",0.0162999856525144,0.0030736418679186,1.36337792074421e-06,0.217985821161148,0.578083567517377,-90153.6865333893
"32.5%",0.0163021453026454,0.00307572176550544,1.47802345680718e-06,0.218605281161158,0.578152129789606,-90153.5396013636
"35%",0.0163034640477388,0.00307758221709465,1.64423985106287e-06,0.21924552603481,0.578226281739009,-90153.4036272434
"37.5%",0.0163052407260508,0.00307964825987629,1.77716810051848e-06,0.21990463535305,0.578300901738989,-90153.2820357754
"40%",0.0163065576771935,0.00308161826785366,1.9067540485895e-06,0.220426695808443,0.578363053434274,-90153.1719962395
"42.5%",0.0163082036672479,0.00308391821948393,2.08348230136334e-06,0.220915096334394,0.578436133835494,-90153.0666057474
"45%",0.0163095696727317,0.00308563877010102,2.25623037072685e-06,0.221483546313604,0.578498084004743,-90152.9582031868
"47.5%",0.0163111576724352,0.00308742181141073,2.43278413158518e-06,0.221973165102402,0.578557142526854,-90152.8516012434
"50%",0.0163124351256092,0.00308917238973034,2.6304392584479e-06,0.222481683883508,0.578624477728449,-90152.7546690934
"52.5%",0.016314126531003,0.00309136635736689,2.80901306776775e-06,0.223069998243199,0.57869300246226,-90152.6525629667
"55%",0.0163155448050664,0.00309298991194708,3.01481026657946e-06,0.223547802443838,0.578754687402193,-90152.5534340024
"57.5%",0.0163172229221542,0.00309479489016354,3.21356395632559e-06,0.224118477400878,0.578809256248454,-90152.456900859
"60%",0.0163187536345224,0.00309662330404503,3.40029184898949e-06,0.224636801491799,0.578872651937781,-90152.363268798
"62.5%",0.0163199616468679,0.00309843967749548,3.6162802352936e-06,0.225203375189269,0.578942154325284,-90152.2661611065
"65%",0.0163213614436367,0.00310055090731576,3.84776497693975e-06,0.225831147640068,0.579009762637036,-90152.1686521038
"67.5%",0.0163229186109989,0.00310231307307852,4.13310789076888e-06,0.226530087066405,0.579088311908855,-90152.0793651955
"70%",0.0163243080813315,0.00310486701936984,4.45319036712402e-06,0.227125422071192,0.579154689701229,-90151.9841118709
"72.5%",0.0163268109792787,0.00310689769867998,4.77602809558911e-06,0.227711295244974,0.579233340268469,-90151.8903163279
"75%",0.0163289005737871,0.00310910957411181,5.14357323309883e-06,0.228352133270702,0.57930339248504,-90151.787779237
"77.5%",0.01633092748057,0.00311146141716302,5.60797180397398e-06,0.229058574566602,0.579379685390289,-90151.6919620918
"80%",0.0163327307195685,0.00311403078813408,6.06803417073075e-06,0.229900983996319,0.579474521665727,-90151.5986884671
"82.5%",0.0163349840612627,0.00311698476497177,6.53741718997613e-06,0.230808506136256,0.5795599825548,-90151.5004121317
"85%",0.0163371616581113,0.00312044257226111,7.0060721636045e-06,0.231778426597473,0.579666404991723,-90151.3997368006
"87.5%",0.0163401622850328,0.00312366216106152,7.72511951458658e-06,0.232887857396655,0.579804712106815,-90151.2832174049
"90%",0.0163427737240214,0.0031274685955808,8.4992101977973e-06,0.234048368696708,0.579946970511894,-90151.1555801891
"92.5%",0.0163473790264941,0.00313167516238162,9.5641899723407e-06,0.235308744775899,0.580142328690769,-90151.0256630388
"95%",0.016352041424792,0.00313857801434905,1.10900381916777e-05,0.237019537813468,0.580344312954829,-90150.8740202606
"97.5%",0.0163593137962536,0.0031487063884909,1.38915946214422e-05,0.239896826479479,0.580684404270902,-90150.6806598798
"100%",0.0164080685157888,0.00318832270100964,4.07580222403815e-05,0.257442475030735,0.583292795034408,-90150.1568630275
