"","Position","C.T","G.A"
"1",1,0.192290085400346,0.218771279841533
"2",2,0.210200604874241,0.245342055482443
"3",3,0.221262238268709,0.266839978302784
"4",4,0.232667385685709,0.280088537420543
"5",5,0.247458237833205,0.284595489512112
"6",6,0.262428777242947,0.284470515206323
"7",7,0.275772410173944,0.282317388582056
"8",8,0.283086664877809,0.283382302214325
"9",9,0.286257343630458,0.286635463025395
"10",10,0.285421538152455,0.292389787327291
"11",11,0.283635772396215,0.297893815532542
"12",12,0.282255487924469,0.302102709313981
"13",-12,0.294701550115505,0.289935431586388
"14",-11,0.29171994586174,0.289961566277243
"15",-10,0.288001619101684,0.289844910400191
"16",-9,0.284339892480622,0.288538092583992
"17",-8,0.281949538021124,0.284513377783103
"18",-7,0.279652968362322,0.278470772270947
"19",-6,0.277210363549387,0.27000726598681
"20",-5,0.27244338507473,0.260485510440202
"21",-4,0.264395622515807,0.249770247905657
"22",-3,0.25160263274547,0.237787311568967
"23",-2,0.233203952052125,0.223102712810419
"24",-1,0.209105416804991,0.202391279034684
