"","Position","C.T","G.A"
"1",1,0.177753450056188,0.204507227872975
"2",2,0.19829781707773,0.226376021459845
"3",3,0.210523393942587,0.245332774877601
"4",4,0.22046706645343,0.258795877222748
"5",5,0.23238251474893,0.264980503954798
"6",6,0.245290426435854,0.266073996755881
"7",7,0.257846198181837,0.264176789601272
"8",8,0.26556069298823,0.264469810658521
"9",9,0.270046878181698,0.266120362667961
"10",10,0.270785772331353,0.270134520936215
"11",11,0.270455356407417,0.274124404672428
"12",12,0.270055868456982,0.277339216963437
"13",-12,0.271747386466041,0.275675853115566
"14",-11,0.271062386448055,0.273523276494139
"15",-10,0.269352099268827,0.271563208138736
"16",-9,0.26682330449998,0.269345784974912
"17",-8,0.264222569710681,0.265805240966059
"18",-7,0.261344203206608,0.260710318037512
"19",-6,0.259453958276264,0.252184045265669
"20",-5,0.25523614263685,0.242760884362823
"21",-4,0.247023029667127,0.233114005259693
"22",-3,0.233602961623536,0.222995741883849
"23",-2,0.216158944290396,0.209006687419544
"24",-1,0.195446703202837,0.187238363343775
