"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0167295424773456,0.00289054542184673,7.3554719539365e-06,0.222909062563523,0.532378643289103,-33636.1467726842
"Std.",3.65613477133712e-05,4.257153923099e-05,7.45992519937692e-06,0.013050855851036,0.00143552242819889,1.72983883869874
"Acceptance ratio",0.16262,0.12692,0.16494,0.16262,0.25142,0.61436
"0%",0.0165985794005128,0.00273801930735014,2.90198891508518e-09,0.175334665070727,0.52712703641071,-33650.2331234304
"2.5%",0.016655732071364,0.00280815754763431,1.84215538632856e-07,0.198132944802595,0.529657266560071,-33640.3341361511
"5%",0.0166681420678538,0.00282006632739461,3.28200436249778e-07,0.20169134191336,0.530076076975926,-33639.4305135106
"7.5%",0.0166749592636358,0.00282911447193294,5.16556044309958e-07,0.20415093261788,0.530342178738502,-33638.8733022727
"10%",0.0166809751919792,0.00283543760254855,7.42063428821355e-07,0.206270477647195,0.530561539116447,-33638.4891414551
"12.5%",0.016686398735882,0.00284042406611772,9.49666348238085e-07,0.207984391573355,0.530725378569242,-33638.1712652737
"15%",0.0166907784397565,0.0028452379570957,1.14616116682845e-06,0.20944384878049,0.530865730748735,-33637.8826684023
"17.5%",0.0166953348051946,0.00284907120122128,1.33659904935744e-06,0.210559369792805,0.531009944369891,-33637.6430998133
"20%",0.016699133980908,0.00285349214985382,1.53340051254962e-06,0.211745778823388,0.531147569040075,-33637.4427325854
"22.5%",0.0167025624550262,0.0028571849395347,1.78063201695477e-06,0.212861796069595,0.531270752890665,-33637.2472393388
"25%",0.0167055351994001,0.00286059637315352,2.02592423327239e-06,0.213948288480758,0.531400343136197,-33637.0660800487
"27.5%",0.0167081428293314,0.00286432174440722,2.36411783348596e-06,0.215005584743786,0.531496056452837,-33636.9117839196
"30%",0.0167109586558017,0.0028679679181895,2.61909841081385e-06,0.21581165953698,0.531589153406154,-33636.7588542017
"32.5%",0.0167135888319128,0.00287091847701802,2.87380106026377e-06,0.216679194458573,0.531697170185331,-33636.6217287601
"35%",0.0167161679889177,0.00287382129053798,3.16600007568221e-06,0.217643463523328,0.531803726574431,-33636.4906722406
"37.5%",0.0167186587276912,0.00287640846942805,3.43097391424414e-06,0.218463454812647,0.531892703518073,-33636.3656204371
"40%",0.0167210217868032,0.0028792552003859,3.68671779969645e-06,0.219470359492942,0.531992908430525,-33636.2442390184
"42.5%",0.0167231538146907,0.00288228757612816,3.98847442917539e-06,0.220360717087294,0.532101239611781,-33636.1334019605
"45%",0.016725703882142,0.0028851098233902,4.30086728953999e-06,0.221182114172371,0.532179665420567,-33636.0303405798
"47.5%",0.0167280196333143,0.00288820935477517,4.65980980416784e-06,0.222027074884513,0.532268537807537,-33635.9256798688
"50%",0.0167299589248058,0.00289078059927468,5.02881889778327e-06,0.222794246980998,0.532361486014367,-33635.8211030429
"52.5%",0.0167322982146122,0.00289343756667811,5.46912904981885e-06,0.223667619738714,0.532465340434317,-33635.7172879889
"55%",0.0167347606825033,0.00289650295539452,5.91309987756864e-06,0.224424396095723,0.532559096646868,-33635.6187254249
"57.5%",0.0167372700307592,0.00289932118094808,6.29170083343787e-06,0.22528741325205,0.532653181493276,-33635.5174145763
"60%",0.0167397185091358,0.0029020472153175,6.73039928076377e-06,0.226074289976509,0.53273370262682,-33635.4289455893
"62.5%",0.0167419845348245,0.00290513404649291,7.16780320664644e-06,0.227004732842863,0.532827521028249,-33635.3425982443
"65%",0.0167444632400548,0.0029077722065807,7.69293874376504e-06,0.227828525017575,0.532906539620093,-33635.2475408006
"67.5%",0.0167465429553541,0.00291086286562441,8.19526504751e-06,0.228790099080247,0.532998203807325,-33635.1552642793
"70%",0.0167488386572967,0.00291378847385145,8.79898474057281e-06,0.229669140454635,0.533094995900501,-33635.0608273122
"72.5%",0.0167517627194143,0.00291655877117639,9.5301401644216e-06,0.230624851641324,0.533203400301843,-33634.974782871
"75%",0.0167545179847611,0.00291959918978071,1.02203140030153e-05,0.2314361265338,0.533325988575519,-33634.886190315
"77.5%",0.0167572456100413,0.00292378468533002,1.09971420678689e-05,0.23260715426902,0.533447076662036,-33634.7909026251
"80%",0.0167604945173937,0.00292741815472757,1.17964130210954e-05,0.233791184004453,0.533570901389438,-33634.6910443193
"82.5%",0.0167636772089355,0.00293114871495323,1.27447282706054e-05,0.235143013450837,0.533722460657422,-33634.5911060756
"85%",0.0167678364603416,0.00293533981104822,1.38754299399404e-05,0.236301944470559,0.533859577168992,-33634.4771968493
"87.5%",0.0167720357917348,0.00293984585953535,1.53092162434818e-05,0.237896044129368,0.534029871234583,-33634.3599072575
"90%",0.0167769639744023,0.00294512655717185,1.69722354269496e-05,0.239642674938991,0.53422821233385,-33634.2460438678
"92.5%",0.016782185526041,0.00295229278603547,1.9165778970753e-05,0.241905439710629,0.534471001192469,-33634.1074387649
"95%",0.0167885390663951,0.00295946878069152,2.23770262565798e-05,0.244480293257919,0.534810229538823,-33633.9577679686
"97.5%",0.0167986972110194,0.00297257617631048,2.75733369021189e-05,0.2485572921978,0.535282927220561,-33633.7572378143
"100%",0.0168559842055368,0.0030575171856072,8.61358170652417e-05,0.27868355772348,0.537682089786778,-33633.1801953906
