"","Position","C.T","G.A"
"1",1,0.200359119126334,0.237736048920689
"2",2,0.224176776043442,0.261885751229599
"3",3,0.237479011456492,0.282903343159848
"4",4,0.24711088187236,0.298407893335686
"5",5,0.259626395511833,0.305230068475331
"6",6,0.275745079064213,0.304199535425102
"7",7,0.292169801171398,0.29901261766357
"8",8,0.301142668803637,0.29815282758133
"9",9,0.304794044118182,0.300626149532668
"10",10,0.303696376962287,0.306389810001898
"11",11,0.301503557910645,0.312057413856799
"12",12,0.300060983846168,0.316105556991785
"13",-12,0.313114309117539,0.303184491618895
"14",-11,0.309785767937746,0.303841162523259
"15",-10,0.30567537696649,0.304417551044671
"16",-9,0.301736211812468,0.303689583540985
"17",-8,0.29905723329061,0.300240836719718
"18",-7,0.296340257337505,0.294879477105964
"19",-6,0.294710384707987,0.285773375407629
"20",-5,0.289669352791065,0.276556061757695
"21",-4,0.279286994900431,0.267995657116235
"22",-3,0.263711449743113,0.258078652597027
"23",-2,0.245043629767581,0.241979606008414
"24",-1,0.221985237719547,0.217017233993605
