"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0159874520405662,0.00323832534527596,5.67014203567601e-06,0.234727884594144,0.577174926735482,-46723.735392241
"Std.",3.03935500032551e-05,3.6102383509874e-05,5.74904371318415e-06,0.0107747437466632,0.00136755529529115,1.7073545435484
"Acceptance ratio",0.13882,0.11,0.1288,0.26762,0.23578,0.6246
"0%",0.0158780682439492,0.00310570874095507,7.6395266048215e-10,0.19068693479885,0.571910651584968,-46735.4097814519
"2.5%",0.0159287218089917,0.00316797277712411,1.15524542308089e-07,0.21440036877455,0.574493239909002,-46727.9134859728
"5%",0.0159375471319738,0.00318007866516588,2.52148034942865e-07,0.217321024949539,0.574924858704421,-46726.9927951013
"7.5%",0.0159437751090292,0.00318706280955791,3.98638401869324e-07,0.219434704196801,0.575255427921828,-46726.4115473866
"10%",0.0159484810688638,0.00319224747689681,4.92542374907272e-07,0.220907756505608,0.575443568063645,-46726.0043458471
"12.5%",0.0159526015342465,0.00319643955853878,6.71557567554129e-07,0.222538775209691,0.575597354471386,-46725.6891693664
"15%",0.0159560349338981,0.00320086385229454,8.93479801927562e-07,0.223621151148765,0.575732903513608,-46725.4251707482
"17.5%",0.0159588530783087,0.00320470276516976,1.08697227966858e-06,0.224749522133874,0.575878321627732,-46725.2028542702
"20%",0.0159622669331151,0.00320788132136193,1.30040236128515e-06,0.225718385474322,0.57601188819268,-46725.0041821659
"22.5%",0.015964784078381,0.00321103852503719,1.44649088045428e-06,0.226609837891763,0.576125309321318,-46724.8147618781
"25%",0.0159667808117972,0.00321342569967238,1.64117122904045e-06,0.227504659814749,0.576241537439165,-46724.6470147365
"27.5%",0.0159690926827031,0.00321590120152838,1.84965611937794e-06,0.22824093095842,0.576336173956942,-46724.4793787194
"30%",0.0159716816773776,0.00321839860660312,2.02518800938383e-06,0.229023626167501,0.576436242152972,-46724.3322252945
"32.5%",0.0159736627253681,0.00322103326492165,2.20517071049609e-06,0.229787237178469,0.576542643518316,-46724.2039611544
"35%",0.0159752443473064,0.00322404376089913,2.43859500395441e-06,0.230550536827644,0.576649765147031,-46724.0748093228
"37.5%",0.0159773706913177,0.00322653219811046,2.6306347063134e-06,0.231218379006325,0.576736182209833,-46723.9547564274
"40%",0.0159791650541093,0.00322890646813764,2.86780200787263e-06,0.231819395983975,0.576834577021773,-46723.8422052806
"42.5%",0.0159811107973257,0.0032311832211527,3.10989949435524e-06,0.232527333547361,0.576908465961459,-46723.735546865
"45%",0.0159832507166819,0.00323315233699394,3.33602555934184e-06,0.233268948465216,0.57699575433843,-46723.6252422575
"47.5%",0.0159855781443795,0.0032357764210921,3.5756974530085e-06,0.233857697350122,0.577085436877936,-46723.5199815151
"50%",0.015987161178564,0.00323834492648462,3.89269766549953e-06,0.234565397562319,0.57717009396774,-46723.419711557
"52.5%",0.0159891745924424,0.00324075491782112,4.21224723335608e-06,0.235146849939838,0.577266831064336,-46723.3242130238
"55%",0.0159913812859675,0.00324305538044487,4.52819404583627e-06,0.235777151138086,0.577358232284458,-46723.2229033142
"57.5%",0.0159929536344997,0.00324550608505997,4.83102310656601e-06,0.236449001948326,0.577442395086097,-46723.1301706613
"60%",0.0159947660524626,0.00324784140415627,5.19945446860972e-06,0.237099142520007,0.577526862868471,-46723.0397945212
"62.5%",0.0159970344181431,0.00325007489240517,5.56674222178787e-06,0.237815049887234,0.577618386106328,-46722.9391444423
"65%",0.0159990941155217,0.00325243589274617,5.94432709435097e-06,0.238526664175285,0.577695326036979,-46722.8481563489
"67.5%",0.0160013526749363,0.00325520819518064,6.41007188397652e-06,0.239271352664211,0.577796017622447,-46722.7628792728
"70%",0.0160033950700051,0.00325723932746451,6.82903099369863e-06,0.240100563931217,0.577894554130722,-46722.666727223
"72.5%",0.0160056324132288,0.00325983080414485,7.26156033583061e-06,0.24088357798809,0.577998818595831,-46722.569441976
"75%",0.0160081436222098,0.00326278694429351,7.72681654913132e-06,0.241765660126201,0.578111163132787,-46722.4712885416
"77.5%",0.01601078313419,0.00326559627540267,8.26408603202917e-06,0.242561491188303,0.578227921677102,-46722.3742934993
"80%",0.0160130750191909,0.00326843872457491,9.10205482633093e-06,0.243560317576093,0.578344056683706,-46722.2837171192
"82.5%",0.016015870449279,0.00327289713516863,9.90338975552457e-06,0.244561936574225,0.578475487346396,-46722.1862834254
"85%",0.0160190916336589,0.00327641549317606,1.08056617764648e-05,0.245900225063722,0.578604171357198,-46722.0836728263
"87.5%",0.0160226272061665,0.0032804436755137,1.19479815165186e-05,0.247160870021642,0.57876030023086,-46721.9731427586
"90%",0.0160270819825487,0.00328563577206877,1.32980870746938e-05,0.248684567240513,0.57893933275318,-46721.8534059801
"92.5%",0.0160318069589186,0.00329094264199974,1.46773814187855e-05,0.250631243571343,0.579147044204127,-46721.735586594
"95%",0.0160377713323335,0.00329736674428685,1.68624006332663e-05,0.253099217855023,0.579408422229853,-46721.5940611574
"97.5%",0.0160465452861846,0.00330747891385532,2.11277698629865e-05,0.256885516500918,0.579820828429213,-46721.4078284948
"100%",0.0161123672009767,0.00336896891670535,5.78809945971504e-05,0.274169833384737,0.582334018210088,-46720.8238155915
