"","Position","C.T","G.A"
"1",1,0.204307500567265,0.230931976282791
"2",2,0.227969342827772,0.255924797229918
"3",3,0.241899666831874,0.276211578491882
"4",4,0.251945360334688,0.290747900730336
"5",5,0.263521252808576,0.297476104580001
"6",6,0.27661074281783,0.298136358515077
"7",7,0.288973399503838,0.295877007450285
"8",8,0.295643773658983,0.296523193487801
"9",9,0.299168735239777,0.298426903022405
"10",10,0.299303124871304,0.302343281954565
"11",11,0.298251097534439,0.30639528749577
"12",12,0.297276382789378,0.309593864481042
"13",-12,0.304517468120045,0.302468365422265
"14",-11,0.303481665209915,0.30121559175016
"15",-10,0.300408004611064,0.301245993398467
"16",-9,0.295616989363716,0.301945715065658
"17",-8,0.291901304033868,0.30021213616553
"18",-7,0.290200468588071,0.294671137363935
"19",-6,0.289523443196747,0.285554992575578
"20",-5,0.283917757613722,0.277882750099042
"21",-4,0.273986233990538,0.269757414203205
"22",-3,0.2603906569356,0.25853754470531
"23",-2,0.242477157363963,0.241951753686386
"24",-1,0.218752105395305,0.216957684155174
