"","Position","C.T","G.A"
"1",1,0.193974813806084,0.228271291862278
"2",2,0.218182069676102,0.249777692991224
"3",3,0.231580722335655,0.269746998908401
"4",4,0.241487272500295,0.284740497722086
"5",5,0.254237239153889,0.291345473081613
"6",6,0.269129021017968,0.291532038514732
"7",7,0.283522199000498,0.288546073093287
"8",8,0.290189049563638,0.290396032751634
"9",9,0.291731934886912,0.295386415630797
"10",10,0.290244288918825,0.301837693261932
"11",11,0.289799448232271,0.306097707538995
"12",12,0.291043256000376,0.307872966991469
"13",-12,0.29857373637425,0.300551866303855
"14",-11,0.297816423922133,0.298280439638712
"15",-10,0.295219405673075,0.296962524511516
"16",-9,0.291105447875345,0.296004529113283
"17",-8,0.287106403791175,0.293446259337544
"18",-7,0.283859288079998,0.288213831261126
"19",-6,0.281266417251311,0.279757903546164
"20",-5,0.276432128322581,0.270099148141844
"21",-4,0.267960578231391,0.259523253070628
"22",-3,0.254109535199141,0.248196642995585
"23",-2,0.235520433511187,0.233110140379003
"24",-1,0.212374487374328,0.210639587244075
