"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0161700591925345,0.00311747750629362,7.97750058904874e-06,0.240809110702476,0.565263168200778,-34517.5711865678
"Std.",3.44779778927349e-05,4.11511389736501e-05,7.85603466655033e-06,0.0133510795676279,0.00149910479148917,1.73738108876564
"Acceptance ratio",0.15684,0.12298,0.17166,0.1649,0.26344,0.62208
"0%",0.0160543998444099,0.00298286430360368,8.96985372719732e-10,0.197269756546691,0.559477993158446,-34530.2543748198
"2.5%",0.0161054647484717,0.00303960612619547,1.74848675054554e-07,0.215542101127559,0.562391007607497,-34521.8182589042
"5%",0.016115712010705,0.00305142371289189,3.59917124094278e-07,0.219126658306643,0.562788165672804,-34520.8594896314
"7.5%",0.0161216331048052,0.00305930140449911,5.9524501358109e-07,0.222092327863792,0.563094675718814,-34520.3278688814
"10%",0.0161260283827545,0.00306540123966246,8.15945517982052e-07,0.223987625630189,0.563327756770578,-34519.9009246868
"12.5%",0.0161302209178831,0.00307018015455036,1.04289599622478e-06,0.225353330041717,0.563501620907879,-34519.5598958593
"15%",0.0161344052692502,0.00307466419772602,1.26153266370478e-06,0.22664602151237,0.563692227593752,-34519.2786746942
"17.5%",0.0161380937656709,0.00307888151577736,1.56284827494678e-06,0.228017581074414,0.56384842414901,-34519.0484429443
"20%",0.0161406365053112,0.00308263717573355,1.81231643136084e-06,0.229344209390912,0.563991511331773,-34518.8450365908
"22.5%",0.0161438248208665,0.00308622818556843,2.06796925475385e-06,0.230377892928209,0.564112387060315,-34518.6682131168
"25%",0.016146089240328,0.00308890738221342,2.34103191185974e-06,0.231429278307502,0.56423138145621,-34518.4911051227
"27.5%",0.0161483943921586,0.00309160668793838,2.5593038536681e-06,0.23237871829496,0.564350610979024,-34518.3361732983
"30%",0.0161511864809196,0.00309470184916449,2.84843095744161e-06,0.233497243946393,0.564460896134691,-34518.1858873737
"32.5%",0.0161537148076172,0.00309770189581081,3.14497023868319e-06,0.234507201152007,0.564562464452324,-34518.0417327514
"35%",0.016156087080012,0.00310088315751832,3.47167492485209e-06,0.235503417429266,0.56467624819186,-34517.9091136036
"37.5%",0.0161582991940836,0.00310392388840115,3.8187913939805e-06,0.236392465690438,0.564784991716399,-34517.7937341626
"40%",0.016160755511369,0.00310667838803464,4.17206729369659e-06,0.237474123229492,0.564899113679753,-34517.6766540151
"42.5%",0.0161626908696424,0.00310964784431676,4.5555338100735e-06,0.238091488535742,0.564991880909855,-34517.5655366462
"45%",0.0161648776599446,0.00311179832741281,4.92689978713157e-06,0.238907808198249,0.565091747947986,-34517.4579067931
"47.5%",0.0161671755277767,0.00311452007583943,5.26622210812206e-06,0.239776752389076,0.5651872290133,-34517.3528792563
"50%",0.0161695966524983,0.00311725959733459,5.64162563781243e-06,0.240510782771583,0.565268977456745,-34517.2534375953
"52.5%",0.0161718445599837,0.00311917225190487,6.12238963294192e-06,0.241432847378457,0.565365568396305,-34517.1564757918
"55%",0.0161737800501094,0.00312217114366202,6.51955558379939e-06,0.242294334728031,0.565455836231194,-34517.0567054859
"57.5%",0.0161759374047315,0.00312478949283989,6.96868421552193e-06,0.243148035270454,0.565541194107653,-34516.9567950903
"60%",0.016178118197401,0.00312755935810602,7.47064754388151e-06,0.24412621227418,0.565647155240087,-34516.8608073906
"62.5%",0.0161805405422722,0.00313004227540813,8.00265072164808e-06,0.245087323273157,0.56574429054937,-34516.7655585566
"65%",0.0161829769441352,0.00313221604986066,8.51437547178049e-06,0.246008581071911,0.565855756759822,-34516.6762369608
"67.5%",0.0161851983231434,0.00313491729507854,9.05056667093317e-06,0.246876048646054,0.565949208763027,-34516.5814447473
"70%",0.0161878376038911,0.00313792044261992,9.6697136903966e-06,0.247902318366491,0.566052715664614,-34516.4961225857
"72.5%",0.0161903177396717,0.00314171658177712,1.04002302235212e-05,0.248849191534292,0.566159144185087,-34516.40068899
"75%",0.0161928873327723,0.00314492849605877,1.11340928757734e-05,0.249889500929669,0.566279199743603,-34516.2995961718
"77.5%",0.0161961168034742,0.00314756530900319,1.19197687167387e-05,0.25094505437701,0.566401271071459,-34516.2038828542
"80%",0.0161987218321288,0.00315176621208424,1.28044365875516e-05,0.252053671809232,0.566532085569541,-34516.1079279572
"82.5%",0.0162024998528433,0.00315569081522462,1.37006961180577e-05,0.253388002110868,0.566672473169969,-34516.009547078
"85%",0.016206777090195,0.00315992952100383,1.47671207382799e-05,0.254837878856764,0.566815005133658,-34515.9005124325
"87.5%",0.0162104783626839,0.003165306286389,1.62766123323521e-05,0.256417133713896,0.566993900469126,-34515.7841929949
"90%",0.0162155940722676,0.00317019532130885,1.82774802478187e-05,0.258209325250013,0.56719673261421,-34515.6526060242
"92.5%",0.0162210459811763,0.00317643249036425,2.04967326446757e-05,0.260405507655555,0.567431753435542,-34515.5191700097
"95%",0.0162280664640846,0.00318604518619856,2.37123531543303e-05,0.262866237785602,0.567716614761723,-34515.3691983526
"97.5%",0.0162388633704045,0.0032025359974518,2.95274483852107e-05,0.267155883068498,0.568200208543285,-34515.1711265961
"100%",0.0163109333843629,0.00327439943935294,7.48758932618805e-05,0.293487887275004,0.571010244950055,-34514.5874294564
