"","Position","C.T","G.A"
"1",1,0.187270968863181,0.233933383936377
"2",2,0.211005624872637,0.257555486624124
"3",3,0.225713530120984,0.276623731930893
"4",4,0.238361049040584,0.288852622928628
"5",5,0.253471072946707,0.292758153710534
"6",6,0.268448330045723,0.292087611753106
"7",7,0.281664908315214,0.289405574526059
"8",8,0.289012432999505,0.289741123500102
"9",9,0.292619062778609,0.291884912751987
"10",10,0.292326915756671,0.296501484967339
"11",11,0.290984450881398,0.301062418260195
"12",12,0.290121398924351,0.304337448707454
"13",-12,0.29835772964487,0.296252746968511
"14",-11,0.296492215684067,0.295633633941557
"15",-10,0.293940965423943,0.294901295528499
"16",-9,0.2905760930142,0.293917631192822
"17",-8,0.287158694135559,0.291579002127274
"18",-7,0.284152107498858,0.286958122880996
"19",-6,0.28231675048159,0.278616340732363
"20",-5,0.278559924635798,0.268697281597392
"21",-4,0.271134435650173,0.257731408950573
"22",-3,0.258007865022971,0.2460063650931
"23",-2,0.240103948919669,0.229841769659219
"24",-1,0.21704359280688,0.205494730867816
