"","Position","C.T","G.A"
"1",1,0.182923110601707,0.200985773188475
"2",2,0.198011298375672,0.227406845150192
"3",3,0.208442177610356,0.24786198064176
"4",4,0.220331809437951,0.259696055201508
"5",5,0.234925192386059,0.263699354956984
"6",6,0.249037384463343,0.263922055767956
"7",7,0.260547581576832,0.263313788471098
"8",8,0.266298562166964,0.265901848759168
"9",9,0.269206746404638,0.269470325436757
"10",10,0.269600153577731,0.274107247571311
"11",11,0.269874950600136,0.277741753806613
"12",12,0.270306488108452,0.280362325410235
"13",-12,0.278048968358404,0.272680106402896
"14",-11,0.275420562106661,0.272239219255655
"15",-10,0.271628503281452,0.272095416409777
"16",-9,0.267267457734729,0.271395400362692
"17",-8,0.263890715312108,0.268293367216978
"18",-7,0.26084543013689,0.263018324485809
"19",-6,0.258676560601589,0.254432643329817
"20",-5,0.254964244140854,0.244160695792722
"21",-4,0.247844224037484,0.233096460867679
"22",-3,0.235164603968175,0.222070524640144
"23",-2,0.216169011509763,0.209796262976211
"24",-1,0.191686935318449,0.192435161032221
