"","Position","C.T","G.A"
"1",1,0.196941539735983,0.236741040299396
"2",2,0.220459158298409,0.260576499737736
"3",3,0.235068459393898,0.280108373399387
"4",4,0.246944907617111,0.293503430078747
"5",5,0.260633325689389,0.299182346510287
"6",6,0.275944426048161,0.298739425038632
"7",7,0.290726853573305,0.29503299330262
"8",8,0.298717917669946,0.29517446031269
"9",9,0.301677076814308,0.298397873199189
"10",10,0.299998858303716,0.304778991701638
"11",11,0.297751838483811,0.310527144609498
"12",12,0.296438326281289,0.314483676608495
"13",-12,0.312501916801036,0.298535632143454
"14",-11,0.307524441292474,0.300852928737663
"15",-10,0.302977625287008,0.301819639556625
"16",-9,0.298550891801475,0.301521231077286
"17",-8,0.295670487419529,0.298222088493734
"18",-7,0.293706776453224,0.292068286793662
"19",-6,0.291235188478515,0.28379479000236
"20",-5,0.285874098554591,0.274923620859442
"21",-4,0.277554534572605,0.264299093376
"22",-3,0.26412768591149,0.252360626508131
"23",-2,0.245169121650448,0.236914026982483
"24",-1,0.220993472692429,0.213698319870622
