"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0159508732217937,0.00305207144307316,9.39363183166068e-06,0.251737687278887,0.562182764459735,-34152.0180433452
"Std.",3.56600928193153e-05,4.15293485768188e-05,9.52570780995445e-06,0.0147146504500986,0.00155688256361668,1.77003503728948
"Acceptance ratio",0.15908,0.1242,0.10456,0.18724,0.26636,0.60628
"0%",0.0158059812478032,0.00291276123589519,6.7629043828197e-09,0.200098970668905,0.555765378281507,-34165.1214325564
"2.5%",0.0158817457426459,0.0029727036348706,2.02216669156559e-07,0.223195164001638,0.559149011237098,-34156.3962989544
"5%",0.0158929974793483,0.00298320483622192,4.41184980097024e-07,0.228179861437395,0.559638464135585,-34155.4497382233
"7.5%",0.0158998967360814,0.002992911311929,7.02993842919109e-07,0.231057657199846,0.559951903889164,-34154.8393565239
"10%",0.0159049786038511,0.00300006759884636,9.02457745418988e-07,0.233013612060908,0.560189747869512,-34154.380232606
"12.5%",0.0159097874496146,0.00300570113789744,1.25987194008965e-06,0.235026997548725,0.560390007803858,-34154.0271926032
"15%",0.0159134109817812,0.00301039582700305,1.47009325895299e-06,0.236653279416685,0.560570543300639,-34153.7580590483
"17.5%",0.0159170077410914,0.00301377959417898,1.64516079180317e-06,0.238049239726457,0.56072428477141,-34153.5232066279
"20%",0.0159204747807485,0.00301721983407094,1.88545755931054e-06,0.239160398621941,0.560862277685522,-34153.3059440521
"22.5%",0.015923741552539,0.00302093949191352,2.11496825965388e-06,0.240367134866046,0.560997968027558,-34153.110813318
"25%",0.0159272539694998,0.00302472827760441,2.42483588490972e-06,0.241725258213596,0.561120988219667,-34152.9360938842
"27.5%",0.01592988661783,0.00302715811934322,2.78492557879397e-06,0.24295300430944,0.561241987944477,-34152.7777448465
"30%",0.0159323022773497,0.00303011324360307,3.12458466628627e-06,0.24415166641595,0.561365047709881,-34152.6257826096
"32.5%",0.0159348534314845,0.00303307395810867,3.34428620381569e-06,0.245100637120749,0.561473066299014,-34152.5061649483
"35%",0.0159373062963191,0.00303615685506072,3.76584121803709e-06,0.246132837428286,0.561595996404118,-34152.3717107014
"37.5%",0.0159396402803263,0.00303840845100161,4.18160847019663e-06,0.247036972307526,0.561702042574227,-34152.2398851837
"40%",0.0159417785500185,0.00304114285193059,4.52446736336698e-06,0.247897393869121,0.561795290669141,-34152.1146348986
"42.5%",0.0159439844086026,0.00304368626296545,4.92529407216056e-06,0.248879047499037,0.561888031198617,-34151.9951670298
"45%",0.0159461300790799,0.00304597391346197,5.38318520151488e-06,0.249731774111161,0.561972577339858,-34151.8798467181
"47.5%",0.0159481890426487,0.00304888246870181,5.88616579475453e-06,0.250614459149458,0.562075483143546,-34151.7759524535
"50%",0.0159504201847768,0.00305152965935339,6.32195159776836e-06,0.251422896252068,0.56218566866024,-34151.6662984747
"52.5%",0.0159527000963893,0.00305385283960392,6.8932657915606e-06,0.252353829695409,0.562285529549528,-34151.5744908287
"55%",0.0159553308579896,0.00305632050347807,7.42987471402597e-06,0.253360914097729,0.5623809610998,-34151.4693585305
"57.5%",0.015957577980399,0.00305910235194264,7.95042568986701e-06,0.254298053281232,0.56247591334389,-34151.3773988663
"60%",0.015960364678315,0.00306214601628131,8.54344418533223e-06,0.255249053293379,0.562572220480064,-34151.2913628904
"62.5%",0.015962322706612,0.00306500899240678,9.21424921210982e-06,0.256326871678028,0.562688031566817,-34151.1920658203
"65%",0.0159648394372724,0.00306772031111349,9.94337737528305e-06,0.257294391907174,0.56278850977004,-34151.0916467642
"67.5%",0.0159672815354768,0.00307003576632641,1.05827816401644e-05,0.258319613756701,0.562888956257285,-34150.9990234571
"70%",0.0159697712280534,0.00307289532898462,1.14589978237946e-05,0.259413904520216,0.563002014468337,-34150.9096300269
"72.5%",0.0159722503084398,0.00307636186467371,1.22922804195404e-05,0.260435766380586,0.563120372376424,-34150.8150858844
"75%",0.0159748425078748,0.00307960931232197,1.31997456466852e-05,0.261605805053351,0.563245406105252,-34150.7213065835
"77.5%",0.0159772049853868,0.0030830163877163,1.41560128269041e-05,0.262954006409693,0.563359855925983,-34150.6242783725
"80%",0.0159802676324718,0.0030858479690255,1.53083552649249e-05,0.26407568406756,0.563503165309929,-34150.5249361133
"82.5%",0.0159841011793224,0.00308965530762424,1.66743473399118e-05,0.265598467119405,0.563648344618446,-34150.424986045
"85%",0.0159880427838454,0.00309425038977319,1.81330433711411e-05,0.2668458317251,0.563810942614759,-34150.3204848083
"87.5%",0.015991886862484,0.00309913024668932,2.01589328053416e-05,0.268422852960919,0.563994825606874,-34150.2048439353
"90%",0.015996560023152,0.00310428324944205,2.24131348435351e-05,0.27030404480165,0.56416629818697,-34150.0884163129
"92.5%",0.0160021848438192,0.00311192206373301,2.53490395336169e-05,0.272806628643598,0.56443027270079,-34149.9717359472
"95%",0.016010314705471,0.00312091682261313,2.8704214707102e-05,0.276378526862098,0.564707288650562,-34149.8144938171
"97.5%",0.0160205449779369,0.00313554410825554,3.4326898073106e-05,0.281372539919685,0.565182023443337,-34149.6202512316
"100%",0.0160716238931813,0.00322549038895289,8.2612628849521e-05,0.313286573874847,0.568374312838557,-34149.0611385598
