"","Position","C.T","G.A"
"1",1,0.194168752990436,0.232684389443844
"2",2,0.220097152583342,0.25646028472409
"3",3,0.235184485122514,0.275737192832057
"4",4,0.246102768169579,0.289171319416824
"5",5,0.258338696927575,0.294852425127204
"6",6,0.271986597009795,0.294475216845129
"7",7,0.285096972834737,0.290930604811347
"8",8,0.291140502217565,0.291650291251211
"9",9,0.292705891360439,0.295014913315722
"10",10,0.29105601908484,0.30022892638199
"11",11,0.290222483472186,0.303658758630232
"12",12,0.291804206207753,0.304065862495539
"13",-12,0.302588359767891,0.293342377469447
"14",-11,0.300557776385778,0.293429567048871
"15",-10,0.296923232690672,0.294424872031458
"16",-9,0.291959700293961,0.29575368720428
"17",-8,0.288288288929068,0.294471886301179
"18",-7,0.286719559163104,0.289329306580602
"19",-6,0.286469166544094,0.280338521110592
"20",-5,0.28282380266636,0.271228356626526
"21",-4,0.275042854511755,0.261408980642646
"22",-3,0.2611183050807,0.250871615840507
"23",-2,0.240735842202457,0.236706266653483
"24",-1,0.214351635788087,0.213470690202423
