"","Position","C.T","G.A"
"1",1,0.195428730662406,0.240246412683471
"2",2,0.221727004413928,0.261483162981128
"3",3,0.237550212940552,0.2800004156573
"4",4,0.249184901208357,0.293757603405645
"5",5,0.263007285842202,0.299473048044468
"6",6,0.278615034625134,0.298895801460995
"7",7,0.293057963071254,0.295647899316602
"8",8,0.300528170463635,0.29647036409174
"9",9,0.303459569668405,0.299876828060292
"10",10,0.302597268891327,0.305589691465053
"11",11,0.300855950508881,0.310982966378987
"12",12,0.299250803160647,0.315334656875053
"13",-12,0.308885436482682,0.305893143409639
"14",-11,0.3068904926831,0.305027882565127
"15",-10,0.304206354765784,0.303989166576647
"16",-9,0.300224059499749,0.303111206341914
"17",-8,0.296144158810186,0.300844469728698
"18",-7,0.292486072134597,0.296213929496899
"19",-6,0.290420261162491,0.287389006074603
"20",-5,0.285796311998083,0.277592453758928
"21",-4,0.277040567799273,0.267236324493277
"22",-3,0.263247586223695,0.255512292585436
"23",-2,0.245267457559871,0.238989989884282
"24",-1,0.222529236472128,0.214423765387173
