pos	5pC>T
1	0.0026791781867605
2	0.00528726606465122
3	0.00402359238336525
4	0.00407533930130342
5	0.00431402394157147
6	0.00502540162021145
7	0.00638021110992643
8	0.00491278786500796
9	0.0054496402646748
10	0.00602221959615523
11	0.00453312770863412
12	0.00468734587108033
13	0.00500107737347958
14	0.00515410999470901
15	0.00507031586644556
16	0.00527869565391393
17	0.00516588237010047
18	0.00519520032956337
19	0.00522297039427155
20	0.00522092043189435
21	0.00502525215713455
22	0.00530440830301733
23	0.00528717490794354
24	0.00518446093220362
25	0.00524601952692556
