"","Position","C.T","G.A"
"1",1,0.204098875787132,0.247110484185123
"2",2,0.230567228756981,0.269838883402396
"3",3,0.246806008370011,0.288860218152779
"4",4,0.259213895591675,0.302363155943739
"5",5,0.27313383430093,0.308156220700406
"6",6,0.287803758700463,0.308466039409933
"7",7,0.301876445139354,0.30553558774402
"8",8,0.310139074513963,0.30545911492618
"9",9,0.313929808906034,0.307865589960749
"10",10,0.312980079140261,0.313556576430405
"11",11,0.31019304273366,0.319865342247739
"12",12,0.307097640219781,0.325519648162753
"13",-12,0.318266176900788,0.314604380646221
"14",-11,0.316139565727348,0.313991704980002
"15",-10,0.313052858962267,0.313484001109168
"16",-9,0.309407027462001,0.312402447841294
"17",-8,0.306248694508054,0.309353114979538
"18",-7,0.304062262548092,0.303361968877758
"19",-6,0.302451104291838,0.294092628134589
"20",-5,0.297308169437025,0.284767684806621
"21",-4,0.288190786462652,0.274590362754436
"22",-3,0.274576654581844,0.262229997649708
"23",-2,0.257077755372396,0.244282815637813
"24",-1,0.234755922623627,0.217496183852579
