"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0162974327732418,0.00320892011706292,1.02585786361129e-05,0.23410359874824,0.577105280908669,-25997.5199315315
"Std.",4.18784380140629e-05,4.93846736062704e-05,1.02106382975098e-05,0.0146100521232083,0.00181269855811362,1.73380889184564
"Acceptance ratio",0.18986,0.15136,0.11208,0.18954,0.16848,0.5887
"0%",0.0161186000789567,0.00303837733540169,7.10884132649547e-09,0.177577528519353,0.570668688376141,-26012.5791299126
"2.5%",0.0162132543226322,0.0031150941500293,1.87676360267416e-07,0.205712725838649,0.573562673432346,-26001.7068025216
"5%",0.0162269983118038,0.00312700392324953,4.24393706453364e-07,0.210501144840831,0.57416302456599,-26000.791019789
"7.5%",0.0162365176884517,0.00313732412907687,7.83439315036051e-07,0.213245628702372,0.574511047479041,-26000.2489398105
"10%",0.0162439372998035,0.00314476247718079,1.09037101935378e-06,0.215281167980342,0.574798783533615,-25999.8481400171
"12.5%",0.0162498692261862,0.00315059729742464,1.35704056988488e-06,0.217183605263371,0.575059745288307,-25999.5129588961
"15%",0.0162546831013494,0.00315631666824715,1.68981280778611e-06,0.218785239852146,0.57525783513621,-25999.2328477496
"17.5%",0.0162590950692181,0.00316275719240177,1.99466389461659e-06,0.220318011643107,0.575439524961727,-25998.9922625898
"20%",0.0162624577940769,0.00316769973937236,2.25310236766282e-06,0.221590080451468,0.575583099538996,-25998.8005070247
"22.5%",0.0162656719380737,0.0031715441026263,2.69289259057539e-06,0.222853305495994,0.575727225461937,-25998.6150580573
"25%",0.0162691361311688,0.00317529526254626,3.01830370704322e-06,0.224169125810589,0.575875919788446,-25998.4432529975
"27.5%",0.0162723051654134,0.00317936875140874,3.39653667895235e-06,0.225372153735716,0.575998345235591,-25998.288404213
"30%",0.0162754462645511,0.00318292687255721,3.79690926878934e-06,0.226485798821187,0.576135558623239,-25998.1456710931
"32.5%",0.0162784818261336,0.00318630974809786,4.16115185522451e-06,0.227383322914352,0.576264932754428,-25997.9968487494
"35%",0.016281580820342,0.00319024164266801,4.57858024984136e-06,0.22836600692233,0.576375556694756,-25997.8685969442
"37.5%",0.0162843111999481,0.00319349054822473,4.99839236892398e-06,0.229436693682121,0.576500564634497,-25997.7473874652
"40%",0.0162869911378755,0.00319661136035922,5.40505538684425e-06,0.23034877639394,0.576625811362616,-25997.6220512371
"42.5%",0.0162896295095297,0.00319975584544043,5.84626500338861e-06,0.231308332886818,0.576758263522651,-25997.5121126307
"45%",0.0162921023271913,0.00320303067478718,6.4020542519847e-06,0.232209463636004,0.576874478389967,-25997.4053731908
"47.5%",0.0162949410793579,0.00320625650035234,6.8963485730792e-06,0.233081558765686,0.576981685224796,-25997.3078561204
"50%",0.0162979680472569,0.00320937704339097,7.34496717129802e-06,0.234132168325558,0.577101437398345,-25997.1975640882
"52.5%",0.0163008001499193,0.00321256863589111,7.83609544873102e-06,0.235070492499872,0.577208074974494,-25997.0967676651
"55%",0.0163034016064935,0.0032151402184731,8.27579069793531e-06,0.235875794384066,0.577308490084109,-25996.9872246735
"57.5%",0.0163061951572146,0.00321818731156086,8.75753999424503e-06,0.236775170636708,0.57742276861148,-25996.8964654789
"60%",0.0163086143255006,0.0032216511210076,9.32343239056956e-06,0.237890711677282,0.577539758396799,-25996.8023154295
"62.5%",0.0163116336247315,0.00322469600230095,9.95784440092739e-06,0.238711333982412,0.577658398255727,-25996.7076387001
"65%",0.0163143364806702,0.00322777316634766,1.06013053025882e-05,0.239654395796551,0.577765273850807,-25996.6100640194
"67.5%",0.0163167365164158,0.00323094580977866,1.15459718585547e-05,0.240608945324854,0.577897678691895,-25996.5175513809
"70%",0.0163192997074365,0.00323487933354593,1.2392630358187e-05,0.241603868380726,0.578036631328229,-25996.4270673694
"72.5%",0.0163223586602918,0.00323772766255416,1.33943220787281e-05,0.242545482762289,0.57816051403349,-25996.3392894734
"75%",0.0163255789278038,0.00324156307011272,1.43313337739441e-05,0.24369475121942,0.578308893955001,-25996.2512320441
"77.5%",0.0163281366478937,0.00324587358277462,1.52091803263335e-05,0.245051774370334,0.578460508250805,-25996.1624949869
"80%",0.016331915224598,0.00324996769002426,1.65457820500966e-05,0.246284063591966,0.578603970892098,-25996.0638880439
"82.5%",0.0163363461024359,0.00325429600226479,1.78129553861436e-05,0.247822110866104,0.578807664525063,-25995.9567621189
"85%",0.0163406466084201,0.00326014814846504,1.90730926905472e-05,0.249263056030796,0.579008410204718,-25995.8616445496
"87.5%",0.016345547039534,0.00326572047540723,2.0876800172424e-05,0.250842927453763,0.579206987855309,-25995.7509611962
"90%",0.0163513968946949,0.00327263960637373,2.32326013502018e-05,0.252912582365608,0.579452915299039,-25995.6378756626
"92.5%",0.0163575941314033,0.00328005049519624,2.62640762680502e-05,0.254945324215156,0.579738825419516,-25995.5171443868
"95%",0.0163651577127038,0.0032905674548391,2.99143097424009e-05,0.258129529529139,0.580111118671508,-25995.3367026987
"97.5%",0.0163786230323618,0.00330634411586818,3.77417617478458e-05,0.263061483086973,0.58071203045486,-25995.1131803339
"100%",0.0164912620351678,0.0033963896188728,9.47293011114689e-05,0.300535000917305,0.583955439089623,-25994.5527940827
