"","Position","C.T","G.A"
"1",1,0.191686693688464,0.227808782843247
"2",2,0.214587378510438,0.250832434422561
"3",3,0.228627982729099,0.270076249994496
"4",4,0.240188039896638,0.283266681703963
"5",5,0.253099503834907,0.289314526485622
"6",6,0.26633347576024,0.290596297541854
"7",7,0.278950498034958,0.288950964941802
"8",8,0.287414368512912,0.288650868568377
"9",9,0.292765065809834,0.289477496740266
"10",10,0.292550528191064,0.294429687722109
"11",11,0.289813671128661,0.300715776469619
"12",12,0.286376680399818,0.306734549423914
"13",-12,0.295785894564218,0.297630011640287
"14",-11,0.295577287384296,0.295043997393317
"15",-10,0.29452867015591,0.29245365859761
"16",-9,0.292857377382572,0.289384425731396
"17",-8,0.290441001516525,0.285613016968477
"18",-7,0.286766470220598,0.281193633624619
"19",-6,0.282787658634519,0.274524727249644
"20",-5,0.277253173716694,0.266006032695594
"21",-4,0.269148845714289,0.255474592379675
"22",-3,0.256935674432422,0.242817831688366
"23",-2,0.240655704575672,0.225505405931494
"24",-1,0.220125068260166,0.19997708204767
