pos	5pC>T
1	0.00279766963342622
2	0.00476244234428926
3	0.00390741876735966
4	0.00405035915656137
5	0.00421730930427494
6	0.00457076469856023
7	0.0060431145625993
8	0.00492496774321313
9	0.00533696561587165
10	0.00589360797467756
11	0.00440002845152571
12	0.00455531695034691
13	0.00505814233805397
14	0.00509805320043625
15	0.00508741548063738
16	0.00503073922999319
17	0.0050188187113458
18	0.00498149858447571
19	0.0050577915361184
20	0.00521628900013367
21	0.00491927742777947
22	0.00518086319598547
23	0.00496330911338755
24	0.00513954661638893
25	0.00536589016803347
