"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0162005436229387,0.00326161271909542,9.30367432687844e-06,0.228057330562194,0.566603696955788,-33138.8887664835
"Std.",3.57782449005954e-05,4.57129774809126e-05,9.27879795882407e-06,0.0135375622080217,0.00156431048083685,1.73655342208958
"Acceptance ratio",0.16348,0.13016,0.10346,0.16584,0.2764,0.60686
"0%",0.0160589984657869,0.00309845196243282,7.21918370091292e-09,0.173210822315214,0.560381483937191,-33153.9740629182
"2.5%",0.0161313917212821,0.00317415285859969,2.50753824371332e-07,0.201593991511257,0.563570337785251,-33143.1066155072
"5%",0.0161417631304113,0.00318577178879689,5.12267658313695e-07,0.205761111707083,0.564034904038654,-33142.2072046468
"7.5%",0.0161489684732919,0.00319663291327076,7.86831790648683e-07,0.208579669282009,0.564346027281916,-33141.6356129516
"10%",0.0161544285533792,0.00320324327749837,1.00760654220463e-06,0.211161810490436,0.564613696787407,-33141.2116749827
"12.5%",0.0161591427606514,0.00320923739297074,1.263414100145e-06,0.212801306136297,0.564839752173105,-33140.8668237795
"15%",0.0161636342563223,0.00321546109733676,1.52443203194916e-06,0.214260191611263,0.564999641249746,-33140.5881425219
"17.5%",0.0161672802933634,0.003219196997055,1.85629990358478e-06,0.21553075186845,0.565149567274199,-33140.3584501279
"20%",0.0161712875940023,0.0032240280107435,2.13965900492561e-06,0.216763491127449,0.56528851110322,-33140.163920765
"22.5%",0.0161743995598758,0.00322870141830112,2.4536979021955e-06,0.217825355254177,0.565418643188812,-33139.9802390922
"25%",0.0161770273840265,0.00323198462057103,2.7309064516908e-06,0.218719122371992,0.565548144780253,-33139.8076155228
"27.5%",0.0161794723856829,0.0032348233988252,3.0020793859113e-06,0.219880702631011,0.56566219819255,-33139.6441885831
"30%",0.0161822733385742,0.00323780705609098,3.29861228266732e-06,0.220825284644332,0.565780790273865,-33139.5038116784
"32.5%",0.0161845018287205,0.00324063874774618,3.65523817153452e-06,0.221759552824861,0.565880569869865,-33139.3609299492
"35%",0.0161864118184897,0.00324389523072738,3.99863390048805e-06,0.222668209234536,0.565991168553793,-33139.232876054
"37.5%",0.0161889613467573,0.00324652101944768,4.38655673822168e-06,0.223573491400998,0.566100475305143,-33139.1004493539
"40%",0.0161913660871695,0.00324879444275446,4.7890008120339e-06,0.224518325138822,0.56620755422762,-33138.9846568507
"42.5%",0.0161937710347392,0.00325205803726315,5.19086032096926e-06,0.225389285056442,0.566309809125595,-33138.8700908015
"45%",0.0161956102050638,0.0032546677218947,5.59380257977048e-06,0.226310632886307,0.566415534781113,-33138.7627908006
"47.5%",0.0161978825678194,0.00325740638329144,5.938301394484e-06,0.227033584701325,0.566517476527754,-33138.6606459385
"50%",0.0162001505177364,0.00326008435181511,6.40333775916576e-06,0.227914997043351,0.566624492178083,-33138.5618672787
"52.5%",0.0162026377073317,0.00326290199549441,6.88518899123822e-06,0.228822526835199,0.566712322811549,-33138.4639099645
"55%",0.0162050673892797,0.00326543577785306,7.30203968863573e-06,0.229675785370799,0.566813153824727,-33138.3713326601
"57.5%",0.0162069196436982,0.00326790206822668,7.82236357600212e-06,0.230425895909798,0.566907484074352,-33138.2678658492
"60%",0.0162092942601047,0.00327075889629878,8.53676104142688e-06,0.231384620773861,0.567002728277315,-33138.1673365095
"62.5%",0.0162114777626495,0.00327393382974814,9.14243619222963e-06,0.232495046026679,0.567110849942961,-33138.0798541163
"65%",0.0162139978071542,0.00327723234546916,9.81874851179159e-06,0.233337587581397,0.56720841767187,-33137.9873390748
"67.5%",0.0162162574795618,0.00328089476105632,1.05504168410738e-05,0.234204680901918,0.567319781825309,-33137.8983217048
"70%",0.0162189969637744,0.00328392841026489,1.12049694199987e-05,0.235118674040307,0.567431939168979,-33137.8065143582
"72.5%",0.0162219289508909,0.00328736972184514,1.21481755514384e-05,0.236137526568056,0.567533538898974,-33137.7172437952
"75%",0.016224251289596,0.00329102499632158,1.32238180611214e-05,0.237168880568554,0.567644966293752,-33137.622563953
"77.5%",0.0162273308737292,0.00329477885944827,1.41557827219749e-05,0.238156123344257,0.567772884761131,-33137.5320134019
"80%",0.0162305202314636,0.00329951119344372,1.50950569275461e-05,0.239503318596317,0.567912718824396,-33137.4271464031
"82.5%",0.0162337805378239,0.00330382957560348,1.61783254968327e-05,0.240737477000338,0.568064103795503,-33137.3243728729
"85%",0.016237557581558,0.00331039485535426,1.77787202455499e-05,0.242157521658479,0.568209472748091,-33137.223160533
"87.5%",0.0162420855633086,0.00331534197201172,1.9185438285141e-05,0.243732155995612,0.568388191240124,-33137.1040110698
"90%",0.0162466821237513,0.00332254648435621,2.11414051100953e-05,0.245505570318186,0.568594982743871,-33136.9885930021
"92.5%",0.0162524881801143,0.00332854246443457,2.36478245162465e-05,0.247698755020974,0.568841380508099,-33136.8475535128
"95%",0.0162598436666606,0.00333891798559866,2.73701626145135e-05,0.250251852748859,0.569155933702349,-33136.7078401164
"97.5%",0.0162715102616822,0.00335444368842366,3.39717452995855e-05,0.25494365034432,0.569680543202049,-33136.5127399273
"100%",0.0163374083319156,0.00346135056466619,8.19129224636209e-05,0.286609182061837,0.573652556464985,-33135.9554212011
