Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Lle-CNas_036	49.213	0.937289	1304356339.0	0.459573	97.81669470859862	51.89509105598257
Lle-CNas_037	46.2903	0.933946	1385492763.0	0.459465	95.80874028895488	50.30551621688032
Lle-CNas_038	44.1578	0.932099	1841166595.0	0.46418	95.87840280874256	48.88662819295796
Lle-CNas_039	51.5313	0.932423	1180484476.0	0.46307	96.75156072850729	42.395749890171345
Lle-CNas_040	44.6215	0.938521	1544839189.0	0.462407	96.21324590144678	61.29004123697717
Lle-CNas_041	42.0671	0.936174	1446015995.0	0.469312	97.2212761207944	58.692079004319666
Lle-CNas_042	42.0132	0.93025	2146833551.0	0.465702	96.37526848202967	54.467375720605446
Lle-CNas_043	53.6686	0.937478	359869052.0	0.459431	96.08762750033118	50.35928599814545
Lle-CNas_044	45.910000000000004	0.935275	1178773272.0	0.472585	94.33259570263111	53.85442145320628
Lle-CNas_045	45.453900000000004	0.931517	1977303877.0	0.465402	94.77301203160857	44.6064951616191
Lle-CNas_046	52.093	0.936063	1169150392.0	0.459945	97.01453426851236	45.76731297669218
Lle-CNas_047	52.9108	0.932776	933548858.0	0.460431	94.11798369375373	51.23204814083523
Lle-CNas_048	51.7421	0.935343	1210840278.0	0.45836	97.04811183553133	51.07826706372369
Lle-CNas_049	53.8358	0.937328	875097153.0	0.458077	97.21849890272952	46.82162809146396
Lle-CNas_050	51.747600000000006	0.936531	1203957870.0	0.458932	96.09742478518456	50.22780115239187
Lle-CNas_051	49.5118	0.929148	973632293.0	0.46151	97.37779093995049	44.6288597465457
Lle-CNas_052	44.2588	0.92864	457372959.0	0.461313	93.72178255431788	50.200690756564114
Lle-CNas_053	48.931799999999996	0.937553	1219618210.0	0.460983	97.38155978509475	50.952238083487345
Lle-CNas_054	46.9848	0.935642	1685625531.0	0.473083	94.35873758871391	54.50415883631609
Lle-CNas_055	51.422000000000004	0.935783	1045293339.0	0.459142	96.41003609963572	50.75837024996402
Lle-CNas_056	44.1282	0.930748	2436074840.0	0.467449	95.46458609410088	43.550505655339
Lle-CNas_057	50.796600000000005	0.937622	1267518981.0	0.45892	97.53134982983303	53.08205875166517
Lle-CNas_058	52.14149999999999	0.93759	1290330420.0	0.460037	96.86637642547889	51.90556639151457
Lle-CNas_059	52.87070000000001	0.934436	1405011659.0	0.456746	97.21047375559554	47.011851932308076
Lle-CNas_060	50.153999999999996	0.93418	916635201.0	0.459189	95.52782362042291	50.027153171738014
Lle-CNas_061	48.0414	0.932781	602546949.0	0.460273	92.30595703180914	45.49597399846174
Lle-CNas_062	47.624	0.935476	849069808.0	0.46033	95.57947652524518	48.87706590579885
Lle-CNas_063	47.9935	0.935226	599229833.0	0.470964	95.83516668953433	50.69200325509436
Lle-CNas_064	46.0244	0.934258	626730150.0	0.462559	93.74806508587122	47.22361630903391
Lle-CNas_065	49.3704	0.93639	1258543815.0	0.458578	96.58454914267558	47.20289637740239
Lle-CNas_066	45.8107	0.933155	530952314.0	0.460527	94.71851383441158	47.6830621874157
Lle-CNas_067	53.4526	0.936621	1158060349.0	0.456669	96.86913027445392	52.74610144365701
Lle-CNas_068	42.269800000000004	0.930415	3020515433.0	0.464161	96.56238800642684	43.878456278588594
Lle-CNas_069	54.110400000000006	0.936582	908919743.0	0.458305	97.06997346848442	48.426903779072404
Lle-CNas_070	53.9526	0.937176	1111809783.0	0.457356	96.1938473378381	48.872554461763315
Lle-CNas_071	50.8035	0.933358	1085178748.0	0.459719	96.42964742748977	47.289512079633475
Lle-CNas_072	49.851600000000005	0.933924	1226696024.0	0.460301	97.2878472281201	48.17760169511276
Lle-CNas_073	50.3356	0.935095	1208574649.0	0.459023	96.77728163371768	46.61560365512645
Lle-CNas_074	52.03680000000001	0.937557	1211189561.0	0.460049	96.74245071406833	50.72772302387109
Lle-CNas_075	55.189	0.936436	1319023485.0	0.460045	96.73658253384968	50.21061698773329
Lle-CNas_076	48.7367	0.935343	1277115114.0	0.460474	96.8648059389799	48.651568218562176
Lle-CNas_077	49.3656	0.935497	921934385.0	0.461597	94.58993141067694	48.283418395380565
Lle-CNas_078	51.639500000000005	0.93668	1140157699.0	0.458187	97.54128929421778	53.40399655393501
Lle-CNas_079	45.4649	0.93319	1522124271.0	0.46602	96.30843613817257	49.22111850648871
Lle-CNas_080	47.3443	0.932147	1011231995.0	0.463295	91.6877617356391	45.17950222655708
Lle-CNas_081	51.5208	0.936358	1726421988.0	0.462003	97.02936799635934	50.56769295222019
Lle-CNas_082	52.031499999999994	0.937701	1108463742.0	0.459889	96.68696832179242	49.70146515067881
Lle-CNas_083	51.31529999999999	0.932805	1601387311.0	0.461656	96.7162022768926	47.398242602667686
Lle-CNas_084	49.0688	0.933292	1406591264.0	0.462664	94.27899784264675	47.19051010686656
Lle-CNas_085	48.031800000000004	0.936574	1310609938.0	0.461683	97.34303945213723	52.167004357600824
Lle-CNas_086	51.3953	0.935847	1033169178.0	0.460255	95.17341216809825	47.92633234376986
Lle-CNas_087	55.6755	0.936257	1206943392.0	0.46005	97.21794917707388	48.32381840298051
Lle-CNas_088	48.131299999999996	0.933873	1167898615.0	0.46202	96.386693922816	44.03754107396362
Lle-CNas_089	51.5586	0.936405	1084061333.0	0.460041	95.60595999905965	45.42484421136954
Lle-CNas_090	49.6655	0.932288	1086852230.0	0.463108	95.38222779637454	44.62910286768488
Lle-CNas_091	49.871500000000005	0.933784	939565031.0	0.458404	94.666628351853	45.343956115422365
Lle-CNas_092	44.1467	0.93262	2513977165.0	0.464391	95.7473742362511	46.15088055198979
Lle-CNas_093	41.2519	0.930946	683681407.0	0.461829	96.03907802517148	58.30102539584179
Lle-CNas_094	50.613600000000005	0.935795	1122819817.0	0.459625	95.35958129776935	47.76492691032363
Lle-CNas_095	46.169900000000005	0.930681	2434947920.0	0.464275	96.15390904228853	42.50062604491529
Lle-CNas_096	42.904399999999995	0.936949	1810573172.0	0.472156	96.70705275059717	55.73218482325354
