Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Lle-AHam_001	0.00709892	0.022117400000000002	0.00010486499999999999	0.0007750900000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016413700000000002	0.0	0.0	0.0	0.00373867	4.10342e-05	0.0	0.0	0.0	0.0	0.00039666399999999997	0.00029635800000000004	9.11871e-06	0.0	0.000155018	3.64748e-05	0.000574479	0.000414901	0.000597275	0.000177815	0.000155018	0.00010942499999999999	0.00063831	0.000173255	0.000337392	0.000378426	0.00016413700000000002	0.000551682	0.0009939389999999999	0.0	0.0	0.0	9.11871e-06	0.0	0.0	0.0	0.00242558	0.00012766199999999998	0.000113984	3.1915499999999996e-05	2.2796799999999998e-05	0.000907312	0.0	4.55935e-05	0.0054757799999999995	0.0	1.36781e-05	0.0	0.0	9.11871e-06	4.55935e-06	0.0	0.000538004	2.73561e-05	0.0	0.0	9.11871e-06	0.0	0.0	2.73561e-05	0.0	0.0	2.73561e-05	0.0	4.55935e-06	0.0	0.00047417300000000004	0.0	1.36781e-05	0.0	9.11871e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.73561e-05	0.0	0.0	0.0	0.000155018	0.0	0.00692566	0.000574479	0.0	0.000455935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.55935e-06	0.0	4.55935e-06	0.0	0.00032827400000000004	0.0	2.2796799999999998e-05	0.0	0.0	0.0	0.0	0.0	2.2796799999999998e-05	0.0	5.0152900000000006e-05	7.7509e-05	0.0	0.000250765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.11871e-05	0.0	0.0
Lle-AHam_002	0.00722644	0.021704499999999998	0.000141102	0.0009272419999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000231811	0.0	0.0	0.0	0.00379968	7.55904e-05	0.0	0.0	0.0	0.0	0.00045858199999999997	0.00031748000000000003	3.02362e-05	2.01574e-05	0.000221732	3.52755e-05	0.000619841	0.00046362099999999994	0.000680314	0.000181417	0.000216693	0.00016126	0.000700471	0.00028724400000000003	0.000357795	0.000448503	0.00019653500000000001	0.000665196	0.00110362	0.0	5.03936e-06	0.0	1.51181e-05	0.0	0.0	0.0	0.00240881	0.000131023	0.000131023	4.0314899999999996e-05	3.02362e-05	0.0009272419999999999	0.0	8.566909999999999e-05	0.00560377	0.0	2.01574e-05	0.0	0.0	1.00787e-05	1.00787e-05	0.0	0.000529133	3.52755e-05	0.0	0.0	1.51181e-05	0.0	0.0	1.00787e-05	0.0	0.0	6.04723e-05	0.0	0.0	0.0	0.000564408	0.0	1.00787e-05	0.0	0.000151181	0.0	0.0	0.0	0.0	0.0	0.0	1.00787e-05	0.0	0.0	0.0	0.000201574	0.0	0.007155890000000001	0.000483779	0.0	0.00046362099999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.03936e-06	0.0	2.01574e-05	0.0	0.000342677	5.03936e-06	4.53543e-05	0.0	0.0	0.0	0.0	0.0	3.52755e-05	0.0	4.0314899999999996e-05	7.05511e-05	0.0	0.00028724400000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.55117e-05	0.0	0.0
Lle-AHam_003	0.00713182	0.0219163	0.00011340300000000001	0.000903027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022260700000000002	0.0	0.0	0.0	0.0038179200000000003	7.56023e-05	0.0	0.0	0.0	0.0	0.00043261300000000004	0.00031921	1.68005e-05	0.0	0.000180605	9.24028e-05	0.0005586170000000001	0.000520816	0.000638419	0.00022260700000000002	0.000205806	9.24028e-05	0.000730822	0.00020160599999999998	0.000357011	0.000428413	0.00019740600000000001	0.0007098219999999999	0.000953429	0.0	0.0	0.0	2.5200799999999998e-05	0.0	0.0	0.0	0.00234367	0.000130204	0.000121804	2.5200799999999998e-05	2.94009e-05	0.00099543	4.20013e-06	7.980240000000001e-05	0.00569117	0.0	8.40025e-06	4.20013e-06	0.0	4.20013e-06	8.40025e-06	0.0	0.0005628170000000001	8.40025e-06	0.0	0.0	4.20013e-06	0.0	0.0	1.68005e-05	0.0	0.0	4.20013e-05	0.0	0.0	0.0	0.000499815	0.0	4.20013e-06	0.0	0.000109203	0.0	0.0	0.0	0.0	0.0	0.0	2.94009e-05	0.0	0.0	0.0	0.000180605	0.0	0.00693861	0.000495615	0.0	0.000441013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.20013e-06	0.0	1.2600399999999999e-05	0.0	0.000289809	4.20013e-06	6.7202e-05	0.0	0.0	0.0	0.0	0.0	3.3601e-05	0.0	3.3601e-05	5.0401499999999995e-05	0.0	0.00027300800000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.20013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.20013e-06	0.0	0.0	0.0	0.0	7.56023e-05	0.0	0.0
Lle-AHam_004	0.00743121	0.0221515	0.000150691	0.000925672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000150691	0.0	0.0	0.0	0.00389213	9.04145e-05	0.0	0.0	0.0	0.0	0.00047790499999999993	0.000309992	1.72218e-05	0.0	0.000150691	8.18036e-05	0.00052096	0.000533876	0.000706094	0.00020235600000000003	0.000159302	0.000107636	0.0007362320000000001	0.00020235600000000003	0.00034013099999999997	0.000469294	0.000167913	0.000693178	0.0009213670000000001	0.0	0.0	0.0	2.5832699999999997e-05	0.0	0.0	0.0	0.00265216	0.00011194199999999999	0.000146385	5.59709e-05	1.29164e-05	0.0010505299999999998	4.30545e-06	5.1665399999999995e-05	0.0056875	0.0	0.0	0.0	0.0	1.72218e-05	4.30545e-06	0.0	0.000637207	3.0138200000000002e-05	0.0	0.0	0.0	0.0	0.0	4.30545e-06	0.0	0.0	2.5832699999999997e-05	0.0	0.0	0.0	0.000439156	0.0	1.29164e-05	0.0	0.00012485800000000002	0.0	0.0	0.0	0.0	0.0	0.0	8.6109e-06	0.0	0.0	0.0	0.000180829	0.0	0.00700927	0.00052957	0.0	0.000512349	0.0	4.30545e-06	0.0	0.0	0.0	0.0	0.0	8.6109e-06	0.0	1.72218e-05	0.0	0.000301382	0.0	4.30545e-05	0.0	0.0	0.0	0.0	0.0	2.5832699999999997e-05	0.0	3.0138200000000002e-05	3.87491e-05	4.30545e-06	0.000271243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.30545e-06	0.0	0.0	0.0	0.0	8.18036e-05	0.0	0.0
Lle-AHam_005	0.00746219	0.0216191	0.00013543000000000002	0.000966067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019411599999999998	0.0	0.0	0.0	0.00412158	4.9657600000000004e-05	0.0	0.0	0.0	0.0	0.000424347	0.000356632	4.51433e-06	1.80573e-05	0.00023926	5.4171999999999996e-05	0.000595892	0.000397261	0.000613949	0.000221202	0.00023926	0.000153487	0.000717779	0.000248288	0.000329546	0.00041531799999999997	0.00021217400000000003	0.0005462339999999999	0.000948009	0.0	4.51433e-06	0.0	9.02866e-06	0.0	0.0	0.0	0.0025280199999999997	0.000144459	7.67436e-05	2.25717e-05	2.25717e-05	0.000943495	9.02866e-06	5.4171999999999996e-05	0.005773830000000001	0.0	9.02866e-06	0.0	0.0	1.80573e-05	9.02866e-06	0.0	0.0006094350000000001	4.51433e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.51433e-05	0.0	0.0	0.0	0.000464976	0.0	1.3542999999999999e-05	0.0	0.00010383000000000001	0.0	0.0	0.0	0.0	0.0	0.0	3.61146e-05	0.0	0.0	0.0	0.00020765899999999998	0.0	0.00750282	0.0005552630000000001	0.0	0.00047851899999999995	0.0	4.51433e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.02866e-06	0.0	0.00037017500000000004	0.0	4.51433e-05	0.0	0.0	0.0	0.0	0.0	3.16003e-05	0.0	4.9657600000000004e-05	4.51433e-05	0.0	0.000284403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117373	0.0	0.0
Lle-AHam_006	0.007309949999999999	0.0217758	0.00012973799999999998	0.0008635720000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018649900000000002	0.0	0.0	0.0	0.00388405	6.08149e-05	0.0	0.0	0.0	0.0	0.000547334	0.00033650899999999997	1.2163000000000002e-05	4.05433e-06	0.00025947700000000004	6.89236e-05	0.0006527470000000001	0.000470302	0.000725725	0.000206771	0.00017839	0.000113521	0.000733833	0.000263531	0.000377052	0.00047435600000000005	0.000154064	0.000725725	0.00107845	0.0	8.10865e-06	0.0	2.4326000000000004e-05	0.0	0.0	0.0	0.0026718	0.000125684	0.00014595599999999998	3.24346e-05	3.64889e-05	0.00106629	8.10865e-06	4.86519e-05	0.00572066	0.0	4.05433e-06	0.0	0.0	8.10865e-06	1.62173e-05	0.0	0.00069329	3.24346e-05	0.0	0.0	1.62173e-05	0.0	0.0	1.62173e-05	0.0	0.0	3.24346e-05	0.0	0.0	0.0	0.000527062	0.0	1.2163000000000002e-05	0.0	0.000158119	0.0	0.0	0.0	0.0	0.0	0.0	2.4326000000000004e-05	0.0	0.0	0.0	0.00025947700000000004	0.0	0.00724508	0.000547334	0.0	0.000510845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2163000000000002e-05	0.0	2.8380300000000003e-05	0.0	0.000324346	8.10865e-06	4.0543299999999995e-05	0.0	0.0	0.0	0.0	0.0	5.676060000000001e-05	0.0	3.64889e-05	6.08149e-05	0.0	0.000340563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05433e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000113521	0.0	0.0
Lle-AHam_007	0.007850059999999999	0.021539000000000003	9.19084e-05	0.000989367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000167598	0.0	0.0	0.0	0.0038547500000000005	4.8657400000000006e-05	0.0	0.0	0.0	0.0	0.000464948	0.000270319	1.62191e-05	1.08127e-05	0.000167598	5.40637e-05	0.0005838880000000001	0.0004973859999999999	0.000659578	0.000200036	0.000156785	0.000124347	0.00068661	0.00023788	0.00034060199999999996	0.00045954199999999996	0.000200036	0.000702829	0.00100018	0.0	0.0	0.0	1.62191e-05	0.0	0.0	0.0	0.00241665	0.00011894	0.00011894	1.62191e-05	1.62191e-05	0.0010164	0.0	5.9470100000000005e-05	0.00528203	0.0	1.62191e-05	5.40637e-06	0.0	5.40637e-06	5.40637e-06	0.0	0.000578482	2.7031899999999998e-05	0.0	0.0	1.08127e-05	0.0	0.0	5.40637e-06	0.0	0.0	3.24382e-05	0.0	0.0	0.0	0.00044872900000000003	0.0	1.62191e-05	0.0	0.000102721	0.0	0.0	0.0	0.0	0.0	0.0	1.62191e-05	0.0	0.0	0.0	0.00017841	0.0	0.00689853	0.00048116699999999996	0.0	0.000394665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.40637e-06	0.0	5.40637e-06	0.0	0.000281131	0.0	3.78446e-05	0.0	0.0	0.0	0.0	0.0	3.78446e-05	0.0	2.7031899999999998e-05	8.6502e-05	0.0	0.00024869299999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.16255e-05	0.0	0.0
Lle-AHam_008	0.006924560000000001	0.021043799999999998	8.53129e-05	0.0009100040000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.53129e-05	0.0	0.0	0.0	0.0037111099999999997	5.68753e-05	0.0	0.0	0.0	0.0	0.00038390799999999997	0.000312814	1.42188e-05	1.42188e-05	0.000156407	4.26564e-05	0.00046922099999999997	0.0006114089999999999	0.000625628	0.00027015700000000004	9.95317e-05	9.95317e-05	0.000568753	0.00024171999999999998	0.00035547	0.00039812699999999996	9.95317e-05	0.000668284	0.000966879	0.0	0.0	0.0	4.26564e-05	0.0	0.0	0.0	0.00244564	0.000199063	0.000199063	1.42188e-05	4.26564e-05	0.000824691	1.42188e-05	7.10941e-05	0.00561643	0.0	1.42188e-05	1.42188e-05	0.0	1.42188e-05	0.0	0.0	0.000639847	5.68753e-05	0.0	0.0	0.0	0.0	0.0	1.42188e-05	0.0	0.0	4.26564e-05	0.0	0.0	0.0	0.000426564	0.0	0.0	0.0	9.95317e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000255939	0.0	0.00700987	0.0006114089999999999	0.0	0.000582971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.42188e-05	0.0	1.42188e-05	0.0	0.000255939	1.42188e-05	4.26564e-05	0.0	0.0	0.0	0.0	0.0	4.26564e-05	0.0	2.84376e-05	7.10941e-05	1.42188e-05	0.00035547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.42188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000113751	0.0	0.0
Lle-AHam_009	0.00741188	0.022040499999999998	0.000100232	0.000817681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000189913	0.0	0.0	0.0	0.0035661399999999998	7.3855e-05	0.0	0.0	0.0	0.0	0.0004906089999999999	0.000358725	2.11014e-05	2.11014e-05	0.000263768	8.96811e-05	0.000633043	0.00051171	0.000706898	0.000300696	0.00018463800000000002	0.00014771	0.000722724	0.00029542	0.000406203	0.000448406	0.000221565	0.000717449	0.0010392499999999998	0.0	0.0	0.0	1.05507e-05	0.0	0.0	0.0	0.00250052	0.000163536	0.00012133300000000001	4.74782e-05	2.11014e-05	0.00100759	0.0	5.8029e-05	0.0055233	0.0	2.6376799999999998e-05	0.0	0.0	5.27536e-06	0.0	0.0	0.000654145	1.5826099999999997e-05	0.0	0.0	1.05507e-05	0.0	0.0	1.05507e-05	0.0	0.0	2.11014e-05	0.0	5.27536e-06	0.0	0.000506435	0.0	1.5826099999999997e-05	0.0	0.00012133300000000001	0.0	0.0	0.0	0.0	0.0	0.0	2.6376799999999998e-05	0.0	0.0	0.0	0.000189913	0.0	0.006805220000000001	0.000532811	0.0	0.00058029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5826099999999997e-05	0.0	0.000269043	5.27536e-06	3.69275e-05	0.0	0.0	0.0	0.0	0.0	3.1652199999999995e-05	0.0	5.8029e-05	4.22029e-05	5.27536e-06	0.00032179699999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.27536e-06	0.0	0.0	0.0	0.0	0.000100232	0.0	0.0
Lle-AHam_010	0.00722758	0.0226435	0.000108534	0.000888373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019295	0.0	0.0	0.0	0.0036982	6.833639999999999e-05	0.0	0.0	0.0	0.0	0.000430117	0.000450216	3.61781e-05	4.01979e-06	0.000229128	0.000104514	0.000683364	0.000494434	0.000667285	0.000257266	0.00023716700000000001	0.000160791	0.000711502	0.000297464	0.00036178100000000004	0.000466295	0.000217068	0.000731601	0.00107328	0.0	8.03957e-06	0.0	3.61781e-05	0.0	0.0	0.0	0.00269728	0.000168831	0.00018893	4.01979e-05	2.81385e-05	0.000968769	0.0	5.22572e-05	0.00585281	0.0	8.03957e-06	0.0	0.0	2.00989e-05	8.03957e-06	0.0	0.0006029680000000001	5.6277e-05	0.0	0.0	0.0	0.0	0.0	1.60791e-05	0.0	0.0	3.21583e-05	0.0	0.0	0.0	0.000498454	0.0	3.21583e-05	0.0	0.000144712	0.0	0.0	0.0	0.0	0.0	0.0	1.60791e-05	0.0	0.0	0.0	0.00024118700000000002	0.0	0.00706276	0.000590909	0.0	0.00048237400000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20594e-05	0.0	1.20594e-05	0.0	0.000341682	0.0	4.42176e-05	0.0	0.0	0.0	0.0	0.0	2.00989e-05	0.0	3.61781e-05	7.23562e-05	0.0	0.000297464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.03957e-05	0.0	0.0
