Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Lle-AHam_001.clmp.r1r2_fastp	81.51927642736008	11.538571697757678	3.3960429621254944	1.4239306576220088	0.732768042208404	0.43519879404560013	0.2809873751648766	0.18541548897682306	0.1289617486338798	0.08841153193894856	0.060523836442434524	0.04537403429432824	0.03414358394573205	0.026078763896740156	0.01628038439796495	0.015526662898059167	0.01236103259845487	0.008140192198982476	0.006331260599208592	0.005351422649331072	0.004823817599397023	0.004296212549462974	0.0025626530996796684	0.003768607499528924	0.002185792349726776	0.002788769549651404	0.002336536649707933	0.0021104201997361976	0.0012059543998492557	0.001432070849820991	0.012813265498398342
Lle-AHam_002.clmp.r1r2_fastp	80.94154776205264	11.899759316871437	3.6185788248113733	1.489598170750262	0.7650854417861268	0.43383822210372414	0.26437469479901293	0.17721581350462745	0.1163567442716401	0.08114542564398314	0.05071589102748946	0.036515441539792415	0.025068140422159078	0.019489392409135237	0.01420044948769705	0.01108504475315127	0.00905640911205169	0.006955322198055698	0.005506296740127427	0.004202173827991984	0.003405209826131435	0.0026806970971673004	0.0021735381868924057	0.0021735381868924057	0.002535794551374473	0.002101086913995992	0.0010867690934462028	0.00123167163923903	0.0010867690934462028	0.0013041229121354434	0.009925824386808653
Lle-AHam_003.clmp.r1r2_fastp	82.92803050841331	11.485839252471578	3.1416114916630016	1.1323175911366552	0.5277521733629742	0.28169876757416745	0.17195121706318367	0.1099985741855286	0.06827843947618388	0.04493323774351807	0.032783691895550054	0.019931279758856616	0.013956916304690528	0.009287875958157365	0.007279686561799017	0.005271497165440667	0.004116788262534616	0.0034641267087181524	0.0021085988661762667	0.0014559373123598032	0.0016567562519956382	0.0016065515170866794	0.0005020473490895874	0.00040163787927166984	0.00040163787927166984	0.0006024568189075049	0.00030122840945375243	0.00035143314436271114	0.00035143314436271114	0.0002510236745447937	0.001506142047268762
Lle-AHam_004.clmp.r1r2_fastp	82.30327787251397	11.467094424694356	3.317479738763591	1.3090723024536142	0.6359100509220456	0.3421207849081487	0.20841963961707308	0.13161373749830063	0.08542314967356153	0.05646705695840063	0.04041007393705448	0.026761638368910254	0.0190542865186641	0.01166807432884487	0.009259526875642948	0.007439735466557051	0.004924141459879487	0.004281862139025641	0.002622640560153205	0.002515594006677564	0.0022479776229884616	0.0013916051951833334	0.0014986517486589744	0.0011775120882320514	0.0012845586417076923	0.0006958025975916667	0.0005352327673782051	0.0006422793208538461	0.0006958025975916667	0.0004817094906403846	0.0035325362646961536
Lle-AHam_005.clmp.r1r2_fastp	82.29168953256752	11.432950424475548	3.302370792885314	1.309927656511111	0.6545979738419723	0.3691752459526652	0.21697980990204668	0.13891210657282782	0.082795668058602	0.05836785029012254	0.04114455020451262	0.02606009130600457	0.017223300085609933	0.015028173604110628	0.00911821769238173	0.006810520622087588	0.0047279647293831184	0.003602258841434757	0.002251411775896723	0.0025328382478838137	0.0017448441263199603	0.0012382764767431978	0.0009005647103586893	0.0008442794159612711	0.0008442794159612711	0.0015759882431277063	0.0006754235327690169	0.0007879941215638531	0.00045028235517934463	0.00022514117758967232	0.004446538257396029
Lle-AHam_006.clmp.r1r2_fastp	83.91075553233209	10.820848312997834	2.888427972231116	1.0865747340429177	0.5185084022386481	0.28474113632450077	0.173612617768596	0.10573880824369895	0.06778245850265627	0.04526443152030482	0.029552055694891242	0.019183714670563092	0.013291573736033	0.009957261424244652	0.005481061334446598	0.004795928667640773	0.0028775572005844637	0.002329451067139804	0.0022381000448990274	0.001598642889213591	0.0015072918669728143	0.0010048612446485429	0.0006851326668058247	0.00022837755560194156	0.0008678347112873779	0.0004110796000834949	0.00022837755560194156	9.135102224077663e-05	0.00018270204448155326	9.135102224077663e-05	0.001141887778009708
Lle-AHam_007.clmp.r1r2_fastp	83.34809270261805	10.542800316067787	3.0350774827140494	1.2503597099426214	0.6404029387308638	0.3810938044036446	0.22902195462805594	0.15970326513285818	0.11200691914992392	0.0740883240934912	0.05477130397040283	0.03895201588606297	0.026232990290613836	0.0201914531327755	0.014070422064965603	0.011129147396017992	0.010175220476359305	0.0076314153572694795	0.006200524977781452	0.0042131772284925255	0.003100262488890726	0.0035772259487200685	0.0026232990290613835	0.003020768578919169	0.0019078538393173699	0.0014308903794880274	0.002225829479203598	0.0012719025595449131	0.0008744330096871279	0.0011924086495733563	0.012560037775506018
Lle-AHam_008.clmp.r1r2_fastp	86.23853770301919	9.644433832382482	2.3548955756168684	0.8157853292759131	0.38122139188482074	0.2077819153530006	0.12355149587738327	0.0793533867436154	0.04958316610868671	0.03322478548676343	0.02154022789967537	0.01452949334742254	0.008941226675336946	0.005689871520668966	0.005893081217835715	0.0034545648518347297	0.002336911517417611	0.0018288872745007392	0.0019304921230841137	0.001016048485833744	0.0009144436372503696	0.0008128387886669952	0.000508024242916872	0.0002032096971667488	0.0003048145457501232	0.0003048145457501232	0.0003048145457501232	0.0002032096971667488	0.0004064193943334976	0.0	0.000508024242916872
Lle-AHam_009.clmp.r1r2_fastp	83.05614001797106	10.76323970152419	3.089263688977938	1.283925950317284	0.6656127739609436	0.3793734686929684	0.2430557493428286	0.15382833734240445	0.10178482729368166	0.0684379133482534	0.049741317244958894	0.033765494455203514	0.024068379312076886	0.018208252175223382	0.013045759221328631	0.00913900779675963	0.007534449175954503	0.005650836881965877	0.004325331934344252	0.003697461169681377	0.002651009895243251	0.002999826986722626	0.002511483058651501	0.0016045586208051257	0.0020929025488762507	0.0013255049476216254	0.0012557415293257504	0.0013255049476216254	0.0007673976012546253	0.0007673976012546253	0.008859954123576128
Lle-AHam_010.clmp.r1r2_fastp	82.78203342618384	11.378631118185435	3.153302825308396	1.2101074413052129	0.58008356545961	0.3201352964584162	0.19782132908873856	0.11729009152407481	0.07938718662952646	0.05362116991643454	0.03601273378432153	0.026313171508157582	0.016961798647035415	0.01104257859132511	0.007859132510943096	0.007013529645841624	0.0038798249104655793	0.0033326701153999208	0.002437325905292479	0.0019399124552327896	0.0020393951452447275	0.001591723040191007	0.0011440509351372862	0.0009948269001193793	0.0004476721050537207	0.0007958615200955035	0.0002984480700358138	0.0002487067250298448	0.0005471547950656586	0.00034818941504178273	0.0023378432152805413
