Module	Section	Sample Name	Source
fastp	all_sections	Lle-AHam_014.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/fq_fp1_clmp_fp2/Lle-AHam_014.clmp.r1r2_fastp.json
fastp	all_sections	Lle-CNas_066.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/fq_fp1_clmp_fp2/Lle-CNas_066.clmp.r1r2_fastp.json
fastp	all_sections	Lle-CNas_014.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/fq_fp1_clmp_fp2/Lle-CNas_014.clmp.r1r2_fastp.json
fastp	all_sections	Lle-CNas_095.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/fq_fp1_clmp_fp2/Lle-CNas_095.clmp.r1r2_fastp.json
fastp	all_sections	Lle-CNas_007.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/fq_fp1_clmp_fp2/Lle-CNas_007.clmp.r1r2_fastp.json
fastp	all_sections	Lle-CNas_034.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/fq_fp1_clmp_fp2/Lle-CNas_034.clmp.r1r2_fastp.json
fastp	all_sections	Lle-CNas_016.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/fq_fp1_clmp_fp2/Lle-CNas_016.clmp.r1r2_fastp.json
fastp	all_sections	Lle-CNas_045.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/fq_fp1_clmp_fp2/Lle-CNas_045.clmp.r1r2_fastp.json
fastp	all_sections	Lle-CNas_008.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/fq_fp1_clmp_fp2/Lle-CNas_008.clmp.r1r2_fastp.json
fastp	all_sections	Lle-AHam_030.clmp.r1r2_fastp	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/fq_fp1_clmp_fp2/Lle-AHam_030.clmp.r1r2_fastp.json
