Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Lle-CNas_033.clmp.r1r2_fastp	10.4876	0.929959	1466352586.0	0.468066	98.98234291160573	0.8806777894670884
Lle-CNas_034.clmp.r1r2_fastp	13.0537	0.927945	462735338.0	0.464046	99.01609610893418	0.9124761510712573
Lle-CNas_035.clmp.r1r2_fastp	15.8827	0.917602	846369071.0	0.465942	98.72157466155895	0.6666704104562862
Lle-CNas_036.clmp.r1r2_fastp	11.9489	0.930449	592212277.0	0.463088	99.02439543893193	0.9642174560224268
Lle-CNas_037.clmp.r1r2_fastp	11.6327	0.928831	684373024.0	0.461536	99.01153747808557	0.8572584962994462
Lle-CNas_038.clmp.r1r2_fastp	11.3783	0.927792	942236521.0	0.466357	99.03411376113257	0.8241294973372165
Lle-CNas_039.clmp.r1r2_fastp	14.0755	0.924835	547537314.0	0.467169	98.97376900159283	0.7887237322493327
Lle-CNas_040.clmp.r1r2_fastp	10.1388	0.932895	726309536.0	0.465489	99.12425483927736	0.9906947268409161
Lle-CNas_041.clmp.r1r2_fastp	9.870560000000001	0.93264	735074399.0	0.471652	99.1777912728197	0.9184062519107453
Lle-CNas_042.clmp.r1r2_fastp	10.7585	0.925839	1092677490.0	0.467537	98.94850259036374	0.9519709052954319
Lle-CNas_043.clmp.r1r2_fastp	13.2348	0.929679	160445897.0	0.465032	99.05459821914073	0.8984743366470563
Lle-CNas_044.clmp.r1r2_fastp	11.2222	0.930178	574034012.0	0.475394	99.03119104410628	0.9795716529674293
Lle-CNas_045.clmp.r1r2_fastp	11.7263	0.926945	1007877933.0	0.467587	99.0059397633088	0.7771982313666268
Lle-CNas_046.clmp.r1r2_fastp	13.340499999999999	0.928109	526813163.0	0.463544	98.98751453619948	0.8701061461720762
Lle-CNas_047.clmp.r1r2_fastp	13.8512	0.92405	415593257.0	0.46478	98.88405528409179	0.9351389420623681
Lle-CNas_048.clmp.r1r2_fastp	12.997700000000002	0.926959	534660338.0	0.462571	98.9352712447354	0.9315983728009914
Lle-CNas_049.clmp.r1r2_fastp	13.5938	0.928641	381003706.0	0.46287	99.02587712050584	0.8659439365350201
Lle-CNas_050.clmp.r1r2_fastp	13.123099999999999	0.928686	536906601.0	0.463308	99.04688836422653	0.8931994500483837
Lle-CNas_051.clmp.r1r2_fastp	13.2135	0.922222	468063549.0	0.465109	98.89718363864533	0.8761536493847465
Lle-CNas_052.clmp.r1r2_fastp	11.359	0.925678	246910176.0	0.462851	99.00256941839649	0.8581527907411769
Lle-CNas_053.clmp.r1r2_fastp	11.755500000000001	0.930778	562193794.0	0.46467	99.12500496812623	0.8568505708593044
Lle-CNas_054.clmp.r1r2_fastp	11.6263	0.930502	808903415.0	0.475995	99.07588541576662	0.9645634524412401
Lle-CNas_055.clmp.r1r2_fastp	12.8553	0.927993	470946380.0	0.463535	99.01271695641796	0.8956242489283521
Lle-CNas_056.clmp.r1r2_fastp	11.559	0.926663	1261927703.0	0.468333	98.9936649211903	0.802088409518277
Lle-CNas_057.clmp.r1r2_fastp	12.2235	0.929864	565223934.0	0.462061	99.00911466789594	0.9534469812252188
Lle-CNas_058.clmp.r1r2_fastp	12.9143	0.928942	560413046.0	0.464695	99.05227780069448	0.8971672959944564
Lle-CNas_059.clmp.r1r2_fastp	13.855	0.925204	616081865.0	0.461353	98.95303836858483	0.804610864517352
Lle-CNas_060.clmp.r1r2_fastp	12.703700000000001	0.926749	420247523.0	0.463425	98.87492110517533	0.9086161460802529
Lle-CNas_061.clmp.r1r2_fastp	12.1647	0.927637	302751350.0	0.462503	99.02361429264536	0.8337296002973813
Lle-CNas_062.clmp.r1r2_fastp	11.7503	0.930826	423562887.0	0.462324	99.05063091600186	0.844240301239247
Lle-CNas_063.clmp.r1r2_fastp	11.6994	0.931798	308733992.0	0.473691	99.10500661853608	0.7736212803168843
Lle-CNas_064.clmp.r1r2_fastp	11.3558	0.930109	320522289.0	0.464619	99.02586829721203	0.8521285796291893
Lle-CNas_065.clmp.r1r2_fastp	12.332799999999999	0.929956	590654337.0	0.462473	99.08994673141095	0.7976239862357801
Lle-CNas_066.clmp.r1r2_fastp	11.300799999999999	0.92845	270412282.0	0.463549	98.96051535215432	0.8176466899017139
Lle-CNas_067.clmp.r1r2_fastp	13.2654	0.927381	494472866.0	0.46168	98.94265877572992	0.924300839796361
Lle-CNas_068.clmp.r1r2_fastp	11.0195	0.926992	1600464032.0	0.465385	98.95778213028555	0.7684537963590503
Lle-CNas_069.clmp.r1r2_fastp	13.652800000000001	0.927165	390124076.0	0.46322	98.91073635510293	0.925552123915504
Lle-CNas_070.clmp.r1r2_fastp	13.683100000000001	0.927939	477088283.0	0.461692	98.99001475219642	0.8990660981197764
Lle-CNas_071.clmp.r1r2_fastp	13.355900000000002	0.925648	500474548.0	0.463492	99.03489672217972	0.8053875368224057
Lle-CNas_072.clmp.r1r2_fastp	12.876199999999999	0.926845	565599429.0	0.464392	98.94965141833414	0.9097026342826756
Lle-CNas_073.clmp.r1r2_fastp	12.765099999999999	0.928167	561962613.0	0.463017	98.99484262304323	0.8495472391015455
Lle-CNas_074.clmp.r1r2_fastp	12.9408	0.929347	531128789.0	0.464568	99.00723439456553	0.9265691244720854
Lle-CNas_075.clmp.r1r2_fastp	14.463400000000002	0.926291	550474064.0	0.465485	99.00687034033815	0.9002966638633373
Lle-CNas_076.clmp.r1r2_fastp	12.1348	0.929035	601899441.0	0.463936	98.98585511421024	0.8789497600719965
Lle-CNas_077.clmp.r1r2_fastp	12.5137	0.929823	440407411.0	0.464711	99.06085234539378	0.852510417096415
Lle-CNas_078.clmp.r1r2_fastp	12.551300000000001	0.92777	492507681.0	0.463607	98.92308357087057	0.9549555585657362
Lle-CNas_079.clmp.r1r2_fastp	11.593499999999999	0.928131	759188559.0	0.467666	99.01387222845027	0.8934249957956658
Lle-CNas_080.clmp.r1r2_fastp	12.0974	0.927063	500657968.0	0.465628	98.93906933903068	0.8762745445466408
Lle-CNas_081.clmp.r1r2_fastp	13.020999999999999	0.927722	750553949.0	0.466338	98.95020003379406	0.9621667254528948
Lle-CNas_082.clmp.r1r2_fastp	12.964899999999998	0.929659	490091385.0	0.464738	99.00115473156556	0.9049586430647355
Lle-CNas_083.clmp.r1r2_fastp	13.623199999999999	0.924646	726197002.0	0.464891	98.9721832632071	0.8583784144793962
Lle-CNas_084.clmp.r1r2_fastp	12.6836	0.926826	670610941.0	0.46552	98.93435340232877	0.8660348101804547
Lle-CNas_085.clmp.r1r2_fastp	11.722100000000001	0.930346	611208182.0	0.464626	99.07004317797823	0.9593613216215948
Lle-CNas_086.clmp.r1r2_fastp	13.0614	0.928942	475033303.0	0.464271	99.05321341826352	0.8503569784097742
Lle-CNas_087.clmp.r1r2_fastp	14.6599	0.925596	500592759.0	0.465356	99.00617469434997	0.8724217469628546
Lle-CNas_088.clmp.r1r2_fastp	12.4057	0.928453	571762230.0	0.465022	99.01836125991812	0.8357328373450287
Lle-CNas_089.clmp.r1r2_fastp	13.1196	0.929274	495139563.0	0.464663	98.9917175209629	0.8238544084528874
Lle-CNas_090.clmp.r1r2_fastp	13.0036	0.925438	515985805.0	0.466326	98.97012071605731	0.8824289809451025
Lle-CNas_091.clmp.r1r2_fastp	12.765799999999999	0.926874	444233710.0	0.461634	99.04187405978423	0.8360285726548117
Lle-CNas_092.clmp.r1r2_fastp	11.2678	0.928309	1277275716.0	0.465875	98.99810023867813	0.8266109239727331
Lle-CNas_093.clmp.r1r2_fastp	10.0197	0.928007	365189185.0	0.462333	99.06144727029599	0.923637719546378
Lle-CNas_094.clmp.r1r2_fastp	12.8326	0.928557	516560607.0	0.463864	99.02303330271252	0.8118588083084246
Lle-CNas_095.clmp.r1r2_fastp	12.5019	0.925168	1221656774.0	0.466577	98.9212209959015	0.7400885855358699
Lle-CNas_096.clmp.r1r2_fastp	10.0596	0.932151	885604996.0	0.473099	99.07632875228816	1.0200065462744827
