"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0159949705266904,0.00333712224854534,9.40491440630836e-06,0.240952201995184,0.554792032690438,-34071.1841261754
"Std.",3.59682422837083e-05,4.36820187462975e-05,9.38675615768594e-06,0.013578375466966,0.00152934757914479,1.75550247378752
"Acceptance ratio",0.1599,0.1277,0.20144,0.168,0.26462,0.64152
"0%",0.015876639078284,0.00315945112812698,1.09233433018637e-09,0.1887744586188,0.548837157617685,-34082.5131039739
"2.5%",0.01592636482811,0.00325195036136011,2.16802519907371e-07,0.213795462963596,0.551782727156967,-34075.5119451963
"5%",0.0159366052762686,0.00326603949052719,4.91569836195435e-07,0.219356310711581,0.552230214018744,-34074.518060304
"7.5%",0.0159432810748206,0.00327466238245433,7.29494364848778e-07,0.222052678095249,0.552585752140685,-34073.9297784155
"10%",0.0159485090035572,0.00328196012177008,1.02822079640272e-06,0.223725237590588,0.552818374910824,-34073.4962602532
"12.5%",0.0159539821979234,0.00328759030220116,1.31516302659321e-06,0.225402734612706,0.553023207572867,-34073.177779028
"15%",0.0159581018945675,0.00329320217719207,1.61111156980233e-06,0.226883986886467,0.55319821864635,-34072.9076148894
"17.5%",0.015961227760854,0.00329732519664513,1.88563516431723e-06,0.228164835930779,0.553350314422128,-34072.6724917827
"20%",0.0159645977319319,0.00330102944385437,2.16193449288485e-06,0.229579657020251,0.5534962674177,-34072.4889002209
"22.5%",0.0159675925287892,0.00330411591342643,2.41106631112724e-06,0.230773186749066,0.553618631164311,-34072.3002445083
"25%",0.0159703819351645,0.00330764680677911,2.6817717861019e-06,0.231867479492419,0.553756370801923,-34072.136697796
"27.5%",0.0159733072648847,0.00331096706535241,2.96242614343548e-06,0.23281591328033,0.553890087558849,-34071.9770691921
"30%",0.0159757809433007,0.00331410688133873,3.30555495817291e-06,0.233927739761493,0.554003095674379,-34071.8271075682
"32.5%",0.0159781847994034,0.0033166752879093,3.61438675915871e-06,0.234768924043996,0.554097777965303,-34071.6861768607
"35%",0.0159807582479355,0.00331974775216837,3.97390430994085e-06,0.235627193507153,0.554210664074859,-34071.558157054
"37.5%",0.015983003102151,0.00332264709791913,4.30926649330072e-06,0.236570130598391,0.554305417922462,-34071.424746562
"40%",0.0159851320878501,0.00332582698925387,4.72638207821005e-06,0.237352336597457,0.554401090781546,-34071.311536807
"42.5%",0.0159875493866034,0.00332884171043512,5.17413547138534e-06,0.238159809826266,0.554516471832834,-34071.1930052849
"45%",0.015989785248513,0.00333146722076077,5.61297519309916e-06,0.238949489909475,0.554611387262409,-34071.0820894296
"47.5%",0.0159919531761038,0.00333412525610716,6.06399951002553e-06,0.239897873780574,0.554708991605359,-34070.9667530609
"50%",0.0159941667384851,0.00333637824261019,6.53577450943232e-06,0.24071464108044,0.554801082612825,-34070.8657870578
"52.5%",0.0159963353981336,0.00333988993948252,7.0233787441571e-06,0.241576111487116,0.554900327615698,-34070.7580382651
"55%",0.0159984959819904,0.00334274849640848,7.50595618021576e-06,0.242407932157222,0.555005272994228,-34070.655934012
"57.5%",0.0160009947238579,0.00334544022690085,8.00556990682317e-06,0.243322857872619,0.555087443877859,-34070.561371785
"60%",0.0160036708033325,0.00334796803604908,8.57187270336552e-06,0.244333409962946,0.555187589194152,-34070.4625488382
"62.5%",0.0160060702208079,0.00335056391991295,9.1696259629825e-06,0.245096425681379,0.555291028165776,-34070.3634725955
"65%",0.0160082256370566,0.00335301048536052,9.80425103826106e-06,0.246020640088096,0.555390858099333,-34070.2690664105
"67.5%",0.0160109900454383,0.0033561054501841,1.04743897838127e-05,0.24702447135781,0.555512179601254,-34070.1746288817
"70%",0.0160131720301258,0.00335919337543047,1.12160447478004e-05,0.247904026554615,0.555630476777654,-34070.080793166
"72.5%",0.016015791968028,0.0033624294505223,1.21637976852616e-05,0.248869056265869,0.555744433979943,-34069.9858505097
"75%",0.0160192194819984,0.00336510549895195,1.3065281334077e-05,0.249938114050754,0.555860375762542,-34069.8887935978
"77.5%",0.0160221473887459,0.0033687010338577,1.40681119227021e-05,0.251206345323054,0.555974742156938,-34069.7889660284
"80%",0.0160256821223429,0.00337260290085957,1.52073332579961e-05,0.25233410911851,0.556105791798132,-34069.6908987585
"82.5%",0.016029239796888,0.00337651598940372,1.65180294650018e-05,0.253546380375902,0.55622523847038,-34069.5878744729
"85%",0.0160331947273004,0.00338161392454723,1.8122165081401e-05,0.255212121860406,0.556374208929208,-34069.4800675175
"87.5%",0.0160374648676412,0.00338770275394909,1.97002704468779e-05,0.256841028699052,0.556551164146487,-34069.3655689634
"90%",0.0160420370844804,0.00339385265673614,2.1928369726814e-05,0.258587138691048,0.55675393924029,-34069.2511338505
"92.5%",0.0160471935317622,0.00340299889678985,2.43113659309182e-05,0.260665580747632,0.556987133093327,-34069.1237067334
"95%",0.0160554140557483,0.00341120140637714,2.81955243434735e-05,0.263762885901662,0.557266250328319,-34068.9682300308
"97.5%",0.0160665754211074,0.00342325546252334,3.45544755854409e-05,0.267658959721437,0.557718906938329,-34068.7614430085
"100%",0.0161347880905804,0.00350508630529447,9.14748973425875e-05,0.295654570070986,0.561139784721251,-34068.164534699
