"","Position","C.T","G.A"
"1",1,0.205719271778911,0.242848512222324
"2",2,0.22887750804427,0.268945560419243
"3",3,0.24266745661368,0.290132123442578
"4",4,0.254394234889311,0.304032285122126
"5",5,0.268925263156571,0.309070975776955
"6",6,0.28507408969644,0.307786854760073
"7",7,0.300484588622208,0.303264357013829
"8",8,0.30936218039211,0.302245504643738
"9",9,0.312553425426466,0.304981054974925
"10",10,0.310295333922292,0.311748212702818
"11",11,0.306459299570475,0.318850324780994
"12",12,0.30337958948352,0.324280237547506
"13",-12,0.316250072936132,0.311730312621153
"14",-11,0.313407862306163,0.312021334428253
"15",-10,0.309122697523333,0.312910397253925
"16",-9,0.30494973138267,0.312573951936502
"17",-8,0.303171214075642,0.308444583804261
"18",-7,0.302134164760178,0.301622343453021
"19",-6,0.300482349913056,0.292722957292201
"20",-5,0.295805593406139,0.283248685165781
"21",-4,0.287710740420101,0.272304172395645
"22",-3,0.274483039168754,0.259745997960208
"23",-2,0.254977156718913,0.243867066761277
"24",-1,0.228989162315323,0.220451059968069
