"","Position","C.T","G.A"
"1",1,0.214572977162936,0.232678593622723
"2",2,0.235689650154381,0.259475830489309
"3",3,0.247829804589397,0.281850884166685
"4",4,0.25776306079083,0.297367320499501
"5",5,0.269868689284322,0.304688874065665
"6",6,0.283079156908799,0.306367146880155
"7",7,0.295834588440925,0.304843518873126
"8",8,0.303434910821311,0.305577797186002
"9",9,0.307443369273719,0.307882519969229
"10",10,0.309016847462901,0.31112906205779
"11",11,0.310854013419891,0.312989781599036
"12",12,0.313067650242849,0.313620649596911
"13",-12,0.306705909398061,0.319848355017615
"14",-11,0.306853932732038,0.316914286459489
"15",-10,0.306927130234881,0.31319078026788
"16",-9,0.305502499681137,0.309807539027967
"17",-8,0.304288585731453,0.304728431573451
"18",-7,0.302824966760436,0.297903217666048
"19",-6,0.300617788369699,0.289143122415537
"20",-5,0.295044839348341,0.280243172462899
"21",-4,0.285417631534128,0.270684943254288
"22",-3,0.269649061421902,0.260794663913028
"23",-2,0.247012048916194,0.248542998697697
"24",-1,0.218959178294273,0.228451331968279
