"","Position","C.T","G.A"
"1",1,0.198226208747418,0.23580537622191
"2",2,0.223079418901604,0.259644974490802
"3",3,0.237312317794837,0.279862616572516
"4",4,0.24798717873873,0.294186177668186
"5",5,0.261427868043842,0.299709003479968
"6",6,0.276515027038986,0.298980622091154
"7",7,0.291344971820582,0.294684570495693
"8",8,0.299435220550214,0.294187418666007
"9",9,0.302653604420563,0.296658190480636
"10",10,0.302177118822993,0.301435250489569
"11",11,0.300361507028815,0.306441672415796
"12",12,0.298400527935406,0.310744817073256
"13",-12,0.309014875844183,0.300198385879308
"14",-11,0.305776287515939,0.301044634801789
"15",-10,0.301370989680776,0.302240148419416
"16",-9,0.297156465778475,0.302155748930006
"17",-8,0.294361289325683,0.299257061968233
"18",-7,0.292822291040263,0.293217011868933
"19",-6,0.292020823054485,0.283802395091307
"20",-5,0.287602339432806,0.274467769786159
"21",-4,0.279178182735742,0.264349557297538
"22",-3,0.265256790381608,0.2530760558356
"23",-2,0.246638267227382,0.236936569668138
"24",-1,0.222914549285047,0.211975164224322
