"","Position","C.T","G.A"
"1",1,0.197602938439448,0.231573047453641
"2",2,0.221182871559426,0.257100691024646
"3",3,0.233955300601417,0.278502145420443
"4",4,0.243328641289868,0.29353168000401
"5",5,0.255943464559847,0.299277406532378
"6",6,0.271501416453484,0.297629065600882
"7",7,0.286278356881115,0.292902054242177
"8",8,0.293623993684197,0.292657799302574
"9",9,0.296497031627861,0.295007944612719
"10",10,0.295653678692806,0.299709258812645
"11",11,0.294034351857738,0.304138988357347
"12",12,0.292584443899839,0.307635688921962
"13",-12,0.307197532220233,0.293061322860442
"14",-11,0.302196094580917,0.296033946623389
"15",-10,0.297743347707437,0.297634095492455
"16",-9,0.294270150831311,0.297227198309353
"17",-8,0.291621360020417,0.294651905873092
"18",-7,0.289160547049352,0.290054042135844
"19",-6,0.287431143418796,0.28217832525571
"20",-5,0.283628411732465,0.272848301703914
"21",-4,0.276006723514973,0.262494398759337
"22",-3,0.2629112389641,0.250820247792164
"23",-2,0.244030099341136,0.235078940579589
"24",-1,0.219013073109673,0.210883910466077
