"","Position","C.T","G.A"
"1",1,0.19515546461765,0.219313402808386
"2",2,0.21203300550664,0.24709885608705
"3",3,0.221774804531359,0.269824135283646
"4",4,0.231272488405097,0.284697365584511
"5",5,0.244776023332906,0.290353783177947
"6",6,0.260674457522205,0.289458369934781
"7",7,0.275628242860186,0.285804956896164
"8",8,0.283812407383437,0.285958904231768
"9",9,0.287697861536756,0.288429041786072
"10",10,0.288305475625637,0.29270100895993
"11",11,0.286939117830323,0.297774640688933
"12",12,0.284438255843276,0.303033853539944
"13",-12,0.300013182456423,0.287615792694184
"14",-11,0.296399458357757,0.288364344559833
"15",-10,0.291834732520143,0.289185163812359
"16",-9,0.287295075408691,0.288830007509093
"17",-8,0.283606225216451,0.286163458830832
"18",-7,0.280765442319023,0.280746628741895
"19",-6,0.279056307974789,0.271634460481307
"20",-5,0.275145841020623,0.261311650352207
"21",-4,0.267207083905071,0.250546507975796
"22",-3,0.253536538666043,0.239504591589456
"23",-2,0.233880479947585,0.226038591368888
"24",-1,0.209122374258547,0.205725945737126
