"","Position","C.T","G.A"
"1",1,0.20265426996613,0.23787211170913
"2",2,0.229948958882385,0.260208601684588
"3",3,0.244727577929073,0.280293968330934
"4",4,0.254212858660393,0.295802429798713
"5",5,0.265508821493916,0.30318870634736
"6",6,0.278975513199987,0.303874538153336
"7",7,0.292760138061726,0.30055060370964
"8",8,0.300446341969913,0.300386653913063
"9",9,0.303233774037464,0.303174121545051
"10",10,0.30246788828712,0.30808325124853
"11",11,0.301768605007847,0.311854274768131
"12",12,0.301901737982828,0.314033434302151
"13",-12,0.306938149911625,0.309106680907957
"14",-11,0.307834796499359,0.30586678476034
"15",-10,0.306100534494741,0.304476277488954
"16",-9,0.302705534362039,0.303700942270386
"17",-8,0.300129127517609,0.30070320858703
"18",-7,0.297922635676482,0.295433774576288
"19",-6,0.295776862370217,0.287484536078163
"20",-5,0.291109228525548,0.27850316717496
"21",-4,0.282384698795806,0.268732270989651
"22",-3,0.268445373392112,0.257382350899385
"23",-2,0.248359411118573,0.242405642912671
"24",-1,0.221799233437599,0.21954460892519
