pos	5pC>T
1	0.00271310596486886
2	0.00557300561112466
3	0.00415105518169925
4	0.00424908067950897
5	0.00431738691067305
6	0.00482576016399043
7	0.00612129764402596
8	0.00501218170109811
9	0.00535006807601577
10	0.00601807178871088
11	0.00431717664630182
12	0.00453344837242392
13	0.0050002003285388
14	0.00504630083025931
15	0.00488660874227709
16	0.00513977842152002
17	0.00509950487844395
18	0.00523627945928876
19	0.00519471526700643
20	0.00507286019794102
21	0.00496716398129652
22	0.0049681905319809
23	0.00538757574330259
24	0.00499485247256403
25	0.00531624633629055
