"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0161777614867157,0.00301575142557683,3.56331071027814e-06,0.212328403283494,0.583324314985714,-71632.7214438078
"Std.",2.43795351732139e-05,2.99736327256409e-05,3.50256023142424e-06,0.00856133965617825,0.00107621247397778,1.73146734756045
"Acceptance ratio",0.1089,0.17086,0.15384,0.20858,0.18866,0.5973
"0%",0.0160909139368556,0.00291280619683785,9.66255961127817e-10,0.18109009934666,0.579105776927424,-71644.1017525038
"2.5%",0.0161294691671407,0.00295712847983352,8.50209620036567e-08,0.19616179951865,0.581245491113373,-71636.9402177519
"5%",0.0161377540790448,0.0029664123401831,1.77784747383066e-07,0.198446522986175,0.581557234222419,-71636.059632917
"7.5%",0.0161423135877691,0.00297269379695911,2.61464284107031e-07,0.2001157610127,0.581750407152897,-71635.4854794485
"10%",0.0161470648981721,0.00297714529167194,3.66666494592515e-07,0.201416827547591,0.581945435039447,-71635.063538224
"12.5%",0.0161498835330477,0.00298172993442848,4.73816454977938e-07,0.202481485206433,0.582085474691952,-71634.7471239572
"15%",0.0161527069076224,0.0029853271833668,5.8567610920209e-07,0.203291367543253,0.582198288638705,-71634.4820168886
"17.5%",0.0161551675423858,0.00298828835785928,7.01659118567186e-07,0.204148298434751,0.582326577098063,-71634.2387543682
"20%",0.0161574039827373,0.00299093455084827,8.34545666618477e-07,0.204980476009049,0.582430268560839,-71634.0323939135
"22.5%",0.0161594374394501,0.00299327187999246,9.51588469247902e-07,0.205749160455731,0.582534404069624,-71633.8405114941
"25%",0.0161616369621819,0.00299545577076534,1.0892032301673e-06,0.206493008951422,0.582615159200202,-71633.6560983336
"27.5%",0.0161635673363461,0.00299746377388268,1.19394448626318e-06,0.207079180086362,0.582703056737991,-71633.487889227
"30%",0.0161650987217633,0.00299980656552761,1.33202134432824e-06,0.207591332986852,0.582777927733027,-71633.3409691401
"32.5%",0.0161669360294012,0.00300192754516853,1.45886606058795e-06,0.208138941978197,0.582850721701727,-71633.2063671748
"35%",0.0161685523570059,0.00300396136794063,1.60038625583127e-06,0.208694179687316,0.582911363775629,-71633.0744865563
"37.5%",0.0161699088789248,0.00300606026778892,1.70982358390432e-06,0.209368022904431,0.582985383077077,-71632.9529029395
"40%",0.0161715873949977,0.00300784004832647,1.83343780854898e-06,0.209907665986353,0.58305995240724,-71632.8289214238
"42.5%",0.0161731079995275,0.00300972649013441,1.9863618731781e-06,0.210483886468668,0.583124090386216,-71632.7167536454
"45%",0.0161747802029377,0.0030116443617457,2.16206816684474e-06,0.211039861287217,0.583179512284038,-71632.5906448714
"47.5%",0.0161762655091516,0.0030137567079923,2.34236363207866e-06,0.211639575705378,0.583263369402137,-71632.4846116264
"50%",0.0161776218344814,0.0030157771631082,2.51657925523161e-06,0.212219464194502,0.58333425339856,-71632.3838429749
"52.5%",0.0161791110467232,0.00301780612840953,2.67378101335725e-06,0.212778686235603,0.583403293712064,-71632.2876393792
"55%",0.0161808123129893,0.00301975960045691,2.87997245907512e-06,0.213320792533738,0.583471231801788,-71632.1835324332
"57.5%",0.0161823241527204,0.00302156912819857,3.09638300912234e-06,0.213899156034121,0.58353179133239,-71632.084779243
"60%",0.0161837650986392,0.00302364604707762,3.30340763184935e-06,0.214530130860568,0.583595789584719,-71631.9905592435
"62.5%",0.0161854219262765,0.00302541579171834,3.53917114142764e-06,0.215103011916156,0.583660213878622,-71631.8982706717
"65%",0.0161871787021925,0.00302735833093682,3.76020444901074e-06,0.21567960241341,0.583735591655673,-71631.80459248
"67.5%",0.0161887742832843,0.00302938743110023,4.02569122321254e-06,0.216344918042793,0.58380494112745,-71631.7098993835
"70%",0.0161906384364472,0.00303110251843304,4.26647296052019e-06,0.217003534637159,0.583880733298653,-71631.6198237588
"72.5%",0.0161922244764701,0.00303342701921623,4.56982119638477e-06,0.217591635287767,0.583951494304727,-71631.5277097988
"75%",0.0161940370479738,0.0030358034050731,4.88981243496305e-06,0.218328111261646,0.5840281883031,-71631.4344589375
"77.5%",0.0161960881013419,0.00303849641180658,5.30487242477204e-06,0.218996175130154,0.584108694640326,-71631.3430760764
"80%",0.0161979558074995,0.00304077126267538,5.67375091881135e-06,0.21964388993513,0.584195962484422,-71631.2453592615
"82.5%",0.0162003867283311,0.00304355493663203,6.16490804727433e-06,0.220410980751619,0.584290961856381,-71631.1464560078
"85%",0.0162028144781743,0.00304682771970274,6.76138780518258e-06,0.22120736643287,0.584415422476415,-71631.0435582906
"87.5%",0.0162055718257692,0.00304986545718511,7.4046098875548e-06,0.222191999819174,0.584551510566221,-71630.9331360009
"90%",0.0162088438145488,0.00305411872316002,8.25829368235222e-06,0.223270609729973,0.584704808699931,-71630.8255632706
"92.5%",0.0162140024641893,0.00305919796684983,9.16527998054864e-06,0.224630198403918,0.584874141673949,-71630.6886437583
"95%",0.0162185624294283,0.00306491345263571,1.05980343313265e-05,0.22662435731106,0.585097637866053,-71630.5434394337
"97.5%",0.0162258325075833,0.00307479685696986,1.27411077201234e-05,0.229202876845794,0.58544663883747,-71630.3661675964
"100%",0.0162660276369807,0.0031263559187816,3.00914178668029e-05,0.24357166551758,0.587969963537956,-71629.7552941213
