"","Position","C.T","G.A"
"1",1,0.188247929635568,0.21492504354443
"2",2,0.207712241220046,0.238441634830631
"3",3,0.219183574593695,0.258899235462889
"4",4,0.228350849204626,0.273928708875532
"5",5,0.239931096989558,0.281362118915362
"6",6,0.253869548778268,0.282500064780992
"7",7,0.268027229603393,0.280012919366269
"8",8,0.276765691612645,0.280073830040616
"9",9,0.28183617257794,0.281796543865444
"10",10,0.28251522737084,0.286404745879566
"11",11,0.281291599610036,0.291708213727725
"12",12,0.279392254596662,0.296721761105119
"13",-12,0.289159561295563,0.287175610192893
"14",-11,0.286182328124546,0.286899695244252
"15",-10,0.282531308691072,0.286388859144091
"16",-9,0.278927416138063,0.284678376715545
"17",-8,0.276672393992608,0.280166127929537
"18",-7,0.274745446072817,0.273401378744043
"19",-6,0.272194587822006,0.264721246668554
"20",-5,0.266484801983134,0.255928919806247
"21",-4,0.257160038359111,0.246468124334057
"22",-3,0.243846288443392,0.235257042755361
"23",-2,0.226567201867775,0.220193267890119
"24",-1,0.204492528669789,0.199129707754316
