"","Position","C.T","G.A"
"1",1,0.231467202748508,0.257047550385924
"2",2,0.253535143707596,0.285231343232411
"3",3,0.264732045907599,0.310075085964497
"4",4,0.274294557279894,0.32717959865969
"5",5,0.288877849438892,0.333527893331371
"6",6,0.306021605349688,0.332694038041281
"7",7,0.323038281712553,0.32787259800447
"8",8,0.333246488121594,0.326567278190962
"9",9,0.337252831918193,0.329376427575495
"10",10,0.336442320124573,0.335475920306598
"11",11,0.335348753806517,0.340588458475161
"12",12,0.33590723004659,0.343131089025441
"13",-12,0.34229717771429,0.33676600417221
"14",-11,0.33953119378097,0.336425041278753
"15",-10,0.334465014152826,0.337444608960252
"16",-9,0.328233063459342,0.338353882657136
"17",-8,0.324488520867594,0.33526029717584
"18",-7,0.323180638130733,0.327732396491258
"19",-6,0.32309362343998,0.316131575980955
"20",-5,0.320347068458755,0.303337096779119
"21",-4,0.312144116712581,0.291061506114828
"22",-3,0.296072188567372,0.280038355778044
"23",-2,0.274401335253536,0.265020049192231
"24",-1,0.248124037005644,0.240810302145486
