"","Position","C.T","G.A"
"1",1,0.776629111776834,0.48649577609314
"2",2,0.74536823654905,0.503877078228707
"3",3,0.712195661685111,0.526370576339563
"4",4,0.682716320467369,0.539083574946363
"5",5,0.66203294939637,0.53839858429017
"6",6,0.649706656568789,0.529443048330125
"7",7,0.641210981194082,0.520378215617438
"8",8,0.631994137710894,0.518036065442098
"9",9,0.622973117745783,0.51936044374817
"10",10,0.614462229426871,0.52269983650755
"11",11,0.607778309063419,0.525320797778063
"12",12,0.60276624636759,0.527108458883093
"13",-12,0.526558044412935,0.603068465351395
"14",-11,0.526755776396764,0.606702895342695
"15",-10,0.525601847077076,0.612450234083152
"16",-9,0.524018168425986,0.619950233344581
"17",-8,0.523970316362063,0.628343768684661
"18",-7,0.527300074814056,0.637119060555441
"19",-6,0.535122231363464,0.646374193331407
"20",-5,0.542060120388228,0.659923003524936
"21",-4,0.542204934965383,0.681088661214291
"22",-3,0.53173009971941,0.710029581677098
"23",-2,0.515797580699634,0.741944050522728
"24",-1,0.507747131862723,0.772184561037863
