"","Position","C.T","G.A"
"1",1,0.196692830855527,0.227672298038651
"2",2,0.218986247651169,0.25166458901747
"3",3,0.230979601586565,0.273079931578772
"4",4,0.239672629292818,0.289027007698397
"5",5,0.251870388983086,0.295943003192515
"6",6,0.267341877066056,0.295436570120663
"7",7,0.282857047691167,0.291174613725758
"8",8,0.291673155537537,0.290589547745628
"9",9,0.296143138506988,0.29235940551008
"10",10,0.296242768890921,0.297052145245336
"11",11,0.294809449314079,0.302117410780555
"12",12,0.293089253236277,0.306566964863277
"13",-12,0.299883911349497,0.299911093204078
"14",-11,0.298258348761072,0.298711048547482
"15",-10,0.295564568950724,0.297726577113276
"16",-9,0.291904593428417,0.296586861787688
"17",-8,0.288455284360429,0.293783900205779
"18",-7,0.285675249878829,0.288403477541607
"19",-6,0.284938336751449,0.278382815081611
"20",-5,0.28159138224976,0.267461401183901
"21",-4,0.273548905332233,0.256657113098439
"22",-3,0.259808972122099,0.24533357232428
"23",-2,0.240513115364908,0.230802996011667
"24",-1,0.21585730904411,0.209113567468184
