dDocent-Contig-10436	1	134	0	133	133	1.0000000
dDocent-Contig-10444	1	134	0	133	133	1.0000000
dDocent-Contig-10451	1	134	0	133	133	1.0000000
dDocent-Contig-10464	1	134	0	133	133	1.0000000
dDocent-Contig-10465	1	134	0	133	133	1.0000000
dDocent-Contig-10466	1	134	0	133	133	1.0000000
dDocent-Contig-10470	1	134	0	133	133	1.0000000
dDocent-Contig-10475	1	134	0	133	133	1.0000000
dDocent-Contig-10479	1	134	0	133	133	1.0000000
dDocent-Contig-1047	1	134	0	133	133	1.0000000
dDocent-Contig-10483	1	134	0	133	133	1.0000000
dDocent-Contig-1048	1	134	0	133	133	1.0000000
dDocent-Contig-10491	1	134	0	133	133	1.0000000
dDocent-Contig-10496	1	134	0	133	133	1.0000000
dDocent-Contig-10499	1	134	0	133	133	1.0000000
dDocent-Contig-10501	1	134	0	133	133	1.0000000
dDocent-Contig-10504	1	134	0	133	133	1.0000000
dDocent-Contig-10506	1	134	0	133	133	1.0000000
dDocent-Contig-10507	1	134	0	133	133	1.0000000
dDocent-Contig-10508	1	134	0	133	133	1.0000000
dDocent-Contig-10515	1	134	0	133	133	1.0000000
dDocent-Contig-10516	1	134	0	133	133	1.0000000
dDocent-Contig-10519	1	134	0	133	133	1.0000000
dDocent-Contig-10521	1	134	0	133	133	1.0000000
dDocent-Contig-10523	1	134	0	133	133	1.0000000
dDocent-Contig-10537	1	134	0	133	133	1.0000000
dDocent-Contig-10556	1	134	0	133	133	1.0000000
dDocent-Contig-10558	1	134	0	133	133	1.0000000
dDocent-Contig-10570	1	134	0	133	133	1.0000000
dDocent-Contig-10577	1	134	0	133	133	1.0000000
dDocent-Contig-10578	1	134	0	133	133	1.0000000
dDocent-Contig-10581	1	134	0	133	133	1.0000000
dDocent-Contig-10594	1	134	0	133	133	1.0000000
dDocent-Contig-10595	1	134	0	133	133	1.0000000
dDocent-Contig-10597	1	134	0	133	133	1.0000000
dDocent-Contig-10599	1	134	0	133	133	1.0000000
dDocent-Contig-105	1	134	0	133	133	1.0000000
dDocent-Contig-10601	1	134	0	133	133	1.0000000
dDocent-Contig-10602	1	134	0	133	133	1.0000000
dDocent-Contig-10607	1	134	0	133	133	1.0000000
dDocent-Contig-10615	1	134	0	133	133	1.0000000
dDocent-Contig-1061	1	134	0	133	133	1.0000000
dDocent-Contig-10623	1	134	0	133	133	1.0000000
dDocent-Contig-10626	1	134	0	133	133	1.0000000
dDocent-Contig-10627	1	134	0	133	133	1.0000000
dDocent-Contig-10630	1	134	0	133	133	1.0000000
dDocent-Contig-10635	1	134	0	133	133	1.0000000
dDocent-Contig-10641	1	134	0	133	133	1.0000000
dDocent-Contig-10645	1	134	0	133	133	1.0000000
dDocent-Contig-10647	1	134	0	133	133	1.0000000
dDocent-Contig-10652	1	134	0	133	133	1.0000000
dDocent-Contig-10664	1	134	0	133	133	1.0000000
dDocent-Contig-10667	1	134	0	133	133	1.0000000
dDocent-Contig-1066	1	134	0	133	133	1.0000000
dDocent-Contig-10678	1	134	0	133	133	1.0000000
dDocent-Contig-10695	1	134	0	133	133	1.0000000
dDocent-Contig-10697	1	134	0	133	133	1.0000000
dDocent-Contig-106	1	134	0	133	133	1.0000000
dDocent-Contig-10705	1	134	0	133	133	1.0000000
dDocent-Contig-10711	1	134	0	133	133	1.0000000
dDocent-Contig-10722	1	134	0	133	133	1.0000000
dDocent-Contig-10723	1	134	0	133	133	1.0000000
dDocent-Contig-10726	1	134	0	133	133	1.0000000
dDocent-Contig-10728	1	134	0	133	133	1.0000000
dDocent-Contig-10731	1	134	0	133	133	1.0000000
dDocent-Contig-10735	1	134	0	133	133	1.0000000
dDocent-Contig-10737	1	134	0	133	133	1.0000000
dDocent-Contig-10758	1	134	0	133	133	1.0000000
dDocent-Contig-10761	1	134	0	133	133	1.0000000
dDocent-Contig-10762	1	134	0	133	133	1.0000000
dDocent-Contig-10764	1	134	0	133	133	1.0000000
dDocent-Contig-10768	1	134	0	133	133	1.0000000
dDocent-Contig-10771	1	134	0	133	133	1.0000000
dDocent-Contig-10774	1	134	0	133	133	1.0000000
dDocent-Contig-10777	1	134	0	133	133	1.0000000
dDocent-Contig-10787	1	134	0	133	133	1.0000000
dDocent-Contig-10789	1	134	0	133	133	1.0000000
dDocent-Contig-10790	1	134	0	133	133	1.0000000
dDocent-Contig-10791	1	134	0	133	133	1.0000000
dDocent-Contig-10792	1	134	0	133	133	1.0000000
dDocent-Contig-10793	1	134	0	133	133	1.0000000
dDocent-Contig-10797	1	134	0	133	133	1.0000000
dDocent-Contig-10799	1	134	0	133	133	1.0000000
dDocent-Contig-10801	1	134	0	133	133	1.0000000
dDocent-Contig-10803	1	134	0	133	133	1.0000000
dDocent-Contig-10804	1	134	0	133	133	1.0000000
dDocent-Contig-10805	1	134	0	133	133	1.0000000
dDocent-Contig-10806	1	134	0	133	133	1.0000000
dDocent-Contig-10807	1	134	0	133	133	1.0000000
dDocent-Contig-10809	1	134	0	133	133	1.0000000
dDocent-Contig-10813	1	134	0	133	133	1.0000000
dDocent-Contig-10817	1	134	0	133	133	1.0000000
dDocent-Contig-10821	1	134	0	133	133	1.0000000
dDocent-Contig-10826	1	134	0	133	133	1.0000000
dDocent-Contig-10829	1	134	0	133	133	1.0000000
dDocent-Contig-10830	1	134	0	133	133	1.0000000
dDocent-Contig-10831	1	134	0	133	133	1.0000000
dDocent-Contig-10832	1	134	0	133	133	1.0000000
dDocent-Contig-10834	1	134	0	133	133	1.0000000
dDocent-Contig-10835	1	134	0	133	133	1.0000000
dDocent-Contig-10836	1	134	0	133	133	1.0000000
dDocent-Contig-10841	1	134	0	133	133	1.0000000
dDocent-Contig-10844	1	134	0	133	133	1.0000000
dDocent-Contig-10845	1	134	0	133	133	1.0000000
dDocent-Contig-10846	1	134	0	133	133	1.0000000
dDocent-Contig-10852	1	134	0	133	133	1.0000000
dDocent-Contig-10853	1	134	0	133	133	1.0000000
dDocent-Contig-10861	1	134	0	133	133	1.0000000
dDocent-Contig-10862	1	134	0	133	133	1.0000000
dDocent-Contig-10867	1	134	0	133	133	1.0000000
dDocent-Contig-10868	1	134	0	133	133	1.0000000
dDocent-Contig-10869	1	134	0	133	133	1.0000000
dDocent-Contig-10871	1	134	0	133	133	1.0000000
dDocent-Contig-10872	1	134	0	133	133	1.0000000
dDocent-Contig-10874	1	134	0	133	133	1.0000000
dDocent-Contig-10876	1	134	0	133	133	1.0000000
dDocent-Contig-1087	1	134	0	133	133	1.0000000
dDocent-Contig-10882	1	134	0	133	133	1.0000000
dDocent-Contig-10884	1	134	0	133	133	1.0000000
dDocent-Contig-10886	1	134	0	133	133	1.0000000
dDocent-Contig-10888	1	134	0	133	133	1.0000000
dDocent-Contig-10889	1	134	0	133	133	1.0000000
dDocent-Contig-10891	1	134	0	133	133	1.0000000
dDocent-Contig-10893	1	134	0	133	133	1.0000000
dDocent-Contig-10895	1	134	0	133	133	1.0000000
dDocent-Contig-10896	1	134	0	133	133	1.0000000
dDocent-Contig-10904	1	134	0	133	133	1.0000000
dDocent-Contig-10905	1	134	0	133	133	1.0000000
dDocent-Contig-10906	1	134	0	133	133	1.0000000
dDocent-Contig-10909	1	134	0	133	133	1.0000000
dDocent-Contig-1090	1	134	0	133	133	1.0000000
dDocent-Contig-10916	1	134	0	133	133	1.0000000
dDocent-Contig-10917	1	134	0	133	133	1.0000000
dDocent-Contig-10920	1	134	0	133	133	1.0000000
dDocent-Contig-10923	1	134	0	133	133	1.0000000
dDocent-Contig-10938	1	134	0	133	133	1.0000000
dDocent-Contig-10940	1	134	0	133	133	1.0000000
dDocent-Contig-10942	1	134	0	133	133	1.0000000
dDocent-Contig-10943	1	134	0	133	133	1.0000000
dDocent-Contig-10946	1	134	0	133	133	1.0000000
dDocent-Contig-10947	1	134	0	133	133	1.0000000
dDocent-Contig-10948	1	134	0	133	133	1.0000000
dDocent-Contig-10954	1	134	0	133	133	1.0000000
dDocent-Contig-10956	1	134	0	133	133	1.0000000
dDocent-Contig-10960	1	134	0	133	133	1.0000000
dDocent-Contig-10964	1	134	0	133	133	1.0000000
dDocent-Contig-10973	1	134	0	133	133	1.0000000
dDocent-Contig-10978	1	134	0	133	133	1.0000000
dDocent-Contig-10979	1	134	0	133	133	1.0000000
dDocent-Contig-10980	1	134	0	133	133	1.0000000
dDocent-Contig-10981	1	134	0	133	133	1.0000000
dDocent-Contig-10986	1	134	0	133	133	1.0000000
dDocent-Contig-10987	1	134	0	133	133	1.0000000
dDocent-Contig-10989	1	134	0	133	133	1.0000000
dDocent-Contig-1098	1	134	0	133	133	1.0000000
dDocent-Contig-10990	1	134	0	133	133	1.0000000
dDocent-Contig-10994	1	134	0	133	133	1.0000000
dDocent-Contig-11001	1	134	0	133	133	1.0000000
dDocent-Contig-11004	1	134	0	133	133	1.0000000
dDocent-Contig-11006	1	134	0	133	133	1.0000000
dDocent-Contig-11007	1	134	0	133	133	1.0000000
dDocent-Contig-11008	1	134	0	133	133	1.0000000
dDocent-Contig-11009	1	134	0	133	133	1.0000000
dDocent-Contig-11012	1	134	0	133	133	1.0000000
dDocent-Contig-11014	1	134	0	133	133	1.0000000
dDocent-Contig-11016	1	134	0	133	133	1.0000000
dDocent-Contig-11017	1	134	0	133	133	1.0000000
dDocent-Contig-11018	1	134	0	133	133	1.0000000
dDocent-Contig-11022	1	134	0	133	133	1.0000000
dDocent-Contig-11028	1	134	0	133	133	1.0000000
dDocent-Contig-11030	1	134	0	133	133	1.0000000
dDocent-Contig-11031	1	134	0	133	133	1.0000000
dDocent-Contig-11038	1	134	0	133	133	1.0000000
dDocent-Contig-11039	1	134	0	133	133	1.0000000
dDocent-Contig-11040	1	134	0	133	133	1.0000000
dDocent-Contig-11043	1	134	0	133	133	1.0000000
dDocent-Contig-11045	1	134	0	133	133	1.0000000
dDocent-Contig-11049	1	134	0	133	133	1.0000000
dDocent-Contig-11053	1	134	0	133	133	1.0000000
dDocent-Contig-11054	1	134	0	133	133	1.0000000
dDocent-Contig-11055	1	134	0	133	133	1.0000000
dDocent-Contig-11057	1	134	0	133	133	1.0000000
dDocent-Contig-11059	1	134	0	133	133	1.0000000
dDocent-Contig-11061	1	134	0	133	133	1.0000000
dDocent-Contig-11063	1	134	0	133	133	1.0000000
dDocent-Contig-11064	1	134	0	133	133	1.0000000
dDocent-Contig-11067	1	134	0	133	133	1.0000000
dDocent-Contig-11068	1	134	0	133	133	1.0000000
dDocent-Contig-11071	1	134	0	133	133	1.0000000
dDocent-Contig-11081	1	134	0	133	133	1.0000000
dDocent-Contig-11082	1	134	0	133	133	1.0000000
dDocent-Contig-11083	1	134	0	133	133	1.0000000
dDocent-Contig-11084	1	134	0	133	133	1.0000000
dDocent-Contig-11087	1	134	0	133	133	1.0000000
dDocent-Contig-1108	1	134	0	133	133	1.0000000
dDocent-Contig-11091	1	134	0	133	133	1.0000000
dDocent-Contig-11093	1	134	0	133	133	1.0000000
dDocent-Contig-11095	1	134	0	133	133	1.0000000
dDocent-Contig-11098	1	134	0	133	133	1.0000000
dDocent-Contig-11102	1	134	0	133	133	1.0000000
dDocent-Contig-11104	1	134	0	133	133	1.0000000
dDocent-Contig-1110	1	134	0	133	133	1.0000000
dDocent-Contig-11113	1	134	0	133	133	1.0000000
dDocent-Contig-11115	1	134	0	133	133	1.0000000
dDocent-Contig-11118	1	134	0	133	133	1.0000000
dDocent-Contig-11120	1	134	0	133	133	1.0000000
dDocent-Contig-11125	1	134	0	133	133	1.0000000
dDocent-Contig-11144	1	134	0	133	133	1.0000000
dDocent-Contig-11148	1	134	0	133	133	1.0000000
dDocent-Contig-11150	1	134	0	133	133	1.0000000
dDocent-Contig-11153	1	134	0	133	133	1.0000000
dDocent-Contig-11154	1	134	0	133	133	1.0000000
dDocent-Contig-11157	1	134	0	133	133	1.0000000
dDocent-Contig-11158	1	134	0	133	133	1.0000000
dDocent-Contig-11168	1	134	0	133	133	1.0000000
dDocent-Contig-11170	1	134	0	133	133	1.0000000
dDocent-Contig-11173	1	134	0	133	133	1.0000000
dDocent-Contig-11181	1	134	0	133	133	1.0000000
dDocent-Contig-11182	1	134	0	133	133	1.0000000
dDocent-Contig-11187	1	134	0	133	133	1.0000000
dDocent-Contig-1118	1	134	0	133	133	1.0000000
dDocent-Contig-11194	1	134	0	133	133	1.0000000
dDocent-Contig-11195	1	134	0	133	133	1.0000000
dDocent-Contig-11196	1	134	0	133	133	1.0000000
dDocent-Contig-11197	1	134	0	133	133	1.0000000
dDocent-Contig-111	1	134	0	133	133	1.0000000
dDocent-Contig-11204	1	134	0	133	133	1.0000000
dDocent-Contig-11209	1	134	0	133	133	1.0000000
dDocent-Contig-11210	1	134	0	133	133	1.0000000
dDocent-Contig-11211	1	134	0	133	133	1.0000000
dDocent-Contig-11215	1	134	0	133	133	1.0000000
dDocent-Contig-11217	1	134	0	133	133	1.0000000
dDocent-Contig-1121	1	134	0	133	133	1.0000000
dDocent-Contig-11228	1	134	0	133	133	1.0000000
dDocent-Contig-11229	1	134	0	133	133	1.0000000
dDocent-Contig-11231	1	134	0	133	133	1.0000000
dDocent-Contig-11234	1	134	0	133	133	1.0000000
dDocent-Contig-11236	1	134	0	133	133	1.0000000
dDocent-Contig-11240	1	134	0	133	133	1.0000000
dDocent-Contig-11242	1	134	0	133	133	1.0000000
dDocent-Contig-11247	1	134	0	133	133	1.0000000
dDocent-Contig-1124	1	134	0	133	133	1.0000000
dDocent-Contig-11258	1	134	0	133	133	1.0000000
dDocent-Contig-11261	1	134	0	133	133	1.0000000
dDocent-Contig-11269	1	134	0	133	133	1.0000000
dDocent-Contig-1126	1	134	0	133	133	1.0000000
dDocent-Contig-11273	1	134	0	133	133	1.0000000
dDocent-Contig-11275	1	134	0	133	133	1.0000000
dDocent-Contig-11278	1	134	0	133	133	1.0000000
dDocent-Contig-11282	1	134	0	133	133	1.0000000
dDocent-Contig-11283	1	134	0	133	133	1.0000000
dDocent-Contig-11284	1	134	0	133	133	1.0000000
dDocent-Contig-11286	1	134	0	133	133	1.0000000
dDocent-Contig-11292	1	134	0	133	133	1.0000000
dDocent-Contig-11294	1	134	0	133	133	1.0000000
dDocent-Contig-11307	1	134	0	133	133	1.0000000
dDocent-Contig-11308	1	134	0	133	133	1.0000000
dDocent-Contig-11314	1	134	0	133	133	1.0000000
dDocent-Contig-11315	1	134	0	133	133	1.0000000
dDocent-Contig-11319	1	134	0	133	133	1.0000000
dDocent-Contig-1131	1	134	0	133	133	1.0000000
dDocent-Contig-11324	1	134	0	133	133	1.0000000
dDocent-Contig-1132	1	134	0	133	133	1.0000000
dDocent-Contig-11335	1	134	0	133	133	1.0000000
dDocent-Contig-1134	1	134	0	133	133	1.0000000
dDocent-Contig-11350	1	134	0	133	133	1.0000000
dDocent-Contig-11360	1	134	0	133	133	1.0000000
dDocent-Contig-11367	1	134	0	133	133	1.0000000
dDocent-Contig-11369	1	134	0	133	133	1.0000000
dDocent-Contig-1136	1	134	0	133	133	1.0000000
dDocent-Contig-11380	1	134	0	133	133	1.0000000
dDocent-Contig-11381	1	134	0	133	133	1.0000000
dDocent-Contig-11391	1	134	0	133	133	1.0000000
dDocent-Contig-11398	1	134	0	133	133	1.0000000
dDocent-Contig-11409	1	134	0	133	133	1.0000000
dDocent-Contig-11417	1	134	0	133	133	1.0000000
dDocent-Contig-11427	1	134	0	133	133	1.0000000
dDocent-Contig-1142	1	134	0	133	133	1.0000000
dDocent-Contig-11430	1	134	0	133	133	1.0000000
dDocent-Contig-11435	1	134	0	133	133	1.0000000
dDocent-Contig-11437	1	134	0	133	133	1.0000000
dDocent-Contig-11442	1	134	0	133	133	1.0000000
dDocent-Contig-11445	1	134	0	133	133	1.0000000
dDocent-Contig-11449	1	134	0	133	133	1.0000000
dDocent-Contig-11450	1	134	0	133	133	1.0000000
dDocent-Contig-11452	1	134	0	133	133	1.0000000
dDocent-Contig-11456	1	134	0	133	133	1.0000000
dDocent-Contig-11457	1	134	0	133	133	1.0000000
dDocent-Contig-1145	1	134	0	133	133	1.0000000
dDocent-Contig-11464	1	134	0	133	133	1.0000000
dDocent-Contig-11471	1	134	0	133	133	1.0000000
dDocent-Contig-11477	1	134	0	133	133	1.0000000
dDocent-Contig-1147	1	134	0	133	133	1.0000000
dDocent-Contig-11480	1	134	0	133	133	1.0000000
dDocent-Contig-11488	1	134	0	133	133	1.0000000
dDocent-Contig-11490	1	134	0	133	133	1.0000000
dDocent-Contig-11496	1	134	0	133	133	1.0000000
dDocent-Contig-11499	1	134	0	133	133	1.0000000
dDocent-Contig-1149	1	134	0	133	133	1.0000000
dDocent-Contig-114	1	134	0	133	133	1.0000000
dDocent-Contig-11500	1	134	0	133	133	1.0000000
dDocent-Contig-11502	1	134	0	133	133	1.0000000
dDocent-Contig-11505	1	134	0	133	133	1.0000000
dDocent-Contig-11510	1	134	0	133	133	1.0000000
dDocent-Contig-11512	1	134	0	133	133	1.0000000
dDocent-Contig-11518	1	134	0	133	133	1.0000000
dDocent-Contig-11525	1	134	0	133	133	1.0000000
dDocent-Contig-11527	1	134	0	133	133	1.0000000
dDocent-Contig-11547	1	134	0	133	133	1.0000000
dDocent-Contig-11549	1	134	0	133	133	1.0000000
dDocent-Contig-1154	1	134	0	133	133	1.0000000
dDocent-Contig-11557	1	134	0	133	133	1.0000000
dDocent-Contig-11558	1	134	0	133	133	1.0000000
dDocent-Contig-1155	1	134	0	133	133	1.0000000
dDocent-Contig-11567	1	134	0	133	133	1.0000000
dDocent-Contig-1156	1	134	0	133	133	1.0000000
dDocent-Contig-11570	1	134	0	133	133	1.0000000
dDocent-Contig-11578	1	134	0	133	133	1.0000000
dDocent-Contig-1157	1	134	0	133	133	1.0000000
dDocent-Contig-11581	1	134	0	133	133	1.0000000
dDocent-Contig-11583	1	134	0	133	133	1.0000000
dDocent-Contig-1158	1	134	0	133	133	1.0000000
dDocent-Contig-1159	1	134	0	133	133	1.0000000
dDocent-Contig-115	1	134	0	133	133	1.0000000
dDocent-Contig-11609	1	134	0	133	133	1.0000000
dDocent-Contig-1160	1	134	0	133	133	1.0000000
dDocent-Contig-11610	1	134	0	133	133	1.0000000
dDocent-Contig-11618	1	134	0	133	133	1.0000000
dDocent-Contig-11620	1	134	0	133	133	1.0000000
dDocent-Contig-11625	1	134	0	133	133	1.0000000
dDocent-Contig-11626	1	134	0	133	133	1.0000000
dDocent-Contig-11627	1	134	0	133	133	1.0000000
dDocent-Contig-1162	1	134	0	133	133	1.0000000
dDocent-Contig-11632	1	134	0	133	133	1.0000000
dDocent-Contig-1163	1	134	0	133	133	1.0000000
dDocent-Contig-11641	1	134	0	133	133	1.0000000
dDocent-Contig-11643	1	134	0	133	133	1.0000000
dDocent-Contig-11650	1	134	0	133	133	1.0000000
dDocent-Contig-11657	1	134	0	133	133	1.0000000
dDocent-Contig-11659	1	134	0	133	133	1.0000000
dDocent-Contig-1165	1	134	0	133	133	1.0000000
dDocent-Contig-11664	1	134	0	133	133	1.0000000
dDocent-Contig-11666	1	134	0	133	133	1.0000000
dDocent-Contig-11667	1	134	0	133	133	1.0000000
dDocent-Contig-11668	1	134	0	133	133	1.0000000
dDocent-Contig-11669	1	134	0	133	133	1.0000000
dDocent-Contig-1166	1	134	0	133	133	1.0000000
dDocent-Contig-11672	1	134	0	133	133	1.0000000
dDocent-Contig-11677	1	134	0	133	133	1.0000000
dDocent-Contig-11679	1	134	0	133	133	1.0000000
dDocent-Contig-11680	1	134	0	133	133	1.0000000
dDocent-Contig-116	1	134	0	133	133	1.0000000
dDocent-Contig-11725	1	134	0	133	133	1.0000000
dDocent-Contig-11726	1	134	0	133	133	1.0000000
dDocent-Contig-11732	1	134	0	133	133	1.0000000
dDocent-Contig-11733	1	134	0	133	133	1.0000000
dDocent-Contig-11734	1	134	0	133	133	1.0000000
dDocent-Contig-11736	1	134	0	133	133	1.0000000
dDocent-Contig-11739	1	134	0	133	133	1.0000000
dDocent-Contig-11742	1	134	0	133	133	1.0000000
dDocent-Contig-11743	1	134	0	133	133	1.0000000
dDocent-Contig-11744	1	134	0	133	133	1.0000000
dDocent-Contig-11746	1	134	0	133	133	1.0000000
dDocent-Contig-1174	1	134	0	133	133	1.0000000
dDocent-Contig-11764	1	134	0	133	133	1.0000000
dDocent-Contig-1176	1	134	0	133	133	1.0000000
dDocent-Contig-11773	1	134	0	133	133	1.0000000
dDocent-Contig-11778	1	134	0	133	133	1.0000000
dDocent-Contig-11782	1	134	0	133	133	1.0000000
dDocent-Contig-11803	1	134	0	133	133	1.0000000
dDocent-Contig-11804	1	134	0	133	133	1.0000000
dDocent-Contig-11810	1	134	0	133	133	1.0000000
dDocent-Contig-11811	1	134	0	133	133	1.0000000
dDocent-Contig-11812	1	134	0	133	133	1.0000000
dDocent-Contig-11820	1	134	0	133	133	1.0000000
dDocent-Contig-11825	1	134	0	133	133	1.0000000
dDocent-Contig-11829	1	134	0	133	133	1.0000000
dDocent-Contig-11831	1	134	0	133	133	1.0000000
dDocent-Contig-1183	1	134	0	133	133	1.0000000
dDocent-Contig-11841	1	134	0	133	133	1.0000000
dDocent-Contig-11847	1	134	0	133	133	1.0000000
dDocent-Contig-11848	1	134	0	133	133	1.0000000
dDocent-Contig-11850	1	134	0	133	133	1.0000000
dDocent-Contig-11857	1	134	0	133	133	1.0000000
dDocent-Contig-11858	1	134	0	133	133	1.0000000
dDocent-Contig-11859	1	134	0	133	133	1.0000000
dDocent-Contig-11861	1	134	0	133	133	1.0000000
dDocent-Contig-11864	1	134	0	133	133	1.0000000
dDocent-Contig-11866	1	134	0	133	133	1.0000000
dDocent-Contig-11867	1	134	0	133	133	1.0000000
dDocent-Contig-11874	1	134	0	133	133	1.0000000
dDocent-Contig-11875	1	134	0	133	133	1.0000000
dDocent-Contig-11876	1	134	0	133	133	1.0000000
dDocent-Contig-11882	1	134	0	133	133	1.0000000
dDocent-Contig-11893	1	134	0	133	133	1.0000000
dDocent-Contig-11899	1	134	0	133	133	1.0000000
dDocent-Contig-11902	1	134	0	133	133	1.0000000
dDocent-Contig-11906	1	134	0	133	133	1.0000000
dDocent-Contig-11907	1	134	0	133	133	1.0000000
dDocent-Contig-11910	1	134	0	133	133	1.0000000
dDocent-Contig-11911	1	134	0	133	133	1.0000000
dDocent-Contig-11912	1	134	0	133	133	1.0000000
dDocent-Contig-11913	1	134	0	133	133	1.0000000
