"","Position","C.T","G.A"
"1",1,0.204075088478378,0.240234937705633
"2",2,0.229041954229244,0.264653660455806
"3",3,0.243224338173204,0.285328014298785
"4",4,0.25402502585577,0.299792084384691
"5",5,0.266621490060215,0.306231933092271
"6",6,0.280098480121162,0.307140933252494
"7",7,0.293632916727493,0.304303728725166
"8",8,0.301311870846251,0.304355382711471
"9",9,0.30435426758828,0.307046228500917
"10",10,0.303937363652227,0.311726886311733
"11",11,0.303213679035497,0.315621688719328
"12",12,0.303377674124875,0.317860805794656
"13",-12,0.313931786424811,0.307442413486876
"14",-11,0.311183101933466,0.3077659442546
"15",-10,0.307066958048764,0.308643514330287
"16",-9,0.302693704846012,0.30868394641202
"17",-8,0.299856209192171,0.305790483287875
"18",-7,0.298481614340652,0.299541924710997
"19",-6,0.297761507033416,0.289976153224917
"20",-5,0.293277242232384,0.280598247716967
"21",-4,0.284903955854246,0.270253969960173
"22",-3,0.271141298013633,0.258545001591056
"23",-2,0.252029902571965,0.24247764496095
"24",-1,0.22709793033871,0.218030321527096
