pos	5pC>T
1	0.00198219940619237
2	0.00392508394749838
3	0.00296876612115619
4	0.00314056045818619
5	0.00330331623059698
6	0.00387956885168418
7	0.00448709267396458
8	0.00377710913993201
9	0.00418592652806565
10	0.00460913427319708
11	0.00355781925758149
12	0.00398314936917381
13	0.0046531395979827
14	0.00489066403025683
15	0.00462937003852048
16	0.0045153953142892
17	0.0042828015547284
18	0.00416080240443945
19	0.00405446666817642
20	0.00411749139155394
21	0.00398079522677481
22	0.00421560737625607
23	0.00415530197171928
24	0.00396935020734705
25	0.00412752475247525
