"","Position","C.T","G.A"
"1",1,0.243439730364055,0.260818044564707
"2",2,0.270796220745666,0.28137287917923
"3",3,0.28807138386941,0.300360181646936
"4",4,0.301591549006933,0.314740487222133
"5",5,0.316397501170493,0.321731336331033
"6",6,0.330901654100709,0.324197720188181
"7",7,0.344015628315366,0.324196699907932
"8",8,0.352114029071375,0.32647295457373
"9",9,0.357108978963703,0.329804666741726
"10",10,0.359450610142094,0.334229080986964
"11",11,0.362911493404945,0.33603953643665
"12",12,0.368299279520345,0.334606290726926
"13",-12,0.336974297831165,0.366109557958689
"14",-11,0.336683170349523,0.362283711121813
"15",-10,0.334450368126007,0.359213138685238
"16",-9,0.330473609982794,0.35645763990795
"17",-8,0.326516452216333,0.352040530941076
"18",-7,0.321914335855142,0.346123180409055
"19",-6,0.317436993468182,0.337382044455414
"20",-5,0.310594273988661,0.327341799083607
"21",-4,0.30093535150317,0.315370181056134
"22",-3,0.287293549629577,0.301108756003932
"23",-2,0.26930592053185,0.282812462700862
"24",-1,0.247099879322561,0.25729517191618
