"","Position","C.T","G.A"
"1",1,0.187806692656347,0.224085312940598
"2",2,0.20764487648274,0.249350497836686
"3",3,0.220255057202218,0.269493961926252
"4",4,0.231490496926581,0.282742765663821
"5",5,0.245601790453235,0.287656703235575
"6",6,0.260666425284972,0.287243735138307
"7",7,0.27388668627918,0.284994451546276
"8",8,0.281488335008159,0.285515935127325
"9",9,0.285702772547448,0.287460526175921
"10",10,0.286112304276008,0.291740131816626
"11",11,0.284958461686171,0.296438024945938
"12",12,0.284858851430461,0.299265756459013
"13",-12,0.290974460596255,0.293301068914071
"14",-11,0.289666023624073,0.29182635349641
"15",-10,0.287495074566333,0.290375649600128
"16",-9,0.285092878200886,0.288065574031058
"17",-8,0.283023064663032,0.283993927465528
"18",-7,0.280937362466209,0.278032986103706
"19",-6,0.278278471832634,0.270095494513562
"20",-5,0.273460145975695,0.260934108507875
"21",-4,0.265653355402501,0.250232963479524
"22",-3,0.252696061571432,0.238569103076724
"23",-2,0.233779404117188,0.224319943874902
"24",-1,0.20905703123768,0.203673699373909
