"","Position","C.T","G.A"
"1",1,0.191959035688529,0.222414967293494
"2",2,0.213009910063297,0.245496751701827
"3",3,0.225556286115995,0.265556984945253
"4",4,0.23642655271624,0.279398418611538
"5",5,0.250147131814244,0.285058099968426
"6",6,0.265371033531271,0.284955015832514
"7",7,0.280217089900166,0.281597748640134
"8",8,0.287936284977271,0.282546253468381
"9",9,0.290858461950917,0.286374169926182
"10",10,0.289925461831643,0.292564596119034
"11",11,0.288829243644764,0.297705662012723
"12",12,0.288271465642694,0.301399410766011
"13",-12,0.29811224879284,0.291664534531787
"14",-11,0.295857565283457,0.290723871587418
"15",-10,0.29213997994175,0.290355723358115
"16",-9,0.287552944450137,0.289686170009263
"17",-8,0.283172968831176,0.287311499386555
"18",-7,0.27912818502537,0.282677757175221
"19",-6,0.27646661592063,0.274135047181039
"20",-5,0.271635849237195,0.264394139588859
"21",-4,0.263447097897339,0.253592383392189
"22",-3,0.251016800608184,0.241125827631601
"23",-2,0.23277816664778,0.226413162940756
"24",-1,0.208843823552436,0.206132957992773
