Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Lle-AHam_006.clmp.fp2_r1_screen	5688425	677275.0	11.9	8.0	0.0	0.0	0.0	689.0	0.01	318183.0	5.59	468601.0	8.24	902407.0	15.85	454581.0	7.9799999999999995	704905.0	12.399999999999999	479455.0	8.43	550132.0	9.68	534195.0	9.389999999999999	4737320	83.28
Lle-AHam_006.clmp.fp2_r2_screen	5688425	683604.0	12.01	6.0	0.0	0.0	0.0	64.0	0.0	314074.0	5.52	468389.0	8.24	912734.0	16.04	454679.0	7.989999999999999	710081.0	12.479999999999999	481194.0	8.459999999999999	553295.0	9.73	538640.0	9.47	4727081	83.1
Lle-AHam_007.clmp.fp2_r1_screen	3206971	272772.0	8.5	37.0	0.0	0.0	0.0	748.0	0.02	82824.0	2.58	163730.0	5.109999999999999	372949.0	11.629999999999999	150099.0	4.68	273062.0	8.51	165323.0	5.15	200511.0	6.26	191646.0	5.970000000000001	2794233	87.13
Lle-AHam_007.clmp.fp2_r2_screen	3206971	275337.0	8.59	44.0	0.0	0.0	0.0	22.0	0.0	81932.0	2.5599999999999996	164076.0	5.12	377917.0	11.79	150059.0	4.68	275505.0	8.58	166779.0	5.2	201732.0	6.29	193850.0	6.050000000000001	2789744	86.99
Lle-AHam_008.clmp.fp2_r1_screen	1996979	159464.0	7.98	12.0	0.0	0.0	0.0	238.0	0.01	66746.0	3.34	101586.0	5.08	228757.0	11.46	97553.0	4.88	163706.0	8.19	103010.0	5.1499999999999995	120878.0	6.050000000000001	116517.0	5.84	1751949	87.73
Lle-AHam_008.clmp.fp2_r2_screen	1996979	160489.0	8.04	9.0	0.0	0.0	0.0	22.0	0.0	66202.0	3.3099999999999996	101009.0	5.05	230437.0	11.54	97426.0	4.87	164522.0	8.24	102739.0	5.140000000000001	120815.0	6.04	116596.0	5.84	1749752	87.62
Lle-AHam_009.clmp.fp2_r1_screen	3583288	304405.0	8.49	28.0	0.0	1.0	0.0	804.0	0.02	95567.0	2.67	185011.0	5.17	435956.0	12.16	174702.0	4.88	318888.0	8.9	190612.0	5.32	232745.0	6.5	220795.0	6.16	3112802	86.87
Lle-AHam_009.clmp.fp2_r2_screen	3583288	307388.0	8.57	30.0	0.0	1.0	0.0	44.0	0.0	94312.0	2.63	184770.0	5.16	441641.0	12.32	174543.0	4.869999999999999	321497.0	8.969999999999999	191884.0	5.35	233841.0	6.52	222295.0	6.2	3107427	86.72
Lle-AHam_010.clmp.fp2_r1_screen	5187261	515772.0	9.95	16.0	0.0	1.0	0.0	697.0	0.01	165196.0	3.18	311940.0	6.01	728902.0	14.049999999999999	294481.0	5.68	535341.0	10.32	319445.0	6.16	388447.0	7.48	374270.0	7.2	4403984	84.9
Lle-AHam_010.clmp.fp2_r2_screen	5187261	518874.0	10.0	14.0	0.0	0.0	0.0	47.0	0.0	163585.0	3.1599999999999997	310239.0	5.99	735530.0	14.18	293567.0	5.65	537997.0	10.379999999999999	319637.0	6.16	389817.0	7.52	375097.0	7.23	4396722	84.76
Lle-AHam_011.clmp.fp2_r1_screen	2195785	189416.0	8.63	54.0	0.0	0.0	0.0	758.0	0.03	39614.0	1.81	108941.0	4.96	275975.0	12.58	99460.0	4.52	198990.0	9.05	108246.0	4.92	136050.0	6.2	130615.0	5.95	1896499	86.37
Lle-AHam_011.clmp.fp2_r2_screen	2195785	192173.0	8.75	45.0	0.0	0.0	0.0	20.0	0.0	38215.0	1.74	107923.0	4.91	279924.0	12.74	99135.0	4.51	200812.0	9.15	108642.0	4.95	137032.0	6.25	131913.0	6.02	1892766	86.2
Lle-AHam_012.clmp.fp2_r1_screen	3063615	382215.0	12.48	35.0	0.0	0.0	0.0	1015.0	0.03	72901.0	2.38	228434.0	7.45	519297.0	16.95	208512.0	6.8100000000000005	396474.0	12.95	226951.0	7.4	286754.0	9.37	273050.0	8.92	2510938	81.96
Lle-AHam_012.clmp.fp2_r2_screen	3063615	382120.0	12.48	38.0	0.0	0.0	0.0	30.0	0.0	70740.0	2.31	224725.0	7.33	523256.0	17.080000000000002	205698.0	6.720000000000001	394970.0	12.89	225385.0	7.3500000000000005	283519.0	9.26	271233.0	8.85	2506343	81.81
Lle-AHam_013.clmp.fp2_r1_screen	331321	22895.0	6.9	119.0	0.03	0.0	0.0	41.0	0.01	4533.0	1.37	28915.0	8.73	38338.0	11.57	12287.0	3.7	23482.0	7.08	13303.0	4.0200000000000005	16504.0	4.98	15717.0	4.73	280463	84.65
Lle-AHam_013.clmp.fp2_r2_screen	331321	23135.0	6.99	114.0	0.03	0.0	0.0	0.0	0.0	4447.0	1.34	28653.0	8.65	38624.0	11.65	12266.0	3.69	23724.0	7.17	13246.0	4.0	16545.0	4.98	15956.0	4.819999999999999	280430	84.64
Lle-AHam_014.clmp.fp2_r1_screen	4875593	516061.0	10.59	27.0	0.0	1.0	0.0	504.0	0.01	155941.0	3.2	313424.0	6.43	701758.0	14.39	298174.0	6.11	526932.0	10.82	321224.0	6.59	388932.0	7.99	370814.0	7.6	4122313	84.55
Lle-AHam_014.clmp.fp2_r2_screen	4875593	520502.0	10.68	30.0	0.0	0.0	0.0	31.0	0.0	154350.0	3.17	313812.0	6.4399999999999995	711045.0	14.58	298452.0	6.12	532126.0	10.9	321758.0	6.6	391275.0	8.03	372936.0	7.640000000000001	4113537	84.37
Lle-AHam_015.clmp.fp2_r1_screen	5025424	616221.0	12.26	11.0	0.0	0.0	0.0	704.0	0.01	218609.0	4.35	409752.0	8.15	820933.0	16.34	388975.0	7.7299999999999995	642517.0	12.780000000000001	418449.0	8.32	493392.0	9.82	472928.0	9.4	4162558	82.83
Lle-AHam_015.clmp.fp2_r2_screen	5025424	620713.0	12.35	10.0	0.0	0.0	0.0	57.0	0.0	215661.0	4.289999999999999	409235.0	8.15	828823.0	16.5	388089.0	7.720000000000001	646740.0	12.88	419629.0	8.35	494865.0	9.85	474509.0	9.44	4154518	82.67
Lle-AHam_016.clmp.fp2_r1_screen	1229564	117816.0	9.579999999999998	89.0	0.01	0.0	0.0	394.0	0.03	22416.0	1.82	83112.0	6.76	166899.0	13.57	59696.0	4.8500000000000005	117758.0	9.57	65598.0	5.33	83965.0	6.83	78940.0	6.41	1035169	84.19
Lle-AHam_016.clmp.fp2_r2_screen	1229564	119617.0	9.72	86.0	0.01	0.0	0.0	20.0	0.0	22235.0	1.81	82524.0	6.7299999999999995	170474.0	13.87	59675.0	4.85	119228.0	9.69	66089.0	5.37	84123.0	6.85	79445.0	6.47	1032096	83.94
Lle-AHam_017.clmp.fp2_r1_screen	5901442	655261.0	11.100000000000001	42.0	0.0	0.0	0.0	1063.0	0.02	182397.0	3.09	395404.0	6.7	910390.0	15.42	369601.0	6.260000000000001	681198.0	11.54	401051.0	6.79	495204.0	8.4	471358.0	7.99	4932425	83.58
Lle-AHam_017.clmp.fp2_r2_screen	5901442	662668.0	11.23	34.0	0.0	0.0	0.0	61.0	0.0	179710.0	3.04	394928.0	6.6899999999999995	923416.0	15.64	370060.0	6.2700000000000005	687881.0	11.66	404089.0	6.85	498179.0	8.45	475948.0	8.07	4918261	83.34
Lle-AHam_018.clmp.fp2_r1_screen	4829873	541516.0	11.22	16.0	0.0	0.0	0.0	881.0	0.02	160290.0	3.32	340839.0	7.06	735700.0	15.23	319906.0	6.619999999999999	561618.0	11.63	351268.0	7.2700000000000005	417566.0	8.65	403267.0	8.36	4048399	83.82
Lle-AHam_018.clmp.fp2_r2_screen	4829873	544954.0	11.28	12.0	0.0	0.0	0.0	71.0	0.0	157967.0	3.27	340303.0	7.04	743655.0	15.39	319203.0	6.61	564814.0	11.7	351659.0	7.279999999999999	418540.0	8.66	404523.0	8.379999999999999	4040188	83.65
Lle-AHam_019.clmp.fp2_r1_screen	4139541	542037.0	13.100000000000001	17.0	0.0	0.0	0.0	604.0	0.01	282606.0	6.819999999999999	394413.0	9.52	688982.0	16.64	383978.0	9.27	554140.0	13.389999999999999	402900.0	9.74	449189.0	10.860000000000001	438802.0	10.59	3410981	82.4
Lle-AHam_019.clmp.fp2_r2_screen	4139541	544256.0	13.15	12.0	0.0	0.0	0.0	56.0	0.0	279139.0	6.739999999999999	392673.0	9.49	692543.0	16.73	382735.0	9.24	555724.0	13.43	401869.0	9.700000000000001	449316.0	10.86	439364.0	10.61	3407256	82.31
Lle-AHam_020.clmp.fp2_r1_screen	2620045	238078.0	9.08	82.0	0.0	0.0	0.0	543.0	0.02	47918.0	1.83	132273.0	5.050000000000001	314110.0	11.99	112201.0	4.28	222081.0	8.47	124429.0	4.739999999999999	155674.0	5.95	147413.0	5.619999999999999	2251666	85.94
Lle-AHam_020.clmp.fp2_r2_screen	2620045	240372.0	9.18	78.0	0.0	0.0	0.0	15.0	0.0	47602.0	1.81	132939.0	5.08	318960.0	12.18	112482.0	4.29	224304.0	8.56	125282.0	4.78	157441.0	6.01	149185.0	5.6899999999999995	2247736	85.79
Lle-AHam_021.clmp.fp2_r1_screen	4048602	452872.0	11.19	18.0	0.0	0.0	0.0	441.0	0.01	195152.0	4.819999999999999	313468.0	7.74	602969.0	14.89	302340.0	7.46	472013.0	11.65	320888.0	7.920000000000001	366157.0	9.040000000000001	361066.0	8.92	3412971	84.3
Lle-AHam_021.clmp.fp2_r2_screen	4048602	454369.0	11.23	15.0	0.0	0.0	0.0	14.0	0.0	192873.0	4.76	312485.0	7.7299999999999995	606480.0	14.99	301547.0	7.44	472580.0	11.68	320468.0	7.91	366801.0	9.07	361927.0	8.95	3409732	84.22
Lle-AHam_022.clmp.fp2_r1_screen	3569270	344216.0	9.649999999999999	691.0	0.02	0.0	0.0	1198.0	0.03	79948.0	2.24	206596.0	5.79	447073.0	12.53	165962.0	4.6499999999999995	314576.0	8.8	180535.0	5.06	223708.0	6.2700000000000005	212239.0	5.95	3034593	85.02
Lle-AHam_022.clmp.fp2_r2_screen	3569270	347732.0	9.74	689.0	0.02	0.0	0.0	60.0	0.0	78922.0	2.21	206425.0	5.78	453242.0	12.71	165617.0	4.63	317624.0	8.89	182343.0	5.1	226730.0	6.35	214935.0	6.03	3028882	84.86
Lle-AHam_023.clmp.fp2_r1_screen	4254052	485291.0	11.41	35.0	0.0	0.0	0.0	1063.0	0.02	136522.0	3.21	298321.0	7.01	675371.0	15.87	279085.0	6.5600000000000005	509280.0	11.97	300509.0	7.06	368308.0	8.66	353448.0	8.31	3535968	83.12
Lle-AHam_023.clmp.fp2_r2_screen	4254052	489655.0	11.510000000000002	26.0	0.0	0.0	0.0	56.0	0.0	134730.0	3.17	297303.0	6.98	680790.0	16.0	278272.0	6.54	511513.0	12.03	300203.0	7.050000000000001	369618.0	8.69	353639.0	8.31	3530012	82.98
Lle-AHam_024.clmp.fp2_r1_screen	3618807	741425.0	20.490000000000002	24.0	0.0	0.0	0.0	1400.0	0.04	74607.0	2.06	205221.0	5.67	574942.0	15.889999999999999	185953.0	5.140000000000001	376273.0	10.39	202916.0	5.6000000000000005	268032.0	7.41	241242.0	6.67	2709762	74.88
Lle-AHam_024.clmp.fp2_r2_screen	3618807	738772.0	20.42	29.0	0.0	0.0	0.0	30.0	0.0	73146.0	2.02	203943.0	5.63	580037.0	16.03	184820.0	5.109999999999999	378239.0	10.45	204681.0	5.6499999999999995	269932.0	7.47	243555.0	6.7299999999999995	2709762	74.88
Lle-AHam_025.clmp.fp2_r1_screen	2414047	237295.0	9.82	21.0	0.0	0.0	0.0	418.0	0.02	49280.0	2.0399999999999996	137294.0	5.6899999999999995	338970.0	14.03	125395.0	5.1899999999999995	248477.0	10.290000000000001	135890.0	5.62	172716.0	7.16	164155.0	6.79	2050732	84.95
Lle-AHam_025.clmp.fp2_r2_screen	2414047	239535.0	9.92	21.0	0.0	0.0	0.0	22.0	0.0	48813.0	2.03	137827.0	5.710000000000001	343778.0	14.24	125863.0	5.21	251036.0	10.389999999999999	137037.0	5.67	174051.0	7.22	166151.0	6.88	2045904	84.75
Lle-AHam_026.clmp.fp2_r1_screen	2755936	194045.0	7.04	15.0	0.0	0.0	0.0	249.0	0.01	55537.0	2.01	114243.0	4.15	284295.0	10.32	107327.0	3.9000000000000004	204697.0	7.43	118311.0	4.29	144532.0	5.25	138352.0	5.010000000000001	2451680	88.96
Lle-AHam_026.clmp.fp2_r2_screen	2755936	195914.0	7.1	12.0	0.0	0.0	0.0	13.0	0.0	54844.0	1.99	114545.0	4.16	288206.0	10.469999999999999	107398.0	3.9	206810.0	7.5	118366.0	4.29	145711.0	5.29	139224.0	5.05	2447822	88.82
Lle-AHam_027.clmp.fp2_r1_screen	2868060	201516.0	7.03	20.0	0.0	0.0	0.0	449.0	0.01	59159.0	2.0599999999999996	120986.0	4.21	294958.0	10.29	112700.0	3.93	212016.0	7.39	123499.0	4.3	150841.0	5.25	143145.0	4.9799999999999995	2551712	88.97
Lle-AHam_027.clmp.fp2_r2_screen	2868060	204157.0	7.119999999999999	17.0	0.0	0.0	0.0	51.0	0.0	58139.0	2.0199999999999996	120808.0	4.22	299853.0	10.45	112454.0	3.93	214475.0	7.48	123974.0	4.32	151205.0	5.27	144913.0	5.05	2546837	88.8
Lle-AHam_028.clmp.fp2_r1_screen	1955287	145125.0	7.42	9.0	0.0	0.0	0.0	280.0	0.01	43910.0	2.2399999999999998	86337.0	4.42	210278.0	10.75	81494.0	4.16	152478.0	7.8	89187.0	4.56	108871.0	5.58	103879.0	5.3100000000000005	1731015	88.53
Lle-AHam_028.clmp.fp2_r2_screen	1955287	147697.0	7.56	11.0	0.0	0.0	0.0	14.0	0.0	43299.0	2.21	87147.0	4.46	214835.0	10.99	82302.0	4.21	154756.0	7.91	90621.0	4.63	110807.0	5.66	105627.0	5.3999999999999995	1725931	88.27
Lle-AHam_029.clmp.fp2_r1_screen	3564778	287978.0	8.09	59.0	0.0	0.0	0.0	696.0	0.02	62328.0	1.75	159506.0	4.47	416347.0	11.68	145123.0	4.0600000000000005	297422.0	8.34	158299.0	4.43	200773.0	5.640000000000001	191054.0	5.3500000000000005	3108842	87.21
Lle-AHam_029.clmp.fp2_r2_screen	3564778	292994.0	8.22	44.0	0.0	0.0	0.0	38.0	0.0	61445.0	1.72	160487.0	4.5	424811.0	11.92	146134.0	4.109999999999999	301460.0	8.46	160025.0	4.48	203852.0	5.72	194976.0	5.46	3100287	86.97
Lle-AHam_030.clmp.fp2_r1_screen	3888795	394558.0	10.15	31.0	0.0	0.0	0.0	676.0	0.02	84598.0	2.18	228209.0	5.86	558120.0	14.35	209298.0	5.38	412012.0	10.6	230934.0	5.93	289623.0	7.46	277312.0	7.13	3292253	84.66
Lle-AHam_030.clmp.fp2_r2_screen	3888795	397099.0	10.21	35.0	0.0	0.0	0.0	35.0	0.0	83556.0	2.15	228369.0	5.87	564031.0	14.5	208911.0	5.369999999999999	414459.0	10.66	231477.0	5.9399999999999995	289990.0	7.46	278475.0	7.16	3286031	84.5
Lle-AHam_031.clmp.fp2_r1_screen	5324030	596533.0	11.21	31.0	0.0	0.0	0.0	1123.0	0.02	112695.0	2.1199999999999997	338882.0	6.37	854084.0	16.05	312369.0	5.87	629240.0	11.82	346502.0	6.5	440757.0	8.29	423664.0	7.960000000000001	4415750	82.94
Lle-AHam_031.clmp.fp2_r2_screen	5324030	600226.0	11.27	25.0	0.0	0.0	0.0	30.0	0.0	110967.0	2.09	339188.0	6.37	864437.0	16.24	312044.0	5.87	633935.0	11.91	347518.0	6.529999999999999	442690.0	8.31	424678.0	7.99	4405102	82.74
Lle-AHam_032.clmp.fp2_r1_screen	4294300	407047.0	9.49	18.0	0.0	0.0	0.0	799.0	0.02	121792.0	2.84	250878.0	5.84	578420.0	13.48	236313.0	5.5	428671.0	9.98	254993.0	5.93	309950.0	7.2299999999999995	298920.0	6.95	3678497	85.66
Lle-AHam_032.clmp.fp2_r2_screen	4294300	408957.0	9.52	13.0	0.0	0.0	0.0	37.0	0.0	119883.0	2.79	249009.0	5.8	582743.0	13.58	234907.0	5.470000000000001	429429.0	10.0	254175.0	5.91	309419.0	7.21	299427.0	6.97	3674203	85.56
Lle-CNas_001.clmp.fp2_r1_screen	2309546	150626.0	6.5200000000000005	0.0	0.0	0.0	0.0	31.0	0.0	47727.0	2.07	94792.0	4.109999999999999	191340.0	8.290000000000001	96059.0	4.15	149156.0	6.46	97717.0	4.2299999999999995	116408.0	5.04	110358.0	4.779999999999999	2104920	91.14
Lle-CNas_001.clmp.fp2_r2_screen	2309546	152388.0	6.590000000000001	0.0	0.0	0.0	0.0	0.0	0.0	47691.0	2.07	95749.0	4.140000000000001	193990.0	8.39	96810.0	4.18	151267.0	6.5600000000000005	98682.0	4.27	117788.0	5.1000000000000005	112007.0	4.85	2102148	91.02
Lle-CNas_002.clmp.fp2_r1_screen	1761551	124797.0	7.08	0.0	0.0	0.0	0.0	33.0	0.0	42588.0	2.42	81120.0	4.6	157412.0	8.93	81779.0	4.63	124400.0	7.07	84121.0	4.779999999999999	98332.0	5.59	94676.0	5.37	1593851	90.48
Lle-CNas_002.clmp.fp2_r2_screen	1761551	125571.0	7.13	0.0	0.0	0.0	0.0	3.0	0.0	42301.0	2.4	81209.0	4.609999999999999	158601.0	9.01	81828.0	4.640000000000001	124815.0	7.09	84100.0	4.77	98556.0	5.6000000000000005	94670.0	5.37	1592794	90.42
Lle-CNas_003.clmp.fp2_r1_screen	2210996	138641.0	6.28	0.0	0.0	0.0	0.0	23.0	0.0	44981.0	2.04	87713.0	3.96	177660.0	8.04	88703.0	4.01	138134.0	6.25	90729.0	4.11	107367.0	4.86	102501.0	4.62	2021071	91.41
Lle-CNas_003.clmp.fp2_r2_screen	2210996	140360.0	6.35	0.0	0.0	0.0	0.0	3.0	0.0	44677.0	2.02	88409.0	3.99	180726.0	8.18	89429.0	4.04	139889.0	6.33	91594.0	4.14	108637.0	4.92	103948.0	4.699999999999999	2017976	91.27
Lle-CNas_004.clmp.fp2_r1_screen	2595841	169513.0	6.52	0.0	0.0	0.0	0.0	26.0	0.0	53172.0	2.05	106392.0	4.1	217671.0	8.399999999999999	107422.0	4.140000000000001	168947.0	6.51	110100.0	4.24	131489.0	5.07	125397.0	4.83	2362734	91.02
Lle-CNas_004.clmp.fp2_r2_screen	2595841	170832.0	6.57	0.0	0.0	0.0	0.0	3.0	0.0	53055.0	2.04	107403.0	4.14	219832.0	8.48	108324.0	4.18	170342.0	6.57	111012.0	4.28	132334.0	5.1000000000000005	126369.0	4.87	2360917	90.95
Lle-CNas_005.clmp.fp2_r1_screen	1407991	83036.0	5.89	1.0	0.0	0.0	0.0	11.0	0.0	27840.0	1.98	53053.0	3.76	105509.0	7.49	53481.0	3.79	82399.0	5.85	55189.0	3.92	64981.0	4.62	62250.0	4.42	1294647	91.95
Lle-CNas_005.clmp.fp2_r2_screen	1407991	83339.0	5.92	1.0	0.0	0.0	0.0	1.0	0.0	27401.0	1.94	52946.0	3.76	106542.0	7.57	53497.0	3.79	82794.0	5.890000000000001	54942.0	3.9	65010.0	4.62	62111.0	4.409999999999999	1293802	91.89
Lle-CNas_006.clmp.fp2_r1_screen	5348664	398659.0	7.449999999999999	2.0	0.0	0.0	0.0	109.0	0.0	144634.0	2.7	262776.0	4.91	495945.0	9.27	266738.0	4.98	396004.0	7.4	269734.0	5.04	315285.0	5.8999999999999995	300471.0	5.62	4821820	90.15
Lle-CNas_006.clmp.fp2_r2_screen	5348664	400577.0	7.4799999999999995	1.0	0.0	0.0	0.0	3.0	0.0	142962.0	2.67	263427.0	4.93	502183.0	9.39	267607.0	5.0	398909.0	7.46	270470.0	5.06	316756.0	5.92	302642.0	5.6499999999999995	4815937	90.04
Lle-CNas_007.clmp.fp2_r1_screen	1902158	113245.0	5.95	0.0	0.0	0.0	0.0	39.0	0.0	37671.0	1.98	72305.0	3.8	145212.0	7.640000000000001	72733.0	3.8200000000000003	113443.0	5.96	75276.0	3.96	88755.0	4.67	85146.0	4.48	1746941	91.84
Lle-CNas_007.clmp.fp2_r2_screen	1902158	114766.0	6.04	0.0	0.0	0.0	0.0	0.0	0.0	37585.0	1.97	72966.0	3.83	147127.0	7.74	73346.0	3.85	114748.0	6.03	75917.0	3.99	89644.0	4.720000000000001	85742.0	4.5	1744849	91.73
Lle-CNas_008.clmp.fp2_r1_screen	2156169	143469.0	6.6499999999999995	1.0	0.0	0.0	0.0	41.0	0.0	46864.0	2.17	91916.0	4.27	182549.0	8.459999999999999	93304.0	4.33	142699.0	6.619999999999999	94646.0	4.39	112128.0	5.2	106721.0	4.949999999999999	1961035	90.95
Lle-CNas_008.clmp.fp2_r2_screen	2156169	144946.0	6.72	0.0	0.0	0.0	0.0	0.0	0.0	46826.0	2.17	92405.0	4.29	184554.0	8.559999999999999	93613.0	4.340000000000001	144108.0	6.69	94996.0	4.4	112871.0	5.23	107696.0	4.99	1959095	90.86
Lle-CNas_009.clmp.fp2_r1_screen	2563645	159480.0	6.22	1.0	0.0	0.0	0.0	62.0	0.0	55203.0	2.16	102860.0	4.01	200281.0	7.8100000000000005	104507.0	4.07	158170.0	6.16	106315.0	4.14	125209.0	4.890000000000001	119172.0	4.65	2349837	91.66
Lle-CNas_009.clmp.fp2_r2_screen	2563645	161437.0	6.3100000000000005	1.0	0.0	0.0	0.0	3.0	0.0	54708.0	2.13	103587.0	4.04	203684.0	7.949999999999999	104950.0	4.09	160276.0	6.24	106701.0	4.16	126063.0	4.92	120366.0	4.69	2346247	91.52
Lle-CNas_010.clmp.fp2_r1_screen	1882998	128611.0	6.82	2.0	0.0	0.0	0.0	40.0	0.0	42221.0	2.24	82103.0	4.37	162217.0	8.62	83340.0	4.44	127377.0	6.77	84578.0	4.49	100236.0	5.32	95394.0	5.07	1709573	90.79
Lle-CNas_010.clmp.fp2_r2_screen	1882998	129707.0	6.88	2.0	0.0	0.0	0.0	2.0	0.0	41954.0	2.23	82844.0	4.4	164067.0	8.71	83723.0	4.43	128512.0	6.83	85165.0	4.5200000000000005	100531.0	5.34	96131.0	5.11	1707879	90.7
Lle-CNas_011.clmp.fp2_r1_screen	1783666	125502.0	7.04	1.0	0.0	0.0	0.0	18.0	0.0	42818.0	2.4	80703.0	4.5200000000000005	157987.0	8.85	81790.0	4.58	125106.0	7.01	84152.0	4.71	98871.0	5.54	94673.0	5.31	1615466	90.57
Lle-CNas_011.clmp.fp2_r2_screen	1783666	125491.0	7.04	1.0	0.0	0.0	0.0	1.0	0.0	42519.0	2.38	81382.0	4.56	158797.0	8.9	81907.0	4.58	125520.0	7.03	84378.0	4.7299999999999995	98858.0	5.55	94932.0	5.3100000000000005	1614574	90.52
Lle-CNas_012.clmp.fp2_r1_screen	2994830	198594.0	6.63	0.0	0.0	0.0	0.0	64.0	0.0	65421.0	2.18	127576.0	4.25	248914.0	8.3	128623.0	4.29	197909.0	6.61	132809.0	4.44	155996.0	5.210000000000001	149045.0	4.98	2728889	91.12
Lle-CNas_012.clmp.fp2_r2_screen	2994830	199270.0	6.64	0.0	0.0	0.0	0.0	0.0	0.0	64698.0	2.16	127484.0	4.25	250610.0	8.370000000000001	128533.0	4.28	198614.0	6.63	132730.0	4.43	156278.0	5.220000000000001	149079.0	4.97	2727391	91.07
Lle-CNas_013.clmp.fp2_r1_screen	1742690	103870.0	5.95	0.0	0.0	0.0	0.0	13.0	0.0	34367.0	1.97	65581.0	3.76	133436.0	7.66	66246.0	3.8	103860.0	5.960000000000001	68625.0	3.94	81093.0	4.66	77411.0	4.43	1600137	91.82
Lle-CNas_013.clmp.fp2_r2_screen	1742690	104596.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	34161.0	1.96	65925.0	3.77	134544.0	7.720000000000001	66634.0	3.8200000000000003	104493.0	5.99	68857.0	3.9499999999999997	81684.0	4.69	77803.0	4.46	1598743	91.74
