"","Position","C.T","G.A"
"1",1,0.194352439049071,0.221572879689732
"2",2,0.214190602728059,0.247234043442884
"3",3,0.226668334375057,0.267797300250319
"4",4,0.236788247223159,0.282202913593085
"5",5,0.249239621536602,0.288643442112417
"6",6,0.263813829959061,0.288702274403483
"7",7,0.278404646226329,0.285124894458952
"8",8,0.286902513390743,0.284734728249139
"9",9,0.29042731237463,0.287374432326994
"10",10,0.288691416590897,0.293816163003945
"11",11,0.28568638162221,0.300307185065058
"12",12,0.283750244218968,0.304861165234809
"13",-12,0.295982583854673,0.292954376845322
"14",-11,0.293541277263847,0.292613342305558
"15",-10,0.289666686218372,0.292853561874983
"16",-9,0.285255627489725,0.292508741588864
"17",-8,0.282515935579688,0.289088467737745
"18",-7,0.281732956169892,0.281832478033614
"19",-6,0.282701296849229,0.27015929905277
"20",-5,0.280342059854906,0.258312328772838
"21",-4,0.272213527600973,0.247815253751032
"22",-3,0.257395115712819,0.23798466695256
"23",-2,0.236408252643545,0.225680857296385
"24",-1,0.209427064554496,0.206982299656511
