"","Position","C.T","G.A"
"1",1,0.206737253069232,0.23439565796539
"2",2,0.227365473405959,0.261130851375416
"3",3,0.239756254250106,0.282988936364966
"4",4,0.250255608489339,0.297916036905396
"5",5,0.263451954044106,0.304356944617678
"6",6,0.278538408823257,0.304467489877987
"7",7,0.293613735681622,0.300825388516662
"8",8,0.302572735692305,0.300266522832416
"9",9,0.306914192430645,0.302301377021413
"10",10,0.307098592344694,0.307020620957559
"11",11,0.306022609186064,0.311822765195478
"12",12,0.305690233820896,0.315000951345748
"13",-12,0.310675060931937,0.310085392489266
"14",-11,0.308899443886833,0.308974123167771
"15",-10,0.305279958100196,0.30882773588209
"16",-9,0.301177373185782,0.308012199339946
"17",-8,0.298123517979856,0.304682782900953
"18",-7,0.296705308294244,0.297774144884811
"19",-6,0.296606622523705,0.286830369998989
"20",-5,0.293153385603375,0.275649194167461
"21",-4,0.28437269916463,0.265154150856199
"22",-3,0.269283473079532,0.2546204892215
"23",-2,0.247998789146991,0.241249085776139
"24",-1,0.221126885561801,0.220515632976979
