"","Position","C.T","G.A"
"1",1,0.191733522227291,0.221168970986799
"2",2,0.211123592499237,0.246159590883516
"3",3,0.224321260707713,0.265759732569945
"4",4,0.236630710927538,0.278325436648122
"5",5,0.250840202212923,0.283456443846423
"6",6,0.265584939132339,0.283645836554819
"7",7,0.278991942851862,0.281540639859251
"8",8,0.287068511252796,0.28198795762907
"9",9,0.291024184803421,0.284618751701553
"10",10,0.291067783113426,0.289711403888531
"11",11,0.289851145047126,0.294876673298209
"12",12,0.288498799998728,0.299248065161199
"13",-12,0.294875072020497,0.292959538044819
"14",-11,0.291228143409983,0.293515666000492
"15",-10,0.287153233125212,0.293592784574375
"16",-9,0.283349805114293,0.292255945686094
"17",-8,0.280746061005863,0.288280287665788
"18",-7,0.279067216085855,0.28146598286358
"19",-6,0.279113946416561,0.270306285941437
"20",-5,0.27670333255304,0.258117852404528
"21",-4,0.269782629076627,0.246007411320551
"22",-3,0.256514502498101,0.234423143768358
"23",-2,0.236357740729474,0.221613704396606
"24",-1,0.210119738166434,0.203323992512051
