"","Position","C.T","G.A"
"1",1,0.18552994804879,0.218292795759528
"2",2,0.205773200134911,0.242317280140056
"3",3,0.217543901935121,0.262795535046516
"4",4,0.227630010803124,0.276848514759014
"5",5,0.241697408479982,0.281697653794092
"6",6,0.258614591285333,0.279504003987722
"7",7,0.274276834277243,0.274764525681945
"8",8,0.282619364168986,0.274500702528428
"9",9,0.286003762825115,0.277341793927108
"10",10,0.284020488724819,0.284166905790132
"11",11,0.279890282053202,0.291886218332569
"12",12,0.276236209237443,0.298153400463713
"13",-12,0.289434611543618,0.285297517851495
"14",-11,0.287649719952898,0.284229735261323
"15",-10,0.283696681676415,0.284489853019128
"16",-9,0.279349171063469,0.284024424416978
"17",-8,0.275904222664946,0.281232799463031
"18",-7,0.272716885788777,0.276313627945237
"19",-6,0.270076106878897,0.268354234412621
"20",-5,0.26539446225491,0.259088620237812
"21",-4,0.257556800647197,0.248526514664064
"22",-3,0.245149869698288,0.236524634780423
"23",-2,0.227053668794013,0.221908548625861
"24",-1,0.202979007714224,0.201538080128862
